ax,ay,az,gx,gy,gz,flex
4775,-7648,-6021,529,-290,176,343
1000,-13160,-4814,480,-139,151,332
-5315,-13826,-6128,564,-190,72,329
-7903,-11895,-8129,572,-419,-21,326
-9,-20044,-2490,572,-464,-56,340
3677,-26271,9924,572,-316,-230,343
11640,-12797,-23703,572,-191,-571,347
27879,-19,-1334,572,133,-572,367
13581,-20701,-32558,-343,328,-59,359
-617,-31821,5785,-311,-43,167,354
-617,-31821,5785,-311,-43,167,354
6668,-25241,10120,8,-257,136,357
8747,-18416,20975,-42,-57,123,358
2961,-17661,21956,-215,99,150,357
1343,-17975,19926,-236,45,124,357
2490,-16631,19553,-312,14,91,358
3834,-18200,16749,-460,33,113,358
3118,-18808,12414,-505,42,114,355
3863,-14827,10110,-548,85,44,355
3255,-13120,5148,-572,190,-13,360
-274,-12454,-19,-572,95,-18,355
2559,-10561,-3785,-572,42,40,365
4765,-3981,-4618,-572,19,46,362
3628,-1980,-7884,-572,138,-27,369
-1696,-1000,-12287,-572,48,-75,361
5736,4814,-8923,-572,-48,-92,372
5942,13111,-1961,-572,94,-76,380
1304,20612,-5216,-572,118,-74,381
7403,28252,-7717,-572,89,-108,383
6295,27595,-18416,-572,103,-96,384
10257,23662,31391,-572,-25,-55,378
10845,12640,20467,-291,-49,-36,377
15199,13209,-30536,66,28,-14,375
10129,14601,-23564,73,168,53,377
8119,12316,-22505,88,54,42,380
10247,11767,-23103,152,-21,22,379
8963,11336,-22280,265,26,54,377
9521,10532,-18651,319,65,74,375
14640,8188,-16523,409,164,133,370
16327,11493,-11032,478,436,280,376
15170,11522,-8217,337,572,482,406
11738,8698,-9149,242,572,572,423
7374,8011,-9129,239,572,572,434
2108,3736,-8786,176,572,572,444
1186,-568,-6217,87,572,443,445
1137,-245,-4667,26,572,273,445
-961,-3902,-3285,87,572,143,460
431,-8011,1461,189,572,2,467
1382,-3549,3353,267,511,-166,467
2078,1618,4863,355,438,-352,470
4501,-764,8825,452,451,-462,472
4775,5305,12758,523,399,-542,476
8453,14032,15258,572,308,-572,482
12267,17082,18847,572,372,-572,485
7286,21711,21289,504,312,-572,485
9345,24878,22054,454,137,-572,485
13993,27065,27075,572,166,-572,485
9561,-32754,27889,572,192,-572,486
7619,-26556,28144,520,2,-572,487
13032,-27782,25839,383,-168,-572,486
17837,-32175,21564,312,-266,-535,477
21495,28948,18406,292,-293,-393,466
20779,26869,17700,237,-148,-234,484
14503,24251,15435,141,-44,-96,482
9237,21397,13062,56,-71,-15,487
8492,19955,11728,3,-138,15,488
9119,19308,10630,-16,-148,33,488
9374,19416,10257,-18,-108,52,488
8717,20250,10286,-27,-59,72,489
8511,20916,10139,-50,-20,102,489
7139,21348,9384,-74,13,139,489
5589,21407,8923,-85,19,165,490
4432,21328,8492,-83,0,182,490
4079,21260,8374,-75,-27,192,489
3765,20867,8266,-72,-37,192,489
3324,20269,7845,-71,-41,187,489
2990,19612,7403,-69,-47,181,489
2941,19259,7315,-64,-49,173,489
2628,18887,7050,-59,-37,159,489
2422,18288,6756,-52,-26,137,489
