ax,ay,az,gx,gy,gz,flex
18259,-941,5893,-60,35,8,434
18092,-1461,6266,-92,35,2,434
18230,-2657,5619,-92,41,-9,434
17543,-2382,5226,-47,62,-24,433
17612,-1549,6070,-22,28,-49,433
17896,-745,6717,-24,13,-57,434
17572,-774,6570,-39,8,-60,434
16651,-353,6236,-35,12,-65,434
16229,-98,6511,-42,6,-79,433
16572,-460,7021,-50,21,-91,433
15856,313,7580,-53,39,-103,434
14483,1235,7482,-62,26,-120,434
13493,1392,6766,-69,1,-143,434
15219,1392,7433,-60,0,-174,434
17072,2883,7374,-56,32,-189,434
17327,4883,7080,-71,35,-179,435
18406,5040,6158,-85,26,-175,435
18347,5638,5707,-73,31,-183,436
19749,6207,5883,-47,14,-200,436
21946,7952,6354,-51,-9,-200,436
21044,8894,5452,-67,-19,-170,437
21240,8178,5109,-63,-8,-169,437
20711,8992,5138,-43,-15,-172,437
19377,9600,5285,-43,-44,-162,437
19083,8913,5167,-39,-43,-162,437
18622,9786,6021,-29,-42,-173,437
18661,11149,5452,-40,-59,-173,438
19004,11247,4255,-43,-68,-171,438
21181,11620,4099,-23,-59,-171,438
20534,13071,3128,-1,-51,-154,439
