ax,ay,az,gx,gy,gz,flex
2824,19416,10786,-134,94,39,522
4383,19318,11826,-166,143,52,521
6148,19357,12385,-156,152,69,520
8325,20397,12444,-166,223,111,519
8227,20897,11797,-184,361,168,509
5619,21868,11208,-190,419,202,500
4981,21250,11110,-141,108,156,500
8237,21240,11463,-41,-291,99,503
11659,25349,12101,3,-410,100,488
13238,27742,10934,1,-399,130,487
14787,27624,8953,19,-350,197,491
16749,29242,8570,65,-284,276,490
14533,32017,9051,97,-219,355,496
12679,-32607,9267,98,-203,395,487
12875,32743,9786,119,-202,410,491
12375,-32244,9443,140,-192,429,471
12110,-32313,9914,144,-214,440,437
12856,31684,10767,133,-167,460,432
10561,30605,10953,90,-69,483,423
7962,27830,9816,63,-58,488,411
6795,24398,10100,81,-85,452,403
8717,21721,9590,94,-89,410,402
8305,18583,9178,98,-53,406,398
7139,16435,8894,81,-60,380,396
9963,13473,8404,70,-48,344,399
8590,11218,7972,64,-7,344,400
7364,8678,7139,56,11,348,398
5599,6511,7148,44,2,331,401
4893,3981,7364,7,11,283,399
3893,1108,5795,-14,26,238,399
4746,-235,5285,-19,3,184,392
8717,-931,5011,-34,42,135,399
8296,-3118,2353,-5,91,96,400
10590,-2853,4285,47,0,55,399
14366,-1196,5020,29,-37,51,406
