ax,ay,az,gx,gy,gz,flex
18936,-1402,-431,-33,-1,2,528
18543,-990,29,-62,4,-10,528
18249,-1265,235,-79,6,-20,528
17671,-1412,58,-72,12,-27,528
17004,-1372,294,-55,17,-42,528
16651,-1000,686,-37,27,-57,527
16435,-666,1166,-25,37,-72,528
15886,-264,2000,-14,43,-84,528
14925,1029,2206,-14,43,-91,528
13542,1853,2069,-28,23,-110,528
13022,2520,2039,-37,-3,-137,528
13140,2961,1980,-45,-16,-164,528
13444,3873,1931,-59,-7,-192,528
13552,5707,2549,-68,13,-221,528
12905,7080,2539,-84,22,-242,528
13395,8237,2726,-109,34,-267,528
13826,10218,3216,-128,66,-292,528
13336,11228,3373,-127,91,-313,527
13346,13758,4452,-120,102,-339,527
13817,15474,5393,-129,133,-370,527
13581,17827,5903,-132,161,-397,527
13375,19534,6501,-138,173,-413,527
13699,20652,7492,-129,194,-418,528
12365,23035,8423,-115,219,-421,528
11100,24810,8796,-120,216,-430,528
10237,25349,9178,-117,199,-433,528
9698,26026,9698,-100,172,-431,528
8972,27193,10218,-79,135,-431,528
8884,27732,10080,-65,80,-423,528
8609,27908,9521,-55,39,-392,528
7482,27810,8904,-49,-4,-353,528
7354,27908,9100,-41,-15,-325,528
7060,26947,8560,-32,-1,-307,528
6874,25957,8325,-21,19,-287,528
6638,25084,8149,-9,34,-264,528
6678,24349,8129,3,46,-243,528
6756,23496,7766,8,45,-226,528
6854,22633,7364,14,44,-208,528
6570,22152,7129,28,31,-173,528
6079,22132,7246,29,-5,-138,528
6187,21681,7040,17,-59,-109,528
5560,21034,6295,0,-102,-81,528
4363,20210,6158,10,-119,-52,528
2108,20652,6874,9,-114,-63,528
284,19318,6638,-48,-109,-102,528
-225,17661,6256,-49,-100,-86,528
-1049,18769,6766,-30,-74,-48,528
