ax,ay,az,gx,gy,gz,flex
3334,20416,8168,-94,120,-80,526
4432,19887,8119,-112,115,-67,526
4520,19426,7619,-105,110,-52,526
4167,19073,7207,-79,102,-39,526
4177,19102,7207,-44,88,-26,526
4197,19485,7178,-10,75,-13,526
4079,19661,7129,9,59,-4,526
4020,19671,7070,18,38,5,526
3902,19651,6972,20,17,21,526
3755,19632,6825,18,-2,40,526
3491,19887,6736,19,-24,58,526
3314,20034,6658,22,-45,72,526
3294,20122,6864,28,-58,83,526
3147,20171,7139,31,-65,95,526
3030,20299,7550,29,-68,107,526
2804,20103,7933,24,-68,117,526
2412,19857,8198,23,-70,120,526
1843,19848,8394,19,-83,114,526
1470,19504,8325,17,-102,99,526
1451,18965,8649,24,-117,79,526
1735,18622,9580,34,-109,61,526
2177,18632,10286,26,-73,46,526
1961,18308,10433,5,-24,28,526
1323,17984,10218,-10,-7,2,526
568,17926,9708,-23,-39,-31,526
1294,18337,9247,-37,-88,-68,526
1951,18730,8413,-55,-106,-102,526
2265,19024,7619,-71,-109,-128,526
2981,19661,7246,-83,-85,-140,526
3667,19975,6815,-90,-33,-144,526
3324,20063,6481,-84,8,-152,526
3098,20279,6374,-68,16,-161,526
3667,20514,6638,-53,12,-163,526
4069,20632,6756,-47,12,-156,526
4422,20848,6785,-49,12,-143,526
4765,20661,6668,-49,12,-124,526
4716,20387,6491,-41,9,-105,526
4834,20122,6462,-32,-2,-83,526
4863,19877,6599,-20,-18,-61,526
3677,20387,6766,-14,-54,-41,526
3500,19544,6697,-13,-96,-19,526
3677,19485,7707,-11,-104,4,526
2422,19573,8727,-22,-100,33,526
460,19651,9374,-54,-123,38,525
-245,19112,9149,-75,-148,1,525
509,18210,8443,-59,-175,-31,525
1343,17965,8502,-24,-182,-35,525
1304,18759,9404,-1,-180,-30,525
1598,19161,9757,-12,-178,-25,525
1971,19034,9384,-23,-164,-16,525
2392,18700,8825,-19,-138,-9,525
2422,18641,8570,-9,-101,-1,525
2333,18857,8433,-2,-73,5,525
2314,19308,8482,4,-52,5,525
2127,19445,8296,14,-42,4,525
1873,19426,8001,6,-39,-1,525
2294,19053,8070,-16,-37,0,525
2618,18945,7648,-26,-39,-3,525
2932,18877,7325,-19,-30,-13,525
3098,19161,7217,-3,-5,-22,525
2775,19749,7835,5,17,-28,525
2853,19632,8551,-11,13,-20,525
