ax,ay,az,gx,gy,gz,flex
12483,20701,8119,-196,-503,142,525
12012,19495,6982,-215,-435,166,525
11698,17916,5923,-187,-397,168,525
11277,16729,5187,-135,-376,155,525
11836,15464,4893,-77,-357,142,525
12532,15719,4687,-33,-331,129,525
12738,16092,4040,-20,-311,119,526
12787,16013,3353,-28,-299,116,526
12777,15974,2716,-40,-280,119,526
12973,15729,1941,-55,-277,120,526
12709,15788,1176,-73,-260,118,525
12522,15219,303,-89,-226,107,525
12199,14680,-676,-96,-211,104,525
12287,14434,-1186,-86,-195,103,524
12042,14032,-1755,-74,-174,96,524
12738,13983,-1794,-67,-163,81,524
12287,14160,-1941,-79,-133,73,524
12856,14111,-2147,-110,-113,70,524
13218,12924,-2559,-116,-92,53,524
13317,12336,-3089,-81,-67,38,524
13307,13336,-3265,-63,-42,37,524
13464,13395,-3245,-82,-17,38,524
