ax,ay,az,gx,gy,gz,flex
3726,15268,15915,-10,-38,-28,385
4579,14974,15915,-26,-46,-33,386
4677,14758,15562,-30,-52,-39,387
4677,14866,15170,-25,-56,-50,388
4569,14807,14846,-18,-47,-56,384
4373,15219,14827,-14,-53,-58,388
4863,15474,15033,-19,-62,-62,388
5011,15327,15052,-32,-62,-64,386
5069,15052,14699,-33,-68,-66,388
5266,15180,14582,-30,-70,-71,387
5315,15464,14611,-33,-67,-72,393
5256,15513,14582,-37,-69,-70,389
5344,15484,14179,-36,-68,-71,388
5285,15474,13915,-35,-71,-74,390
5207,15592,13954,-31,-78,-81,391
5687,15660,13866,-32,-87,-86,392
5991,15513,13807,-36,-82,-81,391
6462,15395,13748,-43,-57,-64,391
5393,15454,13415,-40,-33,-52,390
5305,15366,13179,-32,-33,-58,391
5864,15474,13326,-26,-25,-57,391
5805,15415,13395,-22,-30,-55,394
5893,15494,13581,-16,-36,-61,394
6070,15641,13846,-17,-43,-66,393
6746,15582,13699,-18,-47,-63,389
6923,15611,13444,-17,-28,-51,393
7099,15954,13101,-12,0,-31,393
6874,15798,13101,-12,29,-6,392
6305,16043,13062,-14,56,8,384
6158,15788,13091,-7,48,8,394
6668,15601,13395,0,67,19,393
5815,15445,13003,10,81,27,391
5442,15994,13513,25,53,23,392
6021,15954,13925,16,54,20,392
6933,16082,14189,14,55,37,394
6217,16307,13856,3,63,49,393
6560,16141,13974,5,82,65,394
5981,16082,13983,0,111,91,394
5550,15935,13797,5,141,114,393
4314,16386,13856,1,160,126,392
3442,16151,13885,-2,156,123,397
