ax,ay,az,gx,gy,gz,flex
6923,14807,-11404,-39,-31,-75,523
7109,14425,-11394,-50,-27,-72,523
6844,14611,-11600,-45,-30,-66,523
6531,14876,-11404,-37,-31,-55,524
6354,15091,-11326,-34,-33,-39,524
6305,15160,-11041,-31,-30,-18,524
6413,14817,-10806,-26,-25,1,524
6197,14738,-10414,-24,-15,19,524
5638,15258,-10326,-34,-14,29,524
5442,15405,-10561,-53,-29,30,524
5609,14944,-10679,-63,-44,35,524
5628,14562,-10522,-70,-53,47,524
5128,15131,-10688,-89,-61,58,523
4942,15062,-11022,-112,-67,64,523
4873,14356,-11090,-121,-61,71,523
4618,14395,-10796,-120,-48,71,523
4069,15621,-10855,-128,-50,58,523
4285,16033,-11169,-141,-72,42,523
4844,15915,-10914,-133,-63,46,523
4403,16788,-10698,-132,-44,48,523
3795,19161,-11326,-146,-58,32,524
4000,19338,-12101,-156,-99,11,524
5099,17396,-12032,-120,-103,17,524
5364,17278,-11100,-67,-63,45,524
4275,17533,-10286,-55,-41,54,524
4236,17170,-9874,-70,-39,55,524
4304,16778,-9620,-86,-34,59,524
4138,16592,-9551,-88,-25,56,524
3736,17043,-9786,-89,-30,43,524
3628,17337,-10139,-85,-42,27,524
3696,17484,-10433,-72,-39,25,524
4618,17367,-10384,-65,-46,20,524
4579,17043,-10120,-54,-28,19,523
4442,17278,-10159,-37,-20,17,523
5579,16710,-10375,-13,2,28,522
5373,17416,-10022,3,41,41,522
5236,17367,-9669,-17,60,44,521
