ax,ay,az,gx,gy,gz,flex
16602,-2775,1186,-40,57,73,367
17445,-5413,3334,13,-21,52,420
19612,-3726,1706,69,-114,-44,478
20357,-4481,-235,163,-138,-94,512
22181,-1480,2500,149,-74,-80,521
24339,-1667,2902,80,-39,-13,530
21730,-1137,2785,-11,22,24,522
20975,-2216,1676,-53,-9,26,542
22230,-4010,0,0,-4,19,555
23299,-1255,-333,44,38,11,563
28938,627,-2451,3,158,74,571
-29008,3206,-7570,63,485,263,560
-30959,5118,-14062,221,572,514,580
30958,13993,-18710,483,572,572,584
-30224,24643,-18779,572,572,572,586
-26213,-29371,-15621,572,555,572,588
29566,-29528,-4942,572,572,572,590
11875,29742,7521,572,257,572,591
804,28193,20612,572,-92,572,592
-2373,30615,-29802,572,-93,572,592
-16582,-32528,-19349,516,138,572,592
30793,30350,-12553,255,2,572,582
16897,23044,-9160,18,-251,572,580
10180,19710,-8297,-176,-237,251,565
14092,18259,-16191,-436,102,-198,574
24928,14660,-29577,-496,204,-572,567
-21603,16366,29036,-374,-24,-572,563
-598,19396,24849,-444,-182,-572,561
10414,18573,23584,-540,-299,-572,542
17170,17435,23407,-558,-385,-572,531
19210,20524,19161,-572,-383,-572,510
18573,24859,10237,-572,-532,-572,494
21485,24555,1559,-572,-572,-567,459
28860,20877,-2382,-572,-572,-339,438
19759,18838,-6383,-572,-255,-204,394
14003,17082,-9041,-572,-156,-314,382
18534,12905,-9119,-572,-179,-372,365
23054,8296,-14876,-476,-356,-318,349
-31754,4393,-20357,-369,-497,-148,335
-30106,3265,-16945,-259,-327,37,314
