ax,ay,az,gx,gy,gz,flex
3706,28712,27859,-144,-72,271,469
4461,-32519,26702,-196,-204,301,448
6952,-28674,26173,-258,-224,367,406
7433,-27478,23535,-312,-210,443,390
7796,-26301,19730,-363,-192,479,357
11306,-25075,16190,-416,-140,518,326
13179,-24105,12807,-504,-39,531,298
14513,-25468,7648,-572,65,486,288
15768,-28439,2373,-572,141,450,270
16915,-30253,-2608,-572,184,377,269
16915,-30253,-2608,-572,184,377,269
19475,32370,-6256,-572,225,221,261
23594,23731,-11404,-572,331,108,248
25594,17406,-15062,-572,474,-48,248
27026,8668,-17847,-572,572,-239,261
27418,1480,-20210,-572,572,-349,265
22534,-6295,-21515,-572,572,-446,258
21681,-13405,-22044,-490,438,-513,265
25918,-21456,-23760,-412,388,-502,260
25565,32675,-22221,-267,320,-388,269
24476,25850,-15386,-121,215,-198,273
21789,24713,-9806,-54,143,27,273
16484,25772,-8560,-35,44,245,261
14562,28929,-7462,34,-127,427,272
16641,-31498,-3902,118,-254,572,278
16121,-27281,-333,134,-352,572,281
16082,-27036,2961,151,-541,572,282
20632,-27742,4079,178,-572,572,281
28673,-31909,3069,146,-572,572,286
-26801,32283,1686,140,-572,572,286
-25134,32734,-2696,199,-520,572,285
-31665,32087,-1431,292,-442,572,283
27840,-30095,3402,376,-281,498,274
23388,-21838,9100,412,-2,238,276
7413,-8502,12944,214,191,134,282
-5148,3039,11973,181,152,-170,290
-6472,23858,16484,328,194,-485,290
-4403,-15044,25673,409,390,-572,292
2510,-1599,-22908,499,572,-572,292
-13248,-14367,-20349,269,572,-572,296
6344,18975,23456,-62,-269,-505,297
657,6540,13601,86,-572,54,290
2834,9482,27065,-22,-477,89,295
-4030,-3520,13856,-178,292,-20,294
-6266,-5824,18357,46,366,-10,303
-11100,-2098,27251,27,185,84,304
-13787,-4569,27232,3,-113,77,304
-1794,-1873,25918,-13,-184,47,305
1931,-1235,23937,-81,-23,74,305
-1961,-1843,21093,-120,25,108,305
-2677,-2167,19141,-111,-69,122,297
-951,-1588,18749,-89,-150,132,295
1578,735,18622,-120,-151,159,308
2314,1441,16386,-177,-109,195,309
921,294,14817,-180,-78,210,310
-823,-402,13944,-121,-110,182,310
-313,-107,13925,-87,-153,163,310
382,-1225,13415,-72,-167,141,309
657,-2137,13130,-20,-157,111,310
58,-1941,12689,40,-188,62,313
3265,-2579,12483,57,-221,41,317
3657,-1735,12228,58,-175,17,323
3804,-3863,12885,110,-120,-26,332
3226,-5138,14483,167,-107,-74,341
1676,-1961,15072,193,-176,-155,350
4128,-921,14768,203,-267,-278,361
9531,-2167,15484,278,-292,-354,372
10110,1333,16798,332,-292,-410,384
11591,6462,17337,307,-296,-477,396
16307,6325,17827,263,-212,-516,401
14660,5923,17082,296,-181,-546,398
15798,10159,16710,339,-228,-567,420
20318,13503,19191,329,-158,-559,422
18043,12493,20034,340,-60,-561,430
16151,15768,18975,420,-162,-572,438
19544,20563,18720,420,-142,-564,454
18583,22878,17778,378,-6,-539,450
14376,25280,15807,394,10,-515,469
13326,27712,15082,381,-86,-475,453
14052,28330,13993,304,-134,-415,468
