ax,ay,az,gx,gy,gz,flex
7962,-31097,22240,-217,24,441,507
7796,-29243,21122,-262,-117,488,492
10865,-30047,19338,-282,-174,558,460
13032,-27655,19465,-317,-125,572,410
12571,-28115,14062,-389,-15,534,366
14483,-28871,11238,-522,30,507,325
12483,-30881,7001,-572,137,481,294
13375,-30342,3687,-572,224,373,289
14356,31605,-990,-572,333,231,270
12434,26251,-4334,-572,295,150,272
12434,26251,-4334,-572,295,150,272
13307,23574,-5795,-572,225,41,261
18161,18985,-8178,-572,216,-60,245
22299,16964,-10453,-572,234,-106,251
25437,9865,-13003,-572,314,-136,267
22691,2706,-15837,-572,338,-232,260
23996,-2382,-16023,-510,349,-302,257
24260,-8913,-17661,-482,408,-346,263
20456,-18171,-20524,-412,350,-377,262
21005,-26751,-21368,-309,165,-334,265
24633,29126,-17749,-192,80,-202,262
25261,24497,-12748,-46,150,-29,273
20750,25576,-10257,74,119,168,272
17857,29331,-9414,126,-30,344,271
18739,-30772,-7423,190,-192,496,281
18131,-25192,-7609,204,-320,572,283
18504,-22662,-11561,201,-511,572,279
22427,-24476,-16651,287,-572,572,271
31164,-26202,-13621,387,-572,572,277
-24203,-29007,-6589,385,-572,572,283
-15053,32244,-6295,399,-572,572,284
-14612,30685,-3961,495,-572,572,282
-14357,-23829,8639,455,-161,542,287
28183,-20377,12610,362,33,408,284
13356,-13003,11571,373,17,218,287
3324,-39,9894,392,82,-104,284
-2667,20014,10767,365,258,-334,283
-13228,-24644,14238,389,355,-564,286
-10345,-844,23035,547,421,-572,292
-166,-4257,-29047,551,562,-572,289
23937,-27400,32066,222,276,-572,289
22691,12581,23888,34,294,-102,303
31214,5550,13925,-15,-572,460,302
-2785,6835,17523,-26,-572,284,296
13120,3255,17455,-152,-287,127,300
3883,-2451,14268,-89,280,88,299
-7619,-2441,19161,70,238,78,303
-7580,1010,25349,111,-53,69,306
1892,3245,26094,35,-209,90,311
6481,3226,22240,-13,-179,127,323
4863,4373,19906,-41,-92,187,340
1461,3687,18220,-47,-116,201,370
2353,2647,16543,-46,-156,197,389
2353,2922,14680,-27,-176,194,413
2039,2177,13336,11,-209,186,415
2726,1667,12836,47,-236,165,441
3922,2971,11865,68,-238,121,443
4334,2108,11434,104,-238,68,444
4971,627,11463,174,-249,8,451
5864,4452,11267,200,-261,-74,462
6236,8276,9933,142,-314,-164,459
10679,2863,10561,109,-346,-245,468
13150,5197,10688,146,-329,-349,460
16298,12228,11247,141,-266,-452,459
17053,14150,9894,43,-220,-521,454
19249,14170,8168,19,-240,-572,455
23260,17553,8355,40,-223,-572,470
23250,17818,8335,64,-126,-572,473
21073,15288,11777,175,-45,-572,465
21564,19828,13503,242,-6,-572,463
19808,24604,13807,195,70,-572,462
14650,28242,12856,133,60,-572,471
10502,-32048,11041,105,-98,-572,461
12208,-28174,8639,122,-302,-572,462
17327,-29027,7031,129,-388,-572,470
19191,31860,6021,120,-408,-572,471
19230,27830,5589,107,-419,-484,477
18004,24447,4912,73,-398,-255,482
15239,22466,4824,72,-323,-47,479
11679,21917,5060,82,-240,61,466
