ax,ay,az,gx,gy,gz,flex
-30252,30272,-10669,-206,-572,-572,503
-30252,30272,-10669,-206,-572,-572,503
-1412,-27841,12484,-377,-572,-572,504
-1412,-27841,12484,-377,-572,-572,504
-32264,17651,31018,-41,-572,-572,500
-32264,17651,31018,-41,-572,-572,500
-7787,25251,-14876,281,572,-52,497
-7787,25251,-14876,281,572,-52,497
20465,-25115,17799,71,572,567,502
20465,-25115,17799,71,572,567,502
-22172,-26782,22938,-162,572,572,502
-22172,-26782,22938,-162,572,572,502
10140,11816,5216,-102,572,572,488
10140,11816,5216,-102,572,572,488
19633,22123,5844,283,-572,-572,504
19633,22123,5844,283,-572,-572,504
-6609,-21349,23330,-550,-572,-572,497
-6609,-21349,23330,-550,-572,-572,497
12424,23829,-195,-490,-572,-336,493
12424,23829,-195,-490,-572,-336,493
-7287,16200,-10639,102,-485,-362,494
-7287,16200,-10639,102,-485,-362,494
-31734,27330,31126,174,572,125,500
-31734,27330,31126,174,572,125,500
11061,-31038,-2961,26,572,527,502
11061,-31038,-2961,26,572,527,502
17544,-29351,-29173,-128,572,572,484
17544,-29351,-29173,-128,572,572,484
-9502,-4030,5177,101,-572,-230,507
-9502,-4030,5177,101,-572,-230,507
-13542,-23879,-26388,29,-572,-572,489
-13542,-23879,-26388,29,-572,-572,489
4785,26849,7718,-372,-572,-330,492
4785,26849,7718,-372,-572,-330,492
-27223,18592,-28654,74,-572,-104,468
-27223,18592,-28654,74,-572,-104,468
-18103,19200,-17170,-18,572,-3,481
-18103,19200,-17170,-18,572,-3,481
27477,24143,4266,227,572,268,488
27477,24143,4266,227,572,268,488
-24015,-23771,9376,142,572,572,468
-24015,-23771,9376,142,572,572,468
-14836,9570,12483,-191,572,322,495
-14836,9570,12483,-191,572,322,495
-24339,30791,-11179,137,-572,-572,499
-24339,30791,-11179,137,-572,-572,499
-745,31890,21398,-317,-572,-410,495
-745,31890,21398,-317,-572,-410,495
18484,16798,18123,-93,-572,-118,485
18484,16798,18123,-93,-572,-118,485
-14308,22515,-10806,-24,-237,-68,496
-14308,22515,-10806,-24,-237,-68,496
27094,20122,32146,80,572,92,500
27094,20122,32146,80,572,92,500
9247,24849,12200,298,572,368,494
9247,24849,12200,298,572,368,494
26880,-31283,-22083,68,572,526,500
26880,-31283,-22083,68,572,526,500
5326,8874,15278,23,-31,-52,495
5326,8874,15278,23,-31,-52,495
-18102,29193,-5285,-102,-572,-472,504
-18102,29193,-5285,-102,-572,-472,504
-4442,28820,22977,-407,-572,-334,507
-4442,28820,22977,-407,-572,-334,507
26781,17259,21996,-88,-572,-155,502
26781,17259,21996,-88,-572,-155,502
-10062,20877,-11865,-50,121,33,495
-10062,20877,-11865,-50,121,33,495
23397,18534,17691,225,572,135,502
23397,18534,17691,225,572,135,502
-10061,31144,17427,287,572,479,503
-10061,31144,17427,287,572,479,503
8199,18230,6079,-2,572,346,504
8199,18230,6079,-2,572,346,504
31008,20103,1647,73,-572,-404,477
31008,20103,1647,73,-572,-404,477
-3294,28605,-28055,-231,-572,-374,490
-3294,28605,-28055,-231,-572,-374,490
10698,19593,18956,-141,-572,-72,488
10698,19593,18956,-141,-572,-72,488
-22526,19514,-15190,-40,-572,33,492
-22526,19514,-15190,-40,-572,33,492
