ax,ay,az,gx,gy,gz,flex
-9572,9217,-11757,172,-349,-196,506
-9572,9217,-11757,172,-349,-196,506
30517,25565,21761,235,572,84,513
30517,25565,21761,235,572,84,513
-647,-31097,9248,285,572,366,519
-647,-31097,9248,285,572,366,519
9817,25692,-13866,-86,572,423,509
9817,25692,-13866,-86,572,423,509
22438,10492,12895,177,-572,-125,520
22438,10492,12895,177,-572,-125,520
-17102,31821,-7688,-107,-572,-377,520
-17102,31821,-7688,-107,-572,-377,520
-1569,-32715,17525,-513,-572,-186,519
-1569,-32715,17525,-513,-572,-186,519
27546,12699,26370,-424,-572,-94,509
27546,12699,26370,-424,-572,-94,509
-5169,17259,-25437,333,572,13,511
-5169,17259,-25437,333,572,13,511
13022,-32381,8316,417,572,337,518
13022,-32381,8316,417,572,337,518
30851,-30047,27105,177,572,546,520
30851,-30047,27105,177,572,546,520
9415,8560,7374,251,202,48,521
9415,8560,7374,251,202,48,521
-20691,25800,4099,162,-572,-373,518
-20691,25800,4099,162,-572,-373,518
-10581,32292,-24643,-447,-572,-197,520
-10581,32292,-24643,-447,-572,-197,520
10836,23643,22114,-498,-572,-87,518
10836,23643,22114,-498,-572,-87,518
-17917,8717,-24927,-69,-572,-57,507
-17917,8717,-24927,-69,-572,-57,507
30331,21956,18858,494,572,78,519
30331,21956,18858,494,572,78,519
-4255,-27851,17966,375,572,375,514
-4255,-27851,17966,375,572,375,514
10827,25153,-5285,24,572,401,501
10827,25153,-5285,24,572,401,501
19623,12738,9374,197,-572,-196,521
19623,12738,9374,197,-572,-196,521
-7599,29566,-16553,-288,-572,-291,520
-7599,29566,-16553,-288,-572,-291,520
4932,27418,28008,-484,-572,-139,506
4932,27418,28008,-484,-572,-139,506
30733,14866,-18092,-328,-572,-124,502
30733,14866,-18092,-328,-572,-124,502
-26909,15484,-10267,108,572,32,505
-26909,15484,-10267,108,572,32,505
19200,25898,28753,387,572,287,511
19200,25898,28753,387,572,287,511
-2637,31694,28302,381,572,367,516
-2637,31694,28302,381,572,367,516
17201,20328,-3353,-22,572,204,515
17201,20328,-3353,-22,572,204,515
-31821,17376,10630,86,-440,-211,521
-31821,17376,10630,86,-440,-211,521
-9874,28752,1814,-119,-572,-302,516
-9874,28752,1814,-119,-572,-302,516
-9894,26398,-21220,-381,-572,-362,517
-9894,26398,-21220,-381,-572,-362,517
10875,26271,31969,-406,-572,-283,515
10875,26271,31969,-406,-572,-283,515
24398,14542,-19583,-161,-572,-215,510
24398,14542,-19583,-161,-572,-215,510
25810,18014,-5305,108,220,-95,510
25810,18014,-5305,108,220,-95,510
27693,19524,-20848,343,572,103,513
27693,19524,-20848,343,572,103,513
17190,-32018,25674,450,572,280,515
17190,-32018,25674,450,572,280,515
-22093,-31842,31577,161,572,543,517
-22093,-31842,31577,161,572,543,517
16544,8923,6707,50,572,126,521
16544,8923,6707,50,572,126,521
-17572,19838,11757,-9,-572,-237,521
-17572,19838,11757,-9,-572,-237,521
-8453,24839,284,-347,-572,-241,521
-8453,24839,284,-347,-572,-241,521
-5226,28222,-20387,-466,-572,-295,521
-5226,28222,-20387,-466,-572,-295,521
8413,21985,-32537,-425,-572,-211,519
8413,21985,-32537,-425,-572,-211,519
