ax,ay,az,gx,gy,gz,flex
22466,24025,-5030,-136,572,178,485
22466,24025,-5030,-136,572,178,485
-32205,26457,-28203,-45,572,450,485
-32205,26457,-28203,-45,572,450,485
-10610,-26674,29577,-118,572,572,487
-10610,-26674,29577,-118,572,572,487
2423,4344,6580,-325,572,314,485
2423,4344,6580,-325,572,314,485
-32351,22682,2304,64,-572,-572,489
-32351,22682,2304,64,-572,-572,489
-23162,-15014,26939,-232,-572,-572,487
-23162,-15014,26939,-232,-572,-572,487
12777,29664,-3765,-361,-572,-572,476
12777,29664,-3765,-361,-572,-572,476
7403,25476,-13719,350,-464,-501,477
7403,25476,-13719,350,-464,-501,477
-18466,-16328,7983,52,572,572,469
-18466,-16328,7983,52,572,572,469
-21495,-14740,-11855,-572,572,572,477
-21495,-14740,-11855,-572,572,572,477
32166,-5570,2510,-292,450,572,493
32166,-5570,2510,-292,450,572,493
32077,-16152,-28958,572,-572,-572,477
32077,-16152,-28958,572,-572,-572,477
18671,-25791,11778,-312,-572,-572,434
18671,-25791,11778,-312,-572,-572,434
11483,22103,-28085,46,-572,42,412
11483,22103,-28085,46,-572,42,412
26898,-29282,-18004,457,572,299,425
26898,-29282,-18004,457,572,299,425
14426,-16809,26968,-554,572,572,478
14426,-16809,26968,-554,572,572,478
-26192,-7433,-4981,82,-572,-388,483
-26192,-7433,-4981,82,-572,-388,483
480,-15740,15504,98,-572,-572,453
480,-15740,15504,98,-572,-572,453
30978,21819,21290,-43,-572,-571,487
30978,21819,21290,-43,-572,-571,487
7825,28546,-11345,168,572,-28,471
7825,28546,-11345,168,572,-28,471
12356,30968,21280,-69,572,386,475
12356,30968,21280,-69,572,386,475
-32576,23152,-17259,-240,572,512,495
-32576,23152,-17259,-240,572,512,495
9719,13660,4481,200,-572,-175,455
9719,13660,4481,200,-572,-175,455
11414,28271,-25888,76,-572,-387,469
11414,28271,-25888,76,-572,-387,469
22113,22554,-4883,-250,-110,255,455
22113,22554,-4883,-250,-110,255,455
460,26535,32273,-66,572,402,486
460,26535,32273,-66,572,402,486
-23064,5452,10590,-120,169,92,499
-23064,5452,10590,-120,169,92,499
-5364,27428,31724,140,-572,-448,497
-5364,27428,31724,140,-572,-448,497
-19515,28320,-24535,-59,-572,-88,426
-19515,28320,-24535,-59,-572,-88,426
-22467,23476,25762,-38,572,263,459
-22467,23476,25762,-38,572,263,459
-20053,29850,31008,-159,572,547,457
-20053,29850,31008,-159,572,547,457
-14660,3030,11179,-48,-41,151,476
-14660,3030,11179,-48,-41,151,476
-19730,-30547,-28477,253,-572,-572,485
-19730,-30547,-28477,253,-572,-572,485
19181,27987,16407,79,-572,-536,452
19181,27987,16407,79,-572,-536,452
10904,29997,-9943,45,-572,-22,444
10904,29997,-9943,45,-572,-22,444
30144,30154,14730,-123,572,393,459
30144,30154,14730,-123,572,393,459
-21073,-31146,11739,-360,572,572,474
-21073,-31146,11739,-360,572,572,474
-30017,-2265,9590,-144,-10,227,474
-30017,-2265,9590,-144,-10,227,474
-8570,-26291,25644,285,-572,-572,479
-8570,-26291,25644,285,-572,-572,479
-32136,23309,29459,-9,-572,-283,476
-32136,23309,29459,-9,-572,-283,476
19230,20338,32734,40,572,357,434
19230,20338,32734,40,572,357,434
