ax,ay,az,gx,gy,gz,flex
27949,11169,7374,281,-572,-284,501
27949,11169,7374,281,-572,-284,501
-13856,-29910,-8188,-58,-572,-572,481
-13856,-29910,-8188,-58,-572,-572,481
186,30370,22585,-332,-572,-535,498
186,30370,22585,-332,-572,-535,498
27653,19553,-31890,-31,-572,-322,493
27653,19553,-31890,-31,-572,-322,493
3677,23427,-15621,49,572,83,496
3677,23427,-15621,49,572,83,496
22642,32262,-215,227,572,528,502
22642,32262,-215,227,572,528,502
28723,-22065,18790,-109,572,572,491
28723,-22065,18790,-109,572,572,491
-8080,-1157,9943,-10,68,214,493
-8080,-1157,9943,-10,68,214,493
-26437,-26811,-16788,107,-572,-572,484
-26437,-26811,-16788,107,-572,-572,484
1304,-30636,11866,-318,-572,-572,501
1304,-30636,11866,-318,-572,-572,501
-30351,17857,27380,25,-572,-295,494
-30351,17857,27380,25,-572,-295,494
10208,23888,-28693,56,572,132,493
10208,23888,-28693,56,572,132,493
10296,-28135,-13140,260,572,547,500
10296,-28135,-13140,260,572,547,500
12161,-26439,27262,-387,572,572,490
12161,-26439,27262,-387,572,572,490
-9639,804,-5697,121,-572,-370,439
-9639,804,-5697,121,-572,-370,439
-1941,-23428,22879,25,-572,-572,439
-1941,-23428,22879,25,-572,-572,439
26192,23054,21418,-194,-572,-394,482
26192,23054,21418,-194,-572,-394,482
25417,18514,-22789,144,572,238,491
25417,18514,-22789,144,572,238,491
-4540,-29292,12504,249,572,536,476
-4540,-29292,12504,249,572,536,476
4786,14209,-1431,-435,572,504,494
4786,14209,-1431,-435,572,504,494
24330,22682,-12032,127,-572,-572,490
24330,22682,-12032,127,-572,-572,490
6913,-32568,24232,-33,-572,-572,490
6913,-32568,24232,-33,-572,-572,490
32017,18788,-28271,5,-572,-253,490
32017,18788,-28271,5,-572,-253,490
-4629,26859,-14817,-26,572,216,489
-4629,26859,-14817,-26,572,216,489
16523,25986,14838,155,572,465,494
16523,25986,14838,155,572,465,494
32430,-28312,-24427,-46,572,572,474
32430,-28312,-24427,-46,572,572,474
-2853,10669,9924,-12,-572,-144,484
-2853,10669,9924,-12,-572,-144,484
1029,29399,-26712,-99,-572,-572,489
1029,29399,-26712,-99,-572,-572,489
26467,21887,31450,-290,-572,12,457
26467,21887,31450,-290,-572,12,457
13052,-26066,12366,547,572,405,487
13052,-26066,12366,547,572,405,487
6767,29752,-3873,-481,572,417,481
6767,29752,-3873,-481,572,417,481
19829,9865,3726,108,-572,-252,479
19829,9865,3726,108,-572,-252,479
-5864,30968,-19161,-5,-572,-572,466
-5864,30968,-19161,-5,-572,-572,466
9806,23711,32705,-207,-572,-302,487
9806,23711,32705,-207,-572,-302,487
-28331,24594,-18720,-115,-572,12,472
-28331,24594,-18720,-115,-572,12,472
-17731,14415,-30566,81,572,111,468
-17731,14415,-30566,81,572,111,468
-5364,32007,29106,275,572,466,493
-5364,32007,29106,275,572,466,493
6198,18553,10551,-179,572,248,452
6198,18553,10551,-179,572,248,452
-28507,20769,-6207,-30,-572,-490,496
-28507,20769,-6207,-30,-572,-490,496
13542,28144,-27830,-58,-572,-423,487
13542,28144,-27830,-58,-572,-423,487
-22594,23996,-12434,-91,-572,-111,480
-22594,23996,-12434,-91,-572,-111,480
