ax,ay,az,gx,gy,gz,flex
-18828,-19378,4747,492,572,541,520
-18828,-19378,4747,492,572,541,520
-58,3559,4893,-186,572,238,524
-58,3559,4893,-186,572,238,524
-23741,19043,5775,142,-572,-362,521
-23741,19043,5775,142,-572,-362,521
-8609,-31283,-22113,-439,-572,-353,521
-8609,-31283,-22113,-439,-572,-353,521
4540,19230,17162,-426,-572,-91,521
4540,19230,17162,-426,-572,-91,521
27781,14258,-27036,-135,-572,-77,513
27781,14258,-27036,-135,-572,-77,513
-17907,12748,-14307,243,572,-229,513
-17907,12748,-14307,243,572,-229,513
26614,19259,7748,474,572,-167,518
26614,19259,7748,474,572,-167,518
-15376,-28351,19486,346,572,146,524
-15376,-28351,19486,346,572,146,524
7630,13395,8913,-256,572,169,526
7630,13395,8913,-256,572,169,526
31979,16592,8364,58,-572,-238,525
31979,16592,8364,58,-572,-238,525
-7080,-32381,-28556,-513,-572,-246,522
-7080,-32381,-28556,-513,-572,-246,522
5874,20053,12072,-470,-572,53,520
5874,20053,12072,-470,-572,53,520
-24722,9708,-25604,-230,-572,17,512
-24722,9708,-25604,-230,-572,17,512
-29292,14709,21251,414,572,-287,515
-29292,14709,21251,414,572,-287,515
8864,-30430,481,544,572,94,522
8864,-30430,481,544,572,94,522
14161,31066,-12483,-209,572,469,526
14161,31066,-12483,-209,572,469,526
1148,8413,8776,59,-572,-227,527
1148,8413,8776,59,-572,-227,527
-5962,-26115,-24388,-429,-572,-572,520
-5962,-26115,-24388,-429,-572,-572,520
6452,30615,19731,-572,-572,-405,519
6452,30615,19731,-572,-572,-405,519
-21732,7619,-16445,-80,-572,-323,509
-21732,7619,-16445,-80,-572,-323,509
26241,26300,-21142,351,572,46,512
26241,26300,-21142,351,572,46,512
8570,-28753,31920,69,572,492,517
8570,-28753,31920,69,572,492,517
-15268,29840,-27438,-158,572,572,521
-15268,29840,-27438,-158,572,572,521
12759,7560,7335,-164,572,385,524
12759,7560,7335,-164,572,385,524
-25604,24496,5099,104,-572,-478,522
-25604,24496,5099,104,-572,-478,522
-2196,-31303,-13866,-342,-572,-572,518
-2196,-31303,-13866,-342,-572,-572,518
9129,22878,32430,-219,-572,-533,519
9129,22878,32430,-219,-572,-533,519
27398,18102,-20838,180,-572,-338,516
27398,18102,-20838,180,-572,-338,516
-187,22574,-16651,243,572,90,512
-187,22574,-16651,243,572,90,512
20563,-29979,6806,250,572,562,517
20563,-29979,6806,250,572,562,517
26507,-27105,-24643,82,572,572,521
26507,-27105,-24643,82,572,572,521
7032,5972,15621,161,-162,43,521
7032,5972,15621,161,-162,43,521
-10237,27644,-147,-38,-572,-572,518
-10237,27644,-147,-38,-572,-572,518
-3785,31419,32715,-469,-572,-353,520
-3785,31419,32715,-469,-572,-353,520
17690,16121,21496,-382,-572,-122,519
17690,16121,21496,-382,-572,-122,519
-24056,17759,-10110,96,-572,-125,514
-24056,17759,-10110,96,-572,-125,514
28222,19338,-22672,176,572,63,516
28222,19338,-22672,176,572,63,516
24398,24604,12818,446,572,156,521
24398,24604,12818,446,572,156,521
-29566,-24105,29135,222,572,489,523
-29566,-24105,29135,222,572,489,523
18672,5079,9933,-220,572,52,527
18672,5079,9933,-220,572,52,527
