ax,ay,az,gx,gy,gz,flex
2078,-28214,8307,65,572,572,460
2078,-28214,8307,65,572,572,460
3364,23250,-1441,-233,572,572,461
3364,23250,-1441,-233,572,572,461
-30939,14944,15749,111,-572,-273,471
-30939,14944,15749,111,-572,-273,471
-26741,30605,-78,-339,-572,-572,470
-26741,30605,-78,-339,-572,-572,470
-9904,-20839,14387,-406,-572,-572,483
-9904,-20839,14387,-406,-572,-572,483
23888,21858,17181,-397,-572,-572,479
23888,21858,17181,-397,-572,-572,479
-17074,16455,-9570,388,255,-460,481
-17074,16455,-9570,388,255,-460,481
-21212,-21653,22800,64,572,530,488
-21212,-21653,22800,64,572,530,488
-6864,-13896,-7021,-183,572,572,493
-6864,-13896,-7021,-183,572,572,493
-18543,14160,-4069,-327,572,572,458
-18543,14160,-4069,-327,572,572,458
5375,27183,-1647,444,-572,-572,495
5375,27183,-1647,444,-572,-572,495
2324,-13269,13935,-468,-572,-572,496
2324,-13269,13935,-468,-572,-572,496
20083,20740,14671,-320,-572,-414,499
20083,20740,14671,-320,-572,-414,499
2520,23378,-14023,77,-20,-52,491
2520,23378,-14023,77,-20,-52,491
-29292,-25242,-1863,240,572,572,492
-29292,-25242,-1863,240,572,572,492
-30733,-6757,-3226,-39,572,572,493
-30733,-6757,-3226,-39,572,572,493
-9904,-68,7080,86,533,572,518
-9904,-68,7080,86,533,572,518
28704,21632,7854,383,-572,-572,505
28704,21632,7854,383,-572,-572,505
-4069,-18103,-26379,-352,-572,-572,518
-4069,-18103,-26379,-352,-572,-572,518
11316,26692,17789,-259,-572,-484,515
11316,26692,17789,-259,-572,-484,515
-20986,19269,-17239,49,-572,-316,500
-20986,19269,-17239,49,-572,-316,500
-8150,19034,26193,110,572,160,512
-8150,19034,26193,110,572,160,512
-8992,-27017,18427,60,572,572,520
-8992,-27017,18427,60,572,572,520
2737,10404,8953,-20,572,572,509
2737,10404,8953,-20,572,572,509
25840,29311,-578,163,-572,-572,495
25840,29311,-578,163,-572,-572,495
-58,-27625,30234,-379,-572,-546,504
-58,-27625,30234,-379,-572,-546,504
18082,24898,21467,-442,-572,-318,508
18082,24898,21467,-442,-572,-318,508
-25536,16582,-11434,-150,-356,-188,500
-25536,16582,-11434,-150,-356,-188,500
-32371,20093,-26761,212,572,226,508
-32371,20093,-26761,212,572,226,508
15033,-25046,9581,64,572,572,511
15033,-25046,9581,64,572,572,511
21447,-27380,-31252,-271,572,572,510
21447,-27380,-31252,-271,572,572,510
8003,-2343,4932,171,74,68,514
8003,-2343,4932,171,74,68,514
-14964,-28282,-843,295,-572,-572,503
-14964,-28282,-843,295,-572,-572,503
-8492,30340,31940,-453,-572,-498,506
-8492,30340,31940,-453,-572,-498,506
17219,22280,23144,-314,-572,-485,508
17219,22280,23144,-314,-572,-485,508
-23909,14748,-12336,33,-572,-397,506
-23909,14748,-12336,33,-572,-397,506
-20359,19916,-21328,145,572,71,505
-20359,19916,-21328,145,572,71,505
12591,27163,19162,251,572,358,509
12591,27163,19162,251,572,358,509
32499,-29361,-16386,35,572,572,510
32499,-29361,-16386,35,572,572,510
6002,2873,13258,-36,-33,17,513
6002,2873,13258,-36,-33,17,513
-17249,31135,-7590,24,-572,-572,506
-17249,31135,-7590,24,-572,-572,506
