ax,ay,az,gx,gy,gz,flex
31007,14395,4991,-62,-134,-131,514
-24575,14317,9267,36,-56,-40,503
-21290,19161,11522,102,37,146,494
-23840,22162,17239,37,84,314,472
-24546,22113,19132,0,152,458,437
-26939,30723,25545,-42,280,557,400
32517,-31538,31017,-234,334,572,389
25143,-32009,31743,-413,362,572,374
14709,29860,31203,-511,304,572,360
7747,25476,29909,-567,257,572,355
3491,23594,31037,-572,291,572,353
-4677,20848,26457,-572,346,548,353
-10659,17710,19779,-572,262,369,350
-12120,15415,14778,-572,128,167,354
-13826,15386,10502,-572,34,10,357
-14621,16533,4893,-572,-73,-151,358
-11708,17867,-323,-572,-79,-254,359
-11493,18465,-6442,-572,-3,-318,361
-7374,17808,-8462,-572,160,-345,366
-4756,16660,-10777,-572,475,-317,369
-9355,17582,-12483,-555,572,-381,370
-12865,23397,-9267,-329,572,-572,372
-15386,31733,-2569,-92,572,-572,376
-18073,-8836,3942,138,531,-572,380
-5677,21005,6119,253,-96,-572,386
-19800,20495,931,-21,487,-572,387
-18289,7482,-21260,71,572,-491,389
20348,5010,-17994,572,572,-271,395
-26968,8129,9757,572,572,-149,411
-13435,23652,23446,572,572,435,415
-15475,16239,-32420,572,550,572,417
-20261,-31136,-13092,572,531,572,423
23770,-26380,-2540,542,541,572,423
9423,16013,-7100,118,356,572,414
3079,3000,-17750,-49,352,572,404
-7168,-4943,-28733,-239,380,572,396
-7776,-14749,28987,-468,398,572,393
-6501,-22555,22319,-572,523,572,391
-7972,-29714,16915,-572,572,572,392
-13346,31723,13581,-572,572,572,393
-17563,26202,8198,-572,572,444,392
-16572,20073,2186,-572,428,195,387
-14474,17082,-1147,-572,282,-29,382
-17337,19720,-3255,-572,209,-256,381
-12395,18230,-5344,-572,206,-407,382
-4962,15837,-5942,-572,504,-429,388
-9168,19328,-5001,-572,572,-468,392
-16278,23162,-2853,-400,572,-572,388
-15709,31841,4118,-192,572,-572,385
-13209,-19378,12561,-3,572,-572,390
-5069,3177,16298,58,572,-572,392
16886,2098,20897,276,572,-572,397
26751,13924,26016,505,572,-572,414
2392,26329,25163,117,572,-529,414
-6757,-236,-1882,-85,572,455,372
20681,5099,-8580,135,271,448,356
2912,10924,-1794,572,11,572,368
-13435,-10376,18690,572,572,572,387
-30096,21171,-22957,572,572,572,398
17425,13777,-18554,551,572,572,401
4520,-6777,-24536,176,572,572,409
-9316,-26723,-30410,-113,553,572,424
-19269,5530,22740,-235,115,572,448
-7599,-16181,15082,-42,-246,572,480
-9,-23301,13640,137,-235,572,502
-2451,-22232,14003,93,-92,572,516
-10129,30850,5962,-103,-141,572,531
-10041,21730,1755,-109,-323,473,537
-5834,15837,1863,-62,-354,368,540
-4187,10208,2422,-28,-166,337,543
-7884,5099,931,3,-21,302,546
-7541,-9,2657,26,-35,219,548
-5364,-3118,4687,26,-17,137,549
-1323,-4069,5030,-5,14,63,548
2010,-7943,3589,-21,17,32,544
5109,-9639,4893,36,-12,11,544
7158,-10267,5746,55,10,-31,545
