ax,ay,az,gx,gy,gz,flex
3618,15729,11071,-58,24,237,538
7237,12944,11316,-46,-20,165,531
12169,13522,12640,-8,-37,123,517
14964,15621,13356,-20,-19,91,504
22152,14346,14032,-6,-25,98,489
25918,15454,16602,14,22,163,471
26075,18259,19857,-64,58,244,450
24633,17798,21171,-182,37,298,440
24564,14013,21505,-215,12,336,422
25653,15180,23162,-184,22,376,403
22682,17288,23839,-208,21,401,399
20063,17023,23182,-270,14,436,396
17239,15601,21760,-311,11,460,385
14130,14258,20279,-343,30,450,385
12356,12561,20103,-379,33,445,382
9345,10728,18210,-435,65,441,379
6393,8051,15631,-469,78,406,387
4452,5491,14327,-459,64,335,389
2775,3275,13797,-446,22,268,384
2834,1902,13140,-468,-13,215,391
4108,-323,12689,-487,24,163,394
2961,-1039,11826,-501,91,132,395
1108,-2235,9776,-528,112,87,395
500,-3353,7452,-532,120,17,395
-215,-2431,5677,-535,140,-47,396
470,-2451,4265,-547,169,-103,397
1108,-2951,3520,-544,231,-156,401
-49,-2059,2853,-543,290,-228,405
-1314,166,1314,-537,308,-325,406
-480,3265,-715,-514,285,-432,406
1059,7217,-2647,-473,288,-523,406
3255,10561,-4216,-457,361,-556,407
2020,15141,-5285,-400,455,-572,407
1157,19651,-3618,-250,493,-572,407
833,27595,1706,-84,560,-572,409
-451,-22290,8158,39,570,-572,414
9296,-8571,9521,144,359,-572,418
30193,-8885,7031,224,529,-572,419
31919,-9523,941,269,572,-572,420
30840,-10709,-2883,404,572,-292,422
-30940,-10297,-2412,508,572,-86,423
-18603,-10131,3530,572,563,220,421
-15367,-8052,13464,572,530,515,423
-18299,3432,28467,572,572,572,427
-32313,6217,-27507,572,572,572,430
21417,-4492,-25458,406,572,572,429
14081,-12886,-26144,262,467,572,428
2078,-20800,-31430,86,291,572,426
-666,-30273,28526,-62,135,572,423
676,29066,25231,-168,137,572,423
-451,25251,23192,-289,226,572,423
-5952,20956,18936,-450,231,572,421
-5422,14062,16435,-526,157,520,419
-3442,10786,14886,-551,156,398,410
-3912,9463,12473,-572,176,292,415
-3765,7786,10384,-572,180,189,416
-2637,6021,8590,-572,199,81,415
-2147,4628,5805,-572,214,-16,413
-1265,4157,3951,-572,272,-107,414
-2510,5972,3000,-572,297,-186,413
-1990,6707,2373,-572,318,-275,412
-529,6629,2216,-572,384,-355,416
-2755,10080,1117,-572,458,-462,419
-2667,17651,382,-572,437,-572,421
1363,20740,-2039,-560,463,-572,420
4981,21779,-1657,-413,572,-572,420
2971,31782,2177,-194,572,-572,424
1745,-22487,8158,50,572,-572,428
10571,-14867,15533,231,572,-572,429
31282,-11876,16190,294,572,-572,429
-26821,-16436,4814,520,572,-311,431
-25379,-158,-284,285,572,264,420
-19339,-15122,-11198,353,572,565,406
-19152,-569,-519,572,572,572,417
-10415,28526,20505,572,435,572,428
-12612,-23664,-30322,572,560,572,436
-23242,-17574,-25693,572,572,572,441
27634,-20398,-26213,484,449,572,455
23643,-25890,-26674,334,181,572,479
14376,24015,28350,118,38,572,496
6099,-187,17602,61,-96,572,507
6295,-16907,11630,128,-208,572,518
4599,-26233,9090,145,-103,572,523
-657,31292,6815,85,33,572,525
-4412,24770,5628,5,80,572,527
-8737,17818,3216,-65,26,492,530
-8247,11797,1480,-51,-80,365,533
-6481,7619,1147,-21,-92,244,536
-5854,2579,2755,17,-71,173,539
-4942,-735,3481,5,-71,136,542
-2382,-3775,4304,-9,-79,86,544
-343,-6207,6187,-13,-34,54,545
921,-8001,6511,-38,-23,22,545
2785,-9041,6589,-81,-40,-31,546
4481,-11600,5491,-86,-69,-82,546
7521,-12826,4559,-68,-75,-92,546
9110,-13719,4285,-51,-43,-99,546
9453,-13405,4834,-18,-4,-114,546
