ax,ay,az,gx,gy,gz,flex
25437,12963,8757,-18,-127,-68,544
31194,13885,12002,9,-75,17,538
-32724,16729,14395,-1,-24,152,525
31390,17582,14817,-17,-22,192,499
-32244,17582,16445,51,-28,206,465
-28714,25437,23290,42,58,352,441
-30832,32253,28271,-162,158,532,431
27330,32233,28222,-323,157,572,391
21466,29311,29742,-374,127,572,367
13670,27712,31262,-455,100,572,358
6933,24878,32194,-572,37,572,353
2579,22015,30890,-572,0,572,339
-1451,19426,26673,-572,-17,482,330
-3500,18455,21819,-572,-9,379,329
-5109,16543,16180,-572,27,283,327
-7619,14709,10169,-572,96,172,324
-8276,12189,5285,-572,114,44,322
-7717,12973,2618,-572,159,-62,324
-9257,13120,-4452,-572,181,-200,324
-3814,12208,-6609,-572,247,-297,326
-3912,15768,-6423,-572,365,-362,331
-2010,19279,-5824,-572,469,-418,335
-225,22750,-6580,-539,496,-572,337
6815,25584,-2951,-364,538,-572,339
6707,30546,-500,-277,572,-572,342
657,-29783,-2108,-107,572,-572,337
2755,-23448,323,120,491,-572,347
17837,-15554,6374,169,541,-572,351
24868,-11464,5746,110,572,-572,355
29085,-11631,1902,198,572,-480,357
27595,-17328,-441,434,572,-256,359
24829,-10003,2275,503,572,-31,360
-26017,-10592,5834,563,572,177,361
-23026,-8179,16288,572,572,501,364
-26203,8354,-29361,572,572,572,369
26977,6854,-13602,546,572,572,371
15621,127,-5963,251,465,572,372
5736,-12072,-14289,62,251,572,371
2020,-19143,-21810,-11,101,572,370
-853,-25085,-27978,-127,40,572,369
-3265,-32009,29566,-250,17,572,367
-2490,28673,23525,-327,43,572,366
-2530,24045,19838,-407,113,572,364
-4550,18504,16660,-498,182,572,359
-5942,14650,13728,-566,202,513,363
-5726,10482,10953,-572,179,375,360
-4981,7648,9835,-572,173,235,362
-4520,6119,8649,-572,211,112,360
-4481,5099,5648,-572,230,-7,361
-3226,3677,2667,-572,264,-116,361
-4216,3520,196,-572,318,-226,363
-5060,5579,-519,-572,337,-358,364
-4187,9061,-313,-572,342,-469,365
-2020,12012,-1431,-572,382,-520,366
-882,15023,-3422,-572,523,-549,366
-1941,19642,-4354,-474,572,-572,366
-196,25535,-2775,-293,572,-572,367
215,-29459,2177,-17,572,-572,369
3834,-20545,10777,204,572,-572,370
5403,-6257,20416,274,572,-572,373
-25144,-3766,22888,229,572,-572,374
-8101,-7336,3510,338,572,-121,375
17984,-6120,-6207,304,572,264,367
-30606,-3658,-9531,475,186,138,364
-7895,9786,-3736,572,431,527,371
-19790,-29616,12169,572,572,572,376
31596,-10876,27977,572,572,572,380
20789,-14750,-27919,572,572,572,382
19651,-21977,-22281,447,555,572,386
11414,-29891,-22977,116,407,572,391
2226,15366,-31283,-141,179,572,398
-323,-4286,24270,-162,-66,572,416
-823,-19437,16651,-16,-232,572,446
441,-27998,14179,85,-202,572,477
-2196,29624,11787,69,-122,572,498
-5756,21260,7894,39,-113,535,496
-6835,17376,6030,15,-151,449,527
-9335,11336,4265,-54,-195,365,535
-8227,5844,2481,-52,-207,277,539
-7707,1157,2941,-2,-173,202,544
-9718,-2069,3638,10,-156,130,547
-6638,-5775,4765,1,-176,58,550
-3422,-6874,5883,-41,-76,14,552
-1627,-7089,3883,-67,0,-46,553
264,-10228,3343,-72,9,-93,553
5413,-12277,3481,-26,34,-91,553
7070,-11679,4618,-2,131,-110,553
4854,-11414,4510,-2,182,-156,553
