ax,ay,az,gx,gy,gz,flex
21083,-1696,3608,-29,11,31,473
20563,-1686,4746,-18,33,37,475
21466,-794,6874,-11,49,37,476
23339,-68,9129,-37,13,28,476
29487,-2216,9698,-31,-21,39,476
31135,-764,12189,-4,-25,79,476
-30400,-490,13670,-46,-12,176,472
-28194,-1598,18583,-92,88,281,458
-30391,-715,19906,-133,205,413,455
30595,3255,22691,-201,260,512,454
25771,117,23525,-280,333,572,453
20367,2275,22083,-330,403,572,455
13258,4059,19583,-406,433,572,446
9316,2539,17680,-464,476,538,438
3069,3000,13758,-517,507,419,434
-755,1451,8992,-542,473,263,429
-4089,1010,5069,-524,442,82,424
-4501,3775,2520,-482,400,-106,423
-2637,4756,1402,-440,436,-237,423
-2971,7335,1235,-436,542,-323,424
-3432,10433,843,-486,572,-413,426
-2441,14111,-68,-504,572,-477,430
-2706,17769,911,-412,572,-551,432
-5874,24300,1755,-253,572,-572,431
-6315,-30410,7580,-138,572,-572,432
5432,-15740,16768,-56,572,-572,437
5236,-1746,17818,157,559,-572,433
15641,20063,19338,260,106,-572,437
-16495,11894,20250,176,572,-572,440
-20976,-540,10865,306,572,-572,443
-26684,3363,4246,313,572,-172,437
-26556,-13631,-725,438,572,61,424
-20339,-13190,10365,572,326,182,430
-3619,1372,28006,572,391,439,438
-14740,10031,-27517,572,572,572,439
29213,10296,-16103,572,572,572,441
10375,8335,-15730,406,572,572,440
-5462,-3011,-20937,219,345,572,436
-3255,-15230,-22143,146,78,572,434
-1549,-20535,-24546,1,80,572,432
-2755,-23977,-27831,-224,203,572,431
-5726,-27664,31605,-480,391,572,430
-11728,32449,21672,-572,517,572,425
-18455,23093,12846,-572,522,559,418
-26398,17170,6246,-572,380,262,413
-24741,13709,-353,-572,116,-69,411
-15847,10541,-3775,-572,50,-233,412
-9159,12120,-6923,-572,272,-298,414
-9335,10728,-11855,-572,527,-371,416
-10159,11463,-12718,-572,572,-502,416
-8560,16239,-11051,-389,572,-572,415
-7707,24094,-8717,-172,572,-572,414
-3000,-27154,-3383,20,572,-572,415
-3265,-12729,9,243,357,-572,412
13385,3598,8119,357,228,-572,417
-19731,12002,16533,336,572,-572,425
-2717,2765,4883,356,572,-324,430
31164,-5630,2608,265,572,290,426
-30930,1931,-137,303,267,332,424
-4492,-1795,-1823,572,125,562,427
-8405,21917,17680,572,464,572,440
-24644,-26478,-29459,572,572,572,457
23996,-29998,-21369,572,533,572,477
13366,29438,-25860,486,261,572,503
5560,21495,28320,445,74,572,522
5197,14248,25016,428,45,572,535
519,-207,18161,273,127,572,547
1137,-12925,15317,194,92,572,551
-2579,-19790,13101,118,85,572,557
-9570,-28125,8923,-33,-34,572,560
-11051,26653,5118,-110,-164,572,562
-7668,17661,3491,-67,-156,510,562
-5677,11777,3981,16,-34,416,563
-8207,7148,4540,25,24,372,564
-5471,1667,5619,-5,-58,299,564
-2088,-303,6727,-52,-50,226,565
-598,-2912,5805,-93,-41,160,565
2530,-7148,5011,-77,-115,87,565
5579,-11581,4550,-17,-110,59,564
7854,-13346,4873,-5,-42,66,564
7364,-13925,5158,-30,30,57,564
