ax,ay,az,gx,gy,gz,flex
10188,26663,10728,-54,6,171,433
12140,26987,12758,-71,126,236,438
8933,25741,9482,28,142,247,441
8531,27702,10482,181,53,235,446
12189,30742,11689,287,1,266,451
11963,31978,10237,281,-33,362,453
13415,32243,8815,259,-149,474,454
15641,30605,8188,244,-132,571,454
15935,27114,6540,228,-70,572,454
15582,25957,5432,152,-63,572,454
15454,26231,4285,33,-84,572,455
15356,24045,2186,-123,-132,572,456
13630,21279,1804,-224,-151,572,456
13522,17955,1255,-271,-109,572,458
13169,14278,-294,-273,-39,572,460
11826,14248,-1353,-201,-22,505,457
11041,12836,-1127,-94,-74,387,455
11777,9178,706,-59,-62,327,447
12659,9688,2088,-107,31,257,437
9129,8835,2118,-118,61,180,431
6795,6070,1127,-94,4,126,422
7011,7707,1873,-69,-135,46,413
9070,6315,1980,-67,-161,-6,408
10953,5128,1853,-79,-102,-13,403
10914,3687,1833,-96,38,-19,394
9443,3010,823,-81,20,-64,388
14778,2382,598,-78,-3,-68,388
13375,1206,-2794,-27,-52,-52,385
17337,2677,-2883,34,-125,-41,386
19730,4314,-3961,17,-60,-24,388
19867,3245,-5383,-21,84,-4,390
20848,3991,-7580,-7,187,-9,391
23486,3991,-8678,13,332,20,392
24221,3500,-6109,62,509,56,394
25986,5462,-4952,71,572,86,397
29124,6521,-6923,18,572,218,398
21515,6334,-4559,51,572,332,398
17553,9855,-1922,95,572,397,400
15905,9374,3059,129,572,480,402
15494,10590,8913,140,572,559,403
13885,13415,12865,104,572,572,404
6070,11787,14984,91,572,572,404
4344,12797,20279,119,425,572,405
4216,13209,22701,60,455,572,407
-6178,11581,22711,-10,445,572,408
-12895,9316,26781,17,180,572,408
-11777,10129,28860,-27,86,572,409
-13866,8708,28340,-156,133,572,409
-20554,5511,25437,-188,67,572,408
-20014,4422,23613,-187,-69,541,407
-15866,2422,23044,-224,-16,457,408
-19671,-647,20436,-224,49,399,408
-20661,-2726,16562,-201,7,320,406
-15670,-4520,13964,-140,-40,257,406
-13689,-5864,13503,-82,-37,264,402
-10885,-4187,15395,7,-110,193,396
-15425,-2549,18435,91,-12,34,401
-15670,-1814,20730,23,-63,2,403
-12542,-4157,19926,-30,-80,1,400
-10306,-5344,19946,-3,-64,-39,397
-8717,-3961,21319,40,-59,-95,398
-10316,-3471,22142,52,5,-130,398
-17631,-5295,21240,60,9,-213,401
-17739,-2922,20897,40,-12,-288,405
-17082,-1421,20858,14,13,-347,408
-17631,-500,21613,58,-23,-431,412
-14935,1176,21299,116,-53,-529,419
-11630,3647,22937,95,-118,-568,425
-8992,4452,23388,36,-173,-566,428
-7727,5628,23025,26,-264,-572,429
-2726,7276,23064,-14,-363,-572,431
2098,8286,23535,-107,-395,-558,431
5246,8423,22544,-120,-372,-555,432
7511,7541,21064,-119,-367,-534,432
7894,8600,18759,-153,-380,-504,432
11424,8453,17661,-196,-446,-480,431
13826,7060,16121,-189,-421,-437,431
13199,7148,13424,-194,-461,-378,430
15621,7707,11218,-241,-520,-325,428
17700,6089,10277,-284,-505,-275,425
16611,4118,6207,-304,-486,-226,423
18720,4157,3726,-256,-423,-230,421
18632,3187,4285,-224,-313,-242,416
18122,3461,3677,-207,-291,-233,414
20416,4618,3059,-211,-270,-214,412
21760,3402,1637,-211,-246,-186,413
21034,3559,-1647,-128,-233,-163,413
22711,4795,-2981,-65,-287,-130,415
25574,4206,-2029,-62,-256,-82,417
23672,4550,-2314,-80,-129,-40,418
20965,3471,-3147,-72,-102,-26,419
22593,2804,-2235,-50,-87,-28,420
21524,3128,-1755,-30,-35,-17,421
21377,3098,-1284,-32,-42,-18,420
22358,3098,-696,-43,-40,15,420
21760,3324,-921,-62,-47,51,419
19838,2481,-941,-51,-16,24,415
20357,2451,-725,-22,-28,11,411
22142,2539,-78,-27,-29,27,409
20750,1618,-1186,0,51,26,399
18906,2824,-411,38,16,11,394
22329,2363,1755,-4,-20,27,391
