ax,ay,az,gx,gy,gz,flex
20377,372,1098,40,-16,-64,367
21701,294,3059,-12,7,-45,368
21260,-823,2108,-21,24,-36,370
19955,-235,931,6,6,-34,373
20034,245,1882,16,3,-41,376
21113,1186,3098,-4,7,-53,380
20544,1098,2412,-23,36,-52,382
20563,921,2206,-16,33,-42,383
19671,1392,1549,1,14,-42,384
20612,2118,1873,7,-2,-55,384
21093,1745,1971,5,17,-52,384
20259,2226,1804,-2,27,-44,379
20887,2157,2883,-26,12,-27,373
19995,2118,1637,-34,-1,-22,368
20377,1765,1529,-30,-12,-36,360
21809,2902,833,-25,-7,-44,356
23564,2422,2735,-72,61,-26,346
20946,2275,-382,-75,87,-14,347
23378,3030,-3118,-14,35,-11,344
25182,3598,-3559,6,129,6,338
27663,5305,-5815,16,187,38,337
31684,6325,-6197,18,325,135,340
29507,5560,-7148,26,518,214,339
27987,7099,-3991,95,572,286,341
26585,8531,2304,101,572,377,347
24947,8923,3559,55,572,520,353
19602,8335,5432,120,572,572,355
14297,10316,9070,196,564,572,358
16013,11434,12865,192,502,572,364
7266,10885,16935,202,495,572,365
6629,13111,21358,150,283,572,365
9629,12405,23123,75,368,572,364
-8355,10041,20691,112,187,572,364
-372,8963,24702,108,-106,572,365
-6962,7992,24888,56,127,572,364
-13679,6227,23652,8,-49,572,362
-11973,5422,26114,3,-142,566,361
-14130,3049,27104,-33,-53,511,359
-15984,980,24682,-58,-94,429,357
-10610,-539,24005,-70,-103,395,354
-11797,-4059,23760,-90,92,345,352
24693,-9119,15886,-118,369,121,352
-9727,-8874,9924,-41,-96,16,352
8590,-8256,13150,58,-54,76,353
-5864,-7786,19200,86,-1,63,354
-10571,-6972,21779,79,-35,-4,354
-6227,-6589,21377,86,-57,-48,354
-5481,-6187,23486,117,-3,-97,355
-7335,-5422,23800,163,-41,-165,359
-13052,-2500,25094,112,-58,-181,363
-13022,-1010,26820,-58,-102,-195,363
-14356,-2500,25839,-135,-65,-278,363
-10688,-657,22868,-12,-64,-402,363
-8963,862,23574,-22,-32,-478,365
-10316,1902,23986,-141,-53,-444,364
-6835,2971,24133,-208,-124,-470,364
-4040,4295,24682,-145,-169,-546,366
-2598,3902,25045,-110,-180,-572,366
3265,5726,23152,-141,-214,-572,368
4354,5599,22181,-220,-148,-572,368
2775,5550,18543,-219,-290,-572,368
9767,4746,17553,-207,-448,-572,368
12081,6982,17396,-215,-349,-572,368
12189,7364,15935,-251,-300,-572,364
15278,9904,13297,-203,-302,-548,372
13660,9816,10855,-193,-354,-519,373
13964,11100,5020,-187,-538,-471,373
22584,11022,990,-169,-572,-375,373
21691,7580,-343,-106,-499,-260,373
22613,9139,-2088,-47,-525,-202,373
24908,7060,-2078,-98,-424,-161,372
22132,4942,-4030,-120,-384,-86,370
24996,4589,-3814,-91,-320,-41,372
21976,3491,-4707,-33,-182,-15,371
21073,4736,-3834,-15,-180,-24,368
22868,3814,-3520,-44,-108,-21,371
22966,3677,-3206,-43,-48,-1,372
22799,4206,-3422,-50,-10,13,368
21828,3236,-3834,-40,15,15,372
22152,3089,-2275,-16,-13,23,373
22025,3579,-1059,-32,-4,50,372
21358,2863,-1304,-38,-3,53,371
20387,2069,-1686,8,20,33,370
20495,2755,-343,38,-1,34,371
20083,2451,431,-2,-2,36,370
19514,2226,-1000,22,-11,29,369
20103,1539,-441,53,-14,14,370
20034,2206,1333,33,-4,25,365
20956,2706,1068,-57,14,49,367
20848,1519,-1019,-57,76,25,368
18936,1059,-264,-12,90,0,369
18739,1029,-1137,84,7,-24,370
19720,2892,-39,155,-34,-57,372
21260,3481,2755,26,-4,-2,371
21417,862,480,-46,2,25,369
19995,1716,117,-52,29,11,370
19936,2883,4452,-173,-11,45,371
21417,-500,-1225,-122,21,61,362
