ax,ay,az,gx,gy,gz,flex
20534,2059,196,21,5,-40,369
22142,1912,941,17,-11,-28,370
21603,1853,-147,40,0,-25,372
22819,2108,-1353,75,21,-18,373
25614,3677,137,65,89,41,375
27055,3608,-1108,31,204,141,378
28055,3579,-4726,73,361,237,383
23996,3461,-4324,204,437,290,390
26035,5766,78,197,513,327,390
24486,5491,676,165,572,401,390
20230,4540,3187,160,572,432,391
18367,5775,3696,220,572,461,393
15856,6550,8129,232,493,515,394
19210,7629,10757,204,513,572,396
10885,6746,12826,207,551,572,399
10532,6442,17984,219,415,572,401
8060,7982,20818,100,493,572,403
98,8266,22603,54,278,572,402
2775,6364,26084,51,195,572,400
-5197,6325,25172,2,162,572,399
-6119,6276,25888,-15,-4,572,399
-9296,5883,25535,-32,23,572,399
-12042,6138,25378,-78,-48,572,399
-14738,5687,24319,-102,-82,572,398
-15670,2598,23809,-120,-93,536,396
-18308,1196,21789,-92,-82,453,393
-18249,-882,19161,-99,-52,380,390
-18455,-3647,16013,-51,-35,305,388
-23731,-3177,17984,-24,67,205,390
30959,-6364,17151,40,55,-29,392
-12130,-4187,16347,117,-47,-101,393
-7237,-3187,18053,76,-63,-75,393
-9168,-3236,20779,51,-76,-90,388
-14219,-2402,22740,59,-32,-164,387
-19043,-3334,23584,78,22,-277,388
-19661,-1706,23672,81,-44,-385,391
-16915,823,24280,7,-105,-443,392
-12189,2020,23074,-30,-79,-499,393
-9982,588,23878,6,44,-572,394
-11591,1784,22201,78,-14,-572,395
-6334,6815,21838,46,-157,-572,397
666,6589,24251,-73,-95,-572,398
2078,5638,22760,-19,-44,-572,398
2990,6923,22436,38,-133,-572,399
5069,6864,22809,-77,-156,-502,399
5030,6805,21662,-144,-227,-466,398
5864,5060,20416,-86,-346,-493,399
10188,5462,19249,-90,-431,-468,399
10747,5079,17916,-158,-405,-422,399
10600,4942,15091,-174,-442,-402,399
11698,4128,10561,-133,-525,-392,398
14738,4530,9306,-87,-562,-372,399
16003,5216,9012,-90,-533,-328,399
16906,5001,7315,-135,-498,-286,399
19004,5393,6815,-143,-418,-271,400
16572,4726,3353,-106,-422,-245,399
23015,5874,1186,-81,-478,-209,400
24388,4971,-735,-69,-407,-128,400
25153,4530,-1382,-54,-372,-53,399
24123,4452,-813,-61,-301,-15,399
22721,3314,-2108,-69,-237,0,399
22711,3118,-2961,-29,-227,-14,399
23407,2834,-3030,-14,-142,-2,399
22240,2745,-2941,-2,-118,11,399
22544,2824,-2020,-2,-86,17,399
21475,2333,-1608,-2,-19,17,399
20338,2157,-1039,-6,-16,24,399
21103,2422,-970,-18,5,30,399
19396,1922,-617,-17,7,23,399
20240,2049,68,-31,-1,25,398
20299,1676,323,-51,-11,33,394
19926,1588,333,-74,-11,45,389
19995,813,-1127,-45,-14,29,387
19426,1500,-421,-9,17,5,388
20377,1402,568,-28,42,6,388
19073,1382,39,-38,26,18,382
