ax,ay,az,gx,gy,gz,flex
9110,21701,11081,-77,187,105,534
9904,23339,11208,-150,100,138,534
14582,25967,8688,-198,-84,185,525
25388,27467,4756,-160,-307,279,538
27134,29164,2569,-51,-242,465,538
26585,-31048,1569,-3,-176,572,531
25035,-26645,-2069,100,-175,572,513
27850,-20486,-2922,188,-233,572,493
27516,-15181,-3942,252,-123,572,450
23319,-11866,-3481,462,-216,572,427
24633,-12219,-3128,572,-353,572,408
20907,-14406,-3285,572,-179,572,373
13758,-19162,-4814,572,-149,572,348
10541,-20516,-4295,572,-236,572,333
9943,-25066,-1637,572,-303,572,321
6619,-30714,1823,572,-215,572,322
3314,31164,8560,572,-104,572,308
-1912,17945,12159,572,-48,534,302
-813,12346,18671,572,-63,409,295
-1549,8129,24398,413,51,303,301
-2883,-637,29242,354,76,190,301
1618,-1755,-31989,238,121,90,285
4785,-15052,23133,25,212,71,299
3618,-14631,16258,-22,105,24,300
8668,-14042,11218,-59,-61,-23,309
11924,-14778,7854,-82,-69,-11,308
11198,-16131,5726,-64,-16,-27,308
12277,-15395,5344,-32,3,-44,308
13944,-14434,6913,-6,14,-35,312
14464,-14503,8207,-4,33,-21,316
13503,-14081,8766,-15,56,-3,319
12071,-14376,8198,-22,41,0,320
11394,-15180,7933,-27,15,-2,321
11198,-15209,7707,-23,11,-5,322
12012,-14709,8051,-33,23,-3,321
11865,-14964,8070,-34,24,2,324
12483,-15033,7962,-5,32,13,325
