ax,ay,az,gx,gy,gz,flex
6678,20318,11993,-269,126,102,511
8982,22309,12101,-391,113,122,523
13915,21348,11287,-438,128,188,501
13807,20279,9943,-378,71,254,475
18896,23378,10669,-336,-57,292,429
23594,23133,9786,-276,-113,386,378
24604,25594,10963,-212,-146,494,335
25604,28683,13375,-176,-185,572,321
28575,31419,14768,-168,-203,572,302
29801,32096,12189,-82,-245,572,311
-31303,-28086,12581,66,-380,572,314
-30322,-26576,12277,230,-399,572,311
-31224,-24899,11738,383,-490,572,306
-32185,-23663,10581,494,-445,572,311
29948,-24605,11404,565,-433,572,306
22505,-26517,12061,557,-307,572,309
12091,-31175,10120,572,-255,572,302
6825,30536,10728,572,-207,572,308
-1549,25692,11267,528,-152,572,309
-6158,18298,12591,493,-169,572,310
-7854,14542,16768,473,-183,572,309
-7158,13787,20191,402,-210,505,310
-4589,5707,23299,290,-194,409,309
-6531,-4579,27173,253,-152,315,301
-11100,-11973,-28596,110,88,270,311
-18994,-19671,27104,-130,-55,29,313
784,-19946,9629,-131,-48,-38,305
11081,-18808,5256,-140,-52,-55,308
10885,-16759,2657,-108,-9,-15,312
9384,-16690,3059,-39,-25,-11,311
9610,-17298,5011,11,-32,-11,314
7639,-16817,7021,41,-12,9,313
7393,-17102,9159,63,10,13,316
6785,-16759,11002,56,56,23,316
5128,-17112,11708,27,59,19,317
4991,-17170,11963,2,35,1,318
6285,-16876,11502,-14,2,-10,319
7472,-16592,10335,-35,-1,-7,319
7482,-17249,8953,-37,3,1,319
7756,-17278,8913,-20,15,10,320
7462,-16925,9100,-21,25,9,320
6756,-17043,9129,-21,29,11,320
6109,-16925,9247,-7,29,11,320
6795,-16592,9521,-14,31,10,317
6599,-16660,9570,-25,37,15,322
