ax,ay,az,gx,gy,gz,flex
6442,18347,10924,-95,-42,6,535
9865,17563,12581,-99,-17,23,535
15023,21044,12905,-106,-74,43,534
21593,23976,10777,-163,-116,117,526
22142,24643,5491,-132,-157,235,516
25574,27889,5766,-68,-222,349,472
24074,30674,4736,-60,-168,455,439
23476,-32313,3206,36,-226,532,428
26692,-25262,3314,142,-243,572,395
26585,-20565,3049,211,-123,572,367
26947,-14494,617,359,-154,572,343
27604,-8424,2314,481,-92,572,338
23878,-7208,4687,541,-114,572,342
21750,-10856,1990,572,-148,572,340
16062,-15701,627,572,-177,572,329
11581,-18633,3245,572,-132,572,325
5903,-23614,5726,572,-28,572,324
1725,-30822,7776,572,14,572,327
-3638,27624,9472,572,65,572,324
-5746,21073,13621,572,2,572,322
-7452,17641,19220,422,-34,572,320
-8286,8433,21309,299,-41,490,322
-11002,-1117,29948,379,-76,391,314
-1137,-78,-6963,127,151,329,321
-16592,-21005,28379,-196,343,303,318
-11797,-17357,11757,-63,59,-14,331
7374,-16964,7874,-114,-160,-122,332
14964,-17994,3049,-156,-132,-44,333
12159,-16572,1490,-101,-113,20,334
11806,-14542,4442,-51,-104,-6,337
10384,-14729,6403,0,32,-19,340
9786,-13856,8982,18,32,15,343
8355,-15435,9973,23,40,22,345
7717,-16239,11130,-2,51,0,346
7629,-17680,10404,-13,54,8,348
6305,-16778,10051,-17,24,-8,348
7678,-16258,9306,-34,-25,-4,349
10365,-15474,9168,-60,-42,8,349
11944,-17200,8570,-64,17,25,347
