ax,ay,az,gx,gy,gz,flex
-657,19230,9894,-67,-18,25,534
235,19102,11385,-84,26,12,533
1431,19102,11306,-115,33,14,522
3471,19710,11336,-141,11,27,525
6452,18994,12463,-170,-6,39,517
12120,20769,13640,-164,-81,62,519
17219,25251,12140,-164,-161,130,497
25212,25614,9472,-181,-230,241,490
31556,29928,7403,-138,-219,417,472
31841,-30126,4638,-75,-277,567,428
-32077,-24399,1922,59,-360,572,414
-25536,-16975,68,197,-336,572,405
-28429,-11984,-1814,277,-204,572,368
31684,-9552,-2186,463,-365,572,344
31390,-9072,-1068,571,-433,572,338
25065,-11141,-68,572,-227,572,329
16376,-13896,1235,572,-226,572,315
7423,-16848,4863,572,-212,572,320
1461,-26037,8188,572,-238,572,320
-1500,32037,9423,572,-172,572,316
-5540,30625,16798,572,-107,572,311
-12699,20877,20044,572,-18,546,305
-9414,12091,16886,444,-88,368,307
-3089,5011,15425,385,-141,230,306
3020,-4118,18857,346,-139,137,306
8472,-11198,26133,297,-2,128,305
6521,-12405,27781,127,136,107,305
4334,-17416,21760,-17,87,71,310
6727,-18043,16660,-32,-59,7,313
10296,-16200,13081,-55,-69,-5,315
11669,-14444,9767,-79,27,-3,316
11169,-14170,6805,-41,39,-5,318
11963,-13375,7550,0,3,-3,319
11375,-13621,9325,-16,29,12,321
9168,-14817,9443,-37,32,14,321
9217,-15435,9472,-27,24,9,323
9492,-15494,9855,-30,47,9,323
8659,-15190,10208,-34,47,1,323
9276,-15523,10355,-40,22,-15,323
10237,-15513,9747,-39,18,-21,324
11032,-15376,9188,-38,23,-17,325
10482,-15199,9149,-41,24,-10,326
10836,-15278,9129,-33,25,-12,327
10581,-15641,8982,-11,39,-4,326
10365,-14866,9541,-5,35,-1,327
10404,-15199,9796,-12,37,5,328
9973,-16170,9345,13,41,5,328
10757,-13689,10904,27,58,26,328
