ax,ay,az,gx,gy,gz,flex
13611,19151,14415,-80,163,118,529
15533,18465,16092,-116,282,189,523
15376,18484,18279,-125,424,262,508
11394,21015,20416,-214,492,348,481
9090,21358,24996,-375,368,361,426
11659,22074,25849,-564,352,389,370
14405,18612,22368,-572,441,451,323
13160,16562,20014,-533,477,516,333
9855,15523,23407,-419,396,471,331
15435,13689,31262,-377,379,452,332
14837,14954,-28929,-444,418,526,339
13934,14876,-24634,-523,287,549,340
13611,17151,-22879,-572,192,572,339
11228,16700,-24016,-572,301,572,342
3353,14797,-28184,-572,371,572,341
-284,10433,-32156,-572,356,544,350
-3706,9963,31282,-572,316,407,349
-5638,9414,28271,-572,280,313,350
-8953,10110,23093,-549,231,197,351
-13071,12395,17102,-562,191,43,348
-19279,12856,9178,-555,91,-113,348
-22407,10983,1647,-472,76,-243,348
-20642,11336,-1657,-333,46,-356,350
-18308,13336,-2647,-252,78,-415,348
-17582,14336,-6629,-220,23,-459,347
-9453,11061,-9649,-143,32,-454,339
-6305,10865,-10237,-34,151,-394,344
-4569,10512,-9178,44,193,-376,344
225,10110,-7835,120,133,-390,344
7933,10257,-5805,195,129,-392,344
12522,9306,-2255,303,184,-359,345
17043,9080,5334,352,69,-368,346
27153,4795,11591,426,28,-409,347
-27233,3726,16219,557,-29,-414,348
-19339,-1588,27889,572,15,-185,349
-19594,-6736,-22506,499,126,138,349
-29949,-12385,-15534,301,69,310,338
32272,-20318,-15926,187,-28,389,339
26182,-24025,-9748,169,63,533,338
8051,-19191,-2805,0,53,572,341
-3108,-18592,-6757,-242,-66,530,344
-6481,-18386,-13435,-299,-140,444,337
-14483,-10286,-16936,-368,-82,448,342
-23407,-5501,-25497,-505,-44,383,346
-27212,-4638,28654,-521,-74,247,345
-27683,-1421,20240,-485,-90,127,347
-25888,804,13846,-478,-31,52,350
-24692,1039,7050,-426,72,-16,337
-22083,2196,3383,-300,95,-139,349
-17053,4530,4246,-242,97,-222,348
-13091,4854,1892,-226,108,-253,354
-10345,4893,-1784,-163,167,-266,354
-10414,5609,-5619,-76,188,-313,355
-4746,4746,-6109,-5,175,-351,355
-1765,3177,-5275,97,248,-343,356
686,5197,-2353,189,254,-369,357
7040,4255,2422,228,245,-405,358
12326,4756,5972,286,222,-465,360
21927,6383,9884,335,43,-552,361
-29655,7590,12395,319,-51,-527,364
-22938,4952,14474,301,67,-311,366
-27507,-127,17327,294,95,-104,369
-31499,-8139,23956,320,-10,-37,370
-31283,-9129,29301,331,-209,-48,401
-31391,-12316,32615,242,-222,27,438
28771,-17337,31596,184,-244,84,449
24378,-18230,31017,233,-430,85,458
24937,-14130,31037,222,-517,114,470
23603,-13444,28683,164,-484,109,472
19985,-13964,24349,186,-560,64,473
23888,-7070,23770,180,-513,15,473
22417,-3902,21368,61,-358,70,475
16886,-5599,16984,-24,-343,94,471
13866,-6197,12424,-13,-368,53,466
15082,-4010,10110,21,-398,-15,474
17847,-4226,10326,-8,-293,-7,474
18494,-4795,8109,-50,-189,56,478
14886,-5079,6236,-40,-151,62,484
14552,-3971,5638,-12,-136,47,493
15631,-5089,6227,-11,-139,68,496
16837,-4922,6432,-29,-83,98,496
13336,-5560,4422,-48,-3,121,496
11453,-7099,3687,-34,-55,85,494
12002,-7050,3000,-4,-82,31,493
13503,-6168,2755,-5,-26,3,492
13248,-6413,2716,-10,20,23,482
12297,-6589,2883,-17,18,24,492
12306,-6511,2353,-30,21,-18,491
12591,-7011,1716,-13,29,-65,488
