ax,ay,az,gx,gy,gz,flex
19475,28134,5393,40,-445,298,540
25476,-32175,5981,64,-572,369,504
27085,-29724,4432,167,-572,450,520
28556,-28145,2333,354,-572,450,514
29605,-26566,755,473,-572,515,514
25692,-31999,-4177,570,-572,568,468
22789,31282,-8855,572,-572,564,478
18936,25545,-9992,572,-572,560,493
13160,26035,-10777,572,-572,510,476
8698,23623,-13346,572,-521,455,485
6481,19112,-11228,572,-423,414,481
2608,14807,-8639,572,-245,355,482
-1225,10463,-4863,572,-93,292,488
-5952,5658,-1196,572,-18,238,486
-6187,-931,2422,572,-59,198,481
-7894,-6128,6050,572,-88,177,473
-7962,-10590,9590,572,-122,177,467
-6403,-13062,16043,571,-148,156,459
-5305,-13719,25163,525,-109,116,455
-5952,-16513,32096,288,-28,130,453
-13042,-19544,30840,-71,-14,190,430
-15670,-21652,26898,-200,-191,157,421
-11963,-21132,24260,-242,-239,87,414
-12914,-18220,20299,-369,-181,13,407
-13846,-15199,14640,-540,-145,-67,396
-13375,-10051,8806,-572,-173,-148,387
-8864,-3638,4050,-572,-231,-193,384
-3530,2637,588,-572,-154,-202,381
-470,6668,-1951,-572,-26,-220,390
911,14248,-1539,-572,86,-293,400
-4765,24829,-5726,-572,-34,-373,408
6374,29674,-12748,-572,-344,-394,411
19642,-32273,-23142,-572,-275,-290,414
24506,24339,30087,-572,10,-49,413
5305,13611,27419,-572,281,110,406
1196,7295,24075,-332,-18,-12,402
5864,6540,28557,-58,-57,-90,403
7590,6844,-29389,62,-39,-65,404
6815,6148,-24378,42,39,-40,405
5648,5050,-22348,16,27,-21,406
5207,4432,-22593,-17,-1,-13,406
5854,4461,-22427,-33,-12,-8,406
6040,4491,-22407,-37,39,6,407
4197,4265,-21515,-7,45,4,407
5305,4059,-19504,9,27,13,408
4138,3834,-17818,9,51,29,408
3677,3373,-16455,-6,19,28,409
3736,3059,-15915,-24,27,25,409
5050,2765,-16043,-54,54,51,409
4618,2804,-16003,-66,83,64,410
3138,1922,-17651,-41,92,32,411
