ax,ay,az,gx,gy,gz,flex
7237,21770,10718,-40,-74,117,513
9031,23564,11012,-103,-145,203,524
10296,23446,9021,-59,-367,242,531
10826,23996,7207,45,-572,249,530
17572,26359,6060,230,-572,227,532
18994,32674,2471,373,-572,231,522
23790,-30008,882,390,-572,278,511
25212,-31842,-3216,542,-572,325,493
19289,-29812,-8688,572,-572,329,493
17033,-30312,-12512,572,-572,274,474
17121,32007,-14562,572,-572,233,484
11051,29811,-17886,572,-534,203,477
7109,26339,-19691,572,-459,163,474
4599,23427,-17926,572,-390,129,463
3236,19308,-17121,572,-230,101,451
1166,16131,-14533,572,-37,90,445
-2265,12316,-8825,572,145,63,437
-5540,5834,-6481,572,216,40,428
-5893,2402,-3353,572,241,15,425
-7570,-1382,1539,572,172,-11,425
-6413,-5736,6766,572,172,-22,423
-4628,-4069,15425,572,175,-88,423
-3932,-2431,25329,572,231,-156,427
-3353,-3530,-32352,572,165,-135,432
-4814,-7580,-30302,308,70,0,427
-9659,-12238,31507,162,-144,146,427
-9924,-16739,29546,146,-351,204,425
-7737,-19867,27114,97,-438,236,428
-3500,-19122,28428,66,-410,191,424
-3795,-16817,31399,54,-319,114,432
-1686,-16464,-32048,-85,-272,96,432
-2226,-16602,30840,-364,-200,145,438
-6707,-13385,23966,-572,-186,176,430
-5962,-9002,17396,-572,-213,171,426
-7786,-1892,10022,-572,-208,172,440
-9570,5256,6217,-572,-244,114,426
-9786,19279,2922,-572,-253,-35,423
-7874,-27949,-1059,-572,-181,-206,436
-2333,-2344,-15699,-572,-140,-234,447
30586,-7532,22085,-572,-50,-193,443
-24517,19867,216,-572,572,0,427
-22662,-6197,-18063,-572,572,48,415
21544,-4687,-17808,572,-572,-291,428
27379,8600,-23554,160,-151,-198,433
13562,2520,-10718,-203,572,-37,436
10218,3520,-16523,-74,-291,-34,435
13983,3206,-21113,-222,-114,-1,436
11375,823,-27742,-183,-92,6,434
10894,813,-28369,-70,-33,15,435
9159,2441,-22191,17,-8,25,435
9257,3628,-17278,2,-18,43,434
9296,2883,-14640,-78,106,82,435
6766,2373,-15611,-100,175,87,435
6413,2020,-16356,-80,90,59,435
