ax,ay,az,gx,gy,gz,flex
16111,25888,17445,-149,-108,243,528
19583,28948,19298,-170,-570,330,528
25927,-32754,21132,-77,-572,405,527
30027,-27753,22162,-2,-572,524,524
30880,-25330,17367,110,-572,572,503
-32636,-24164,13218,242,-572,572,485
30438,-26105,8717,390,-572,572,463
26673,-27400,4010,549,-572,572,463
20995,-30851,-588,572,-572,572,454
15415,-32744,-4432,572,-572,572,452
12473,27938,-4834,572,-572,572,453
7668,24182,-4658,572,-460,572,456
1843,19857,-3216,572,-237,572,455
-4834,14552,-1647,572,-136,572,462
-7511,8845,1873,572,-114,529,463
-10826,2883,5148,572,-67,466,458
-15660,-3589,7011,572,-131,403,438
-15778,-8972,15631,572,-174,297,417
-13856,-11081,28183,512,-126,190,403
-17837,-15356,31958,176,-64,189,371
-20642,-18180,29026,-95,-224,144,351
-17622,-18710,24084,-271,-355,75,342
-14081,-20877,19289,-446,-291,27,343
-15778,-21024,15297,-516,-141,-37,344
-16729,-18220,9806,-572,-99,-148,340
-13415,-14101,4736,-572,-113,-256,352
-8629,-9786,696,-572,-90,-349,359
-4883,-3049,-2304,-572,-77,-409,362
1657,1559,-3579,-572,47,-437,367
-1990,12728,-1971,-572,112,-502,372
-3226,25408,-6844,-572,-188,-572,377
13267,29693,-11885,-572,-408,-568,383
23368,-29822,-16072,-572,-188,-364,389
26182,27300,-28879,-572,210,-82,390
13130,14984,29684,-572,415,41,390
7050,9678,29224,-330,134,-16,390
8609,6315,28106,-136,0,-85,390
10482,6746,-27850,101,-78,-92,391
9335,8227,-20328,123,-18,-67,391
9718,6423,-17298,40,-3,-51,390
10659,5089,-18377,-29,46,-18,390
9727,4530,-20289,-53,71,8,390
8913,4658,-20956,-53,19,9,390
8786,3942,-20838,-21,2,13,391
8482,4579,-19465,10,-3,23,390
7070,4255,-17994,-13,35,26,390
5942,3422,-17641,-11,16,14,391
6942,3981,-17082,0,-18,18,391
7952,4197,-16435,-44,37,24,391
7001,2657,-17641,-41,96,20,392
8129,2726,-17622,52,39,23,392
7335,4667,-16464,30,52,16,392
