ax,ay,az,gx,gy,gz,flex
14336,24996,11198,-124,-266,202,536
14503,25673,10639,-158,-521,296,540
17386,26594,9933,-146,-572,344,523
18347,25574,4236,5,-572,330,511
23849,28909,3216,250,-572,326,481
25398,-31734,402,400,-572,365,509
25055,-29930,-3255,529,-572,415,498
22927,-29684,-7756,572,-572,407,506
17612,-32234,-11885,572,-572,343,491
15886,30605,-14925,572,-572,281,462
13621,27859,-17249,572,-572,218,453
10286,27104,-17710,572,-572,169,438
6442,20524,-16062,572,-372,150,422
2706,16445,-13169,572,-231,123,412
-362,13875,-12306,572,-115,88,399
-2363,7825,-8894,572,-85,58,384
-1774,3598,-2579,572,-41,27,380
-3304,205,1539,572,-3,6,378
-3147,-4599,6040,572,-12,19,379
-3618,-8413,13297,572,-33,46,374
-1059,-9208,22750,572,-72,15,375
1529,-10836,32007,572,-60,17,376
-2981,-13042,-30263,256,-15,109,378
-6511,-16200,-31342,30,-76,133,379
-8913,-17033,29095,-144,-91,106,383
-5805,-17886,27340,-289,-27,80,391
-7286,-16258,24692,-411,57,40,394
-8776,-13983,19838,-563,123,-21,394
-12346,-11238,12189,-572,86,-96,395
-9620,-6638,6197,-572,-115,-174,396
-3647,19,2098,-572,-187,-205,398
284,8992,-127,-572,-54,-252,401
-1823,19357,-2167,-572,91,-342,405
-7570,-29890,-9718,-572,28,-484,411
14042,-16142,-20867,-572,-323,-572,419
-6002,-18927,28527,-572,47,-331,428
21377,17700,12092,-572,572,81,420
-13464,-8560,-12914,-572,24,76,409
27938,3304,-14434,572,-572,-206,418
19642,12228,-24819,75,566,-110,424
2324,3402,-14895,38,209,-22,424
12218,4559,-14385,-2,-132,-42,425
11600,3363,-15719,-101,-59,-47,425
12228,2569,-20769,-134,9,-32,425
12042,2402,-22584,-100,-16,-21,426
11973,2647,-22358,-20,27,-1,426
10090,3383,-18279,43,-22,18,426
9443,3755,-14895,14,-17,17,426
8433,3108,-14483,-31,26,8,426
7943,3334,-14758,-50,-7,30,427
8443,3481,-14778,-113,-47,44,427
9649,2314,-16915,-118,60,30,428
8286,2853,-18435,-43,121,7,430
9051,2981,-17592,-13,24,18,433
8443,2755,-16347,-1,15,33,434
