ax,ay,az,gx,gy,gz,flex
13209,24731,11326,-118,-209,213,528
15719,25790,14513,-137,-436,293,528
18347,30223,14974,-62,-572,331,524
21113,-30989,14954,-26,-572,353,506
27045,-31116,10512,101,-572,409,471
28801,-30577,3471,351,-572,434,483
28438,-30175,-2402,536,-572,458,473
25957,-32244,-8727,572,-572,458,464
22103,29938,-13836,572,-572,424,464
19789,26163,-15150,572,-572,423,474
13709,27261,-13062,572,-572,457,481
8845,22593,-10267,572,-297,489,487
4089,17975,-6599,572,-41,516,492
-1951,14356,-3500,572,109,488,496
-5619,8747,-1068,572,104,431,499
-6511,4000,3118,572,60,381,502
-7658,-421,9110,572,59,359,503
-11571,-4050,13787,572,-21,332,503
-11649,-6697,19092,572,-139,275,502
-10708,-9423,24084,349,-128,271,494
-16857,-11875,27193,104,-132,257,475
-19102,-14189,26732,-41,-221,181,466
-20524,-15827,24035,-233,-264,109,453
-21858,-17219,22319,-399,-259,40,434
-22123,-16572,20416,-506,-261,-50,416
-20544,-11904,18641,-572,-193,-184,406
-18965,-5981,14719,-572,-105,-332,399
-16611,2932,9590,-572,-151,-496,387
-5452,13258,6736,-572,-224,-572,388
3863,24515,3314,-572,-113,-566,387
8688,-27851,1333,-572,-21,-556,400
58,-6571,-7697,-572,-73,-572,407
20818,-8846,-30331,-572,-572,-539,403
-22604,32606,28645,-572,-101,-74,400
6001,22868,19809,-572,544,113,384
1725,5422,-2284,-397,-211,-103,382
18475,12248,-27585,319,-100,-173,391
8443,14405,-26565,99,222,-42,393
7590,9796,-20093,65,15,-46,394
11689,9149,-18788,-6,26,-44,393
10424,7423,-22466,-76,66,-9,394
9698,6580,-24035,-84,11,11,395
9061,6207,-23084,-5,34,32,395
5893,7462,-19877,43,19,32,394
5471,7246,-16670,22,10,23,395
5001,6442,-15248,9,53,26,396
4756,6501,-14395,-2,8,25,397
6795,6030,-14179,-28,29,21,398
7227,5118,-15543,-28,65,23,399
