ax,ay,az,gx,gy,gz,flex
7982,22221,8090,-69,-146,-108,528
12208,22593,11218,-104,-315,-98,527
19406,22025,12306,-120,-469,-82,521
25623,23505,13552,-122,-466,33,513
30105,27104,17219,-156,-460,211,502
-30596,32105,20181,-268,-446,389,483
-28214,-27606,18877,-452,-505,479,462
-26566,-27998,12463,-449,-557,563,431
-19711,-23644,10218,-221,-407,572,405
-25605,-21575,8109,-173,-232,572,383
28487,-25497,6580,-261,-64,572,360
14248,-31812,4255,-298,123,572,351
2010,29987,1451,-363,261,572,345
-8668,25153,-2912,-452,294,572,340
-18249,17180,-6933,-487,217,572,333
-32488,12659,-11561,-477,24,572,327
31744,9012,-16347,-434,-204,358,325
-28261,6766,-16111,-331,-15,140,327
29145,5187,-15366,-177,190,-128,327
25478,9884,-11071,-61,133,-485,330
-28585,14689,-4403,20,55,-572,336
-20103,21309,3265,103,-28,-572,342
9021,-30440,6678,-62,-452,-572,345
13620,-23556,-3079,-230,-572,-572,345
15670,-15661,-25035,-316,-391,-505,347
-18270,26604,27429,-16,121,88,347
17033,11218,-20122,233,80,424,349
-13102,7286,-9355,236,108,572,353
-30479,9521,-3167,232,140,572,356
18347,12758,127,205,256,572,358
1157,14856,833,127,256,572,359
-9894,14572,-98,39,90,572,359
-20220,10620,-1755,-21,-24,481,358
-26741,8374,-1049,-50,-74,257,357
-27085,6952,-666,-91,-46,17,357
-23446,5668,-2039,-78,-28,-232,357
-17416,5540,-2422,-33,-6,-482,357
-2618,8943,4697,59,-75,-572,360
27987,13454,11522,5,-238,-572,362
8845,21740,8629,-71,-348,-572,364
-26939,11247,-3500,-115,-73,-111,361
22936,-98,-7590,79,119,234,359
5020,4540,-5785,102,69,468,359
-9287,3657,-7482,47,6,572,359
-20859,5913,-9943,85,67,572,360
32184,9061,-11404,111,137,572,360
21024,10600,-11012,113,195,572,360
11953,11738,-9286,98,318,572,359
1235,12002,-8600,47,356,572,359
-8276,10992,-7874,-47,233,572,359
-11728,6521,-6746,-101,83,572,358
-13336,3657,-6383,-110,46,572,356
-19445,2481,-6687,-139,47,572,355
-26761,500,-8433,-199,-18,572,355
31234,-3785,-12336,-256,-190,532,351
27860,-8472,-15317,-263,-308,426,350
26409,-11934,-16386,-252,-371,347,351
25458,-15690,-16092,-260,-359,314,351
22800,-16504,-17474,-299,-363,236,352
17642,-12836,-24721,-458,-463,63,353
22016,-8639,-29360,-572,-572,-166,355
31616,-5216,-32704,-572,-503,-360,359
32293,-813,30224,-525,-162,-565,371
-29968,1833,31038,80,70,-572,411
-22750,29928,-10953,572,32,-572,479
-2333,-13043,-6227,572,89,-572,526
23319,14787,26928,572,-210,-572,548
-9876,17268,28948,572,238,-572,532
-5561,-7228,-31352,392,572,-572,565
-31273,24221,23878,43,363,-572,567
26771,8325,8315,-19,-333,-196,566
30125,4236,6187,156,-512,-58,564
23633,3912,8992,226,-104,-108,553
15572,5923,11640,311,79,-157,552
10639,5040,13356,295,60,-221,549
15131,5187,16278,258,10,-301,551
17563,7747,15739,126,68,-351,559
14013,9835,9100,29,1,-349,559
13826,7237,5540,23,-86,-314,556
14464,11041,4226,75,-39,-303,551
9924,13258,1804,119,33,-311,554
6148,15356,872,127,80,-311,552
1421,17651,1716,99,53,-331,551
-402,19102,2471,43,-70,-389,550
2902,23515,2451,77,-139,-480,518
3147,29830,1470,87,-164,-572,529
941,-31332,19,70,-253,-572,536
9345,-23310,657,15,-344,-572,535
15788,-17015,1480,-11,-281,-572,529
17759,-13406,1510,-22,-159,-572,517
18465,-13651,-1157,-31,-166,-572,530
20740,-17642,-1804,-18,-219,-572,533
22201,-23546,-627,47,-200,-494,540
20367,-28714,1647,135,-210,-409,541
20475,-32754,4324,153,-195,-312,542
19436,28634,5697,102,-124,-210,542
17210,24417,5550,59,-64,-161,542
