ax,ay,az,gx,gy,gz,flex
26222,24976,4981,131,-66,311,543
28712,30125,7168,73,7,414,542
29320,-30734,6972,81,-17,508,538
-32293,-24311,8394,121,-128,551,528
-27557,-16475,5540,64,-21,572,520
-27713,-8228,1196,50,-24,572,486
-30194,-6904,2118,-15,-166,572,477
26957,-14220,451,20,-291,572,447
22731,-22702,1990,179,-216,572,418
15660,-28125,4187,220,91,572,399
5471,-31695,3912,118,382,572,379
-4540,29517,2392,-43,507,572,364
-14003,22878,-460,-167,445,572,352
-25319,17445,-3608,-201,156,572,344
-25104,13670,-5775,-182,-213,451,337
-20612,9414,-5373,-115,-348,266,334
-22995,7266,-2137,-44,-214,141,334
-31664,7609,2196,-77,-69,6,337
30067,7688,4805,-142,62,-276,339
31979,10659,4177,-149,79,-572,344
-22780,18690,4403,-145,7,-572,351
-4854,26261,3844,-189,-127,-572,356
-15818,-24468,-1510,-307,-410,-572,362
-7689,-5169,-25123,-296,-354,-572,365
2755,-30940,14141,-19,-21,-143,360
27996,11542,-23878,341,218,318,363
-9219,6001,-6403,289,231,532,366
-27713,2216,1931,293,130,572,371
22309,5334,6815,258,204,572,375
8443,9139,7737,137,300,572,378
-8090,8580,4471,-4,252,572,379
-17916,5717,549,-87,28,493,379
-20377,3177,-1931,-109,-150,289,378
-28879,1539,-568,-111,-99,159,376
-31664,2834,2510,-160,79,-9,376
-31860,6835,1529,-138,232,-393,378
-24761,11444,2235,-18,219,-572,381
-7560,22505,11424,28,126,-572,386
24300,-28498,14287,-187,-258,-572,388
-32303,-21163,-2226,-459,-572,-572,380
4912,27536,-27614,-260,-126,-282,377
-20692,10718,-18887,108,273,253,378
8815,10737,-1882,167,430,572,383
-11445,10826,3618,31,317,572,387
-21025,15523,3402,-74,190,572,391
31743,17190,1559,-143,56,572,392
24535,21750,-107,-172,14,572,393
18043,25153,-2196,-280,89,572,394
8364,24849,-3853,-359,212,572,394
-2275,21848,-5707,-391,247,572,394
-12620,17337,-10061,-445,183,572,392
-20897,11953,-15435,-477,58,572,389
-29703,3157,-22603,-469,-90,572,386
31616,-4658,-25741,-360,-222,572,384
29037,-8070,-25996,-234,-282,452,384
26723,-9953,-24888,-214,-326,290,386
24977,-9865,-24594,-272,-327,150,388
20957,-3177,-24035,-331,-306,-53,392
23614,3598,-23780,-355,-235,-324,398
28086,8992,-15827,-124,63,-572,413
27419,16131,-12071,314,143,-572,435
-32508,-27880,1117,572,152,-572,470
-13287,-10641,18004,572,65,-572,484
6128,17700,27085,572,40,-572,514
-4933,-25272,-23506,572,-54,-572,551
19318,-14357,27143,492,562,-572,559
28507,13787,460,-179,188,-179,558
28820,3912,1010,-209,-259,110,560
19671,7776,-1971,214,-193,12,553
7590,12493,460,416,-14,-133,562
1755,12885,5256,423,70,-211,544
-549,16170,6717,335,181,-292,562
-5266,17298,3020,230,200,-413,560
-990,15592,2520,232,93,-572,556
6089,23858,4599,274,136,-572,556
5677,-32479,1480,265,111,-572,555
11865,-26880,2971,264,-36,-572,552
15739,-21663,3530,216,-66,-572,551
18200,-16358,2951,115,-72,-572,546
14827,-15534,1117,53,-212,-572,548
17180,-16044,-627,9,-423,-572,548
16278,-14906,-2775,-41,-572,-540,549
20348,-15083,-4246,-60,-572,-458,550
21309,-20957,-1588,-30,-572,-406,555
22809,-27811,254,5,-554,-360,557
20632,31507,1117,17,-442,-305,559
19759,27644,1176,0,-351,-234,560
19455,24496,1912,-41,-291,-165,561
17200,21113,1206,-74,-209,-128,561
17141,19347,666,-84,-159,-110,562
16229,18230,-549,-80,-92,-111,562
17112,17661,-686,-82,-39,-83,562
16994,17014,-1019,-89,12,-8,562
