ax,ay,az,gx,gy,gz,flex
17906,20161,-735,73,-180,155,520
25074,23182,2981,131,-171,217,520
31017,31105,5972,147,-136,352,511
-31969,-24958,9678,136,-199,572,490
-27841,-14543,10698,126,-309,572,498
-19358,-6277,7913,144,-294,572,478
-25919,-1727,8345,53,-107,572,457
-31067,-8650,6962,85,-106,572,438
28899,-10131,6079,168,-44,572,425
18671,-16171,6531,214,30,572,413
5324,-20614,4922,192,160,572,403
-6805,-28802,3696,106,192,572,396
-13944,29497,1490,12,168,572,390
-22976,22446,-970,-75,125,572,378
27066,15621,-5109,-155,-58,572,367
24830,6785,-6354,-167,-234,474,358
27321,2000,-2941,-72,-85,138,361
27468,3687,784,8,139,-217,371
30851,9443,2412,12,149,-533,379
-26555,15268,5619,36,-12,-572,385
-8217,22780,14787,-27,-112,-572,392
23927,26869,9541,-269,-535,-572,392
-23526,-26988,-14787,-429,-572,-572,384
13297,16062,15652,-245,-135,-223,374
-31822,-2637,32568,213,361,284,378
-8189,-529,-7354,279,401,572,385
27908,1147,3118,140,344,572,391
9404,4236,3638,73,285,572,394
-4510,8011,1716,-2,313,572,396
-17896,10296,-1284,-91,301,484,397
-26506,8217,-4442,-177,122,206,397
-26133,5775,-5893,-157,-86,-99,398
-18377,4922,-4059,-57,-139,-392,399
-11816,7472,-774,49,-36,-572,403
-5266,11140,4746,110,72,-572,409
6835,17190,11336,132,77,-572,420
28771,30791,14895,38,-242,-572,426
8874,-24879,10875,-263,-493,-572,425
-31420,27143,1608,-371,152,-150,423
10208,19622,1304,-205,345,190,418
-717,16710,7119,-139,133,383,417
-7110,13160,9267,-183,147,560,417
-17427,12610,8845,-219,216,572,419
-25291,17190,6531,-316,207,572,420
29262,17494,1990,-434,154,572,420
23397,17808,-1755,-494,103,572,420
18602,20004,-5609,-546,112,572,420
11041,18955,-7982,-572,175,572,421
1696,16847,-10463,-572,202,572,421
-5471,12709,-11659,-546,120,572,421
-11228,12454,-13503,-525,41,572,421
-20848,11836,-18367,-572,-44,572,421
-31498,5795,-24976,-572,-258,572,418
28380,284,-29232,-536,-478,572,412
24948,-4354,-29007,-352,-485,463,409
22222,-6089,-24515,-200,-304,288,409
17515,-2598,-24211,-196,-241,90,413
18544,1980,-26084,-324,-413,-257,415
26341,5295,-26055,-354,-461,-572,418
-28977,10581,-24104,-262,-315,-572,423
-26683,18769,-22378,-36,-51,-572,442
-24986,27889,-18190,265,58,-572,467
-15170,-27174,-5972,572,159,-572,473
-18151,-7346,3579,572,150,-572,493
-11463,28555,14395,572,-120,-572,520
31929,-9680,32508,572,-454,-572,511
22593,11188,13983,233,493,-572,509
22888,26026,-2108,-345,378,-521,525
28448,12699,-7315,-174,-233,-239,525
25084,12532,-9521,302,-56,-226,518
19181,19122,88,499,235,-302,518
11130,27879,5364,447,268,-261,518
5373,24937,8433,347,125,-193,533
4922,23299,10433,285,57,-234,530
1559,23260,9688,220,-19,-341,543
1637,23545,9924,153,-177,-415,547
6776,28860,9904,49,-241,-456,549
6589,-31322,8590,-92,-148,-490,552
5962,-29145,8766,-156,-147,-529,555
5373,-25125,8992,-174,-289,-572,551
7845,-18339,7766,-245,-438,-572,557
13218,-12190,6658,-374,-487,-572,552
18112,-13092,4608,-477,-414,-572,551
22407,-19859,2579,-398,-329,-572,554
23505,-25409,2235,-250,-225,-570,557
23339,-29861,1941,-140,-121,-494,558
21966,32086,2353,-60,-60,-371,559
20514,29448,3128,-73,10,-233,558
