ax,ay,az,gx,gy,gz,flex
-32352,25300,-7364,169,-195,257,545
-30194,29634,-7903,196,-136,392,544
-28802,-31185,-9100,183,-139,500,539
-25487,-23634,-11267,169,68,572,532
31311,-19192,-9796,108,217,572,522
26133,-20829,-6472,96,212,572,499
19622,-24075,-5520,179,121,572,483
15533,-27723,-1412,261,83,572,462
7354,-31273,1657,171,136,572,441
500,27987,2961,46,208,572,425
-6609,22613,2726,-32,289,572,409
-19387,18043,1873,-132,264,572,390
-31713,11483,-470,-226,113,572,369
23987,6040,1029,-223,-24,532,354
16495,4167,-1833,-269,58,75,348
17682,-156,-2912,24,-39,-572,359
27743,13287,2333,395,-203,-572,377
16700,-10150,7550,195,-572,-572,401
-5865,10522,-21995,-435,-486,-572,404
-14151,-23810,20859,5,-40,56,392
22319,23074,-17063,370,134,478,396
-19692,5923,-1412,273,156,572,397
30576,686,8100,255,102,572,404
14307,3981,11640,166,258,572,410
-1490,6707,9718,40,320,572,413
-15768,6991,5256,-136,239,572,414
-25996,1931,-598,-248,102,472,409
-30007,1314,-2765,-276,74,341,404
31852,2804,-3069,-312,271,147,401
24771,4403,-4128,-157,385,-276,400
29469,11120,-1088,117,368,-572,406
-25300,27016,8609,332,242,-572,417
-10394,-18054,17219,208,-162,-572,428
-16554,12855,27134,-129,-572,-572,439
-7983,13228,18092,-572,-109,-410,440
27840,-13759,-411,-343,9,-81,435
15189,27104,-1000,-76,-343,145,430
1196,20593,657,-22,-146,395,430
-5639,14287,1059,-28,-39,572,430
-11366,15758,78,-41,43,572,427
-19201,18788,-2510,-84,48,572,425
-28733,22221,-6138,-175,69,572,423
27251,25408,-10149,-231,86,572,422
18249,26408,-12561,-242,78,572,420
9953,27055,-11944,-151,120,572,418
3039,28369,-9776,-127,184,572,416
-6197,26683,-9414,-220,284,572,413
-19377,21348,-12110,-325,204,572,411
-26545,13738,-15288,-326,2,572,410
-32302,5952,-17720,-291,-180,572,408
27929,-1549,-18230,-291,-278,572,405
25899,-8972,-16847,-234,-242,555,403
20996,-14699,-14797,-176,-157,410,404
12082,-15709,-15523,-209,-268,122,407
11366,-14229,-22378,-360,-572,-191,407
17574,-10934,-25486,-478,-572,-450,402
24281,-7227,-22348,-450,-507,-557,398
24213,6011,-20181,-241,-26,-572,407
28233,24702,-13915,31,105,-572,418
-25153,-19319,-2706,261,69,-572,432
-15778,7344,12709,400,42,-572,449
11296,-23124,-31459,258,116,-572,462
29232,-29871,-17682,37,572,-572,469
7099,25516,-2324,572,572,-572,475
-23849,22123,4334,88,27,-558,482
30027,16121,3628,163,-572,-160,492
15729,17416,-1441,524,-572,-39,509
16102,24496,6413,572,-317,-262,505
10620,28703,12934,572,19,-355,511
1873,24751,19063,534,88,-356,544
1569,23025,17808,227,-64,-455,532
10953,28487,14523,22,-101,-572,549
20191,31429,12522,-32,-47,-572,548
15758,-31381,12826,-30,-74,-572,545
16327,-26154,10443,-153,-300,-559,551
14483,-24448,5148,-330,-379,-507,551
12356,-24673,657,-436,-501,-497,551
13120,-24242,-284,-457,-572,-541,549
17268,-24821,88,-402,-572,-572,550
18945,-27017,1039,-311,-421,-563,550
19279,-28508,1912,-230,-234,-503,551
19642,-29871,2324,-183,-51,-430,552
18063,-32126,2814,-143,79,-352,552
