ax,ay,az,gx,gy,gz,flex
5864,23005,7060,54,10,16,410
6364,25025,6619,-16,79,111,425
6070,24574,6266,-65,120,180,445
7835,24378,5726,-101,158,229,465
10296,26967,9708,-111,341,259,469
9178,30301,7727,-146,490,314,472
8345,-32597,9796,-138,433,355,474
11522,-27243,11551,-191,450,430,474
7256,-24821,11973,-205,340,484,460
7021,-22898,11208,-184,187,507,442
11198,-20682,12895,-136,114,542,419
10237,-20996,10237,-293,135,572,397
8315,-26311,8825,-396,54,572,377
5501,29340,5756,-402,-10,572,369
9129,22280,5109,-342,43,572,361
5815,17416,3500,-378,159,572,356
5256,5942,2883,-415,243,572,351
-3294,-4736,1647,-425,359,572,347
-15915,-18739,735,-410,327,572,343
-9914,-23270,3118,-305,447,448,345
-6001,-25594,5001,-209,572,128,350
-1539,-25290,8560,-181,572,71,352
-862,-24457,11365,-157,321,172,352
-1010,-26231,12954,-78,172,183,353
-6893,-25633,15582,-13,159,86,354
-10061,-23564,15699,-82,95,-23,356
-8041,-20132,13140,-209,80,-125,355
-8041,-17161,8727,-130,162,-241,355
-12718,-4206,6452,-50,153,-358,358
-8325,11836,5785,-126,257,-391,358
-20122,24888,9227,161,363,-488,359
-10590,-16318,-31185,572,459,-572,365
-823,-22192,-20771,487,216,-572,364
-4825,18259,-22114,175,-157,-402,366
6678,9894,29801,-225,207,255,363
-12375,4559,19514,-194,-266,99,363
5246,-1774,16886,-57,-69,-31,364
5334,-1755,20456,34,169,-15,365
-2127,509,21976,-53,9,36,366
3814,-2029,19024,-83,-86,41,366
1412,-3030,19504,-30,8,54,367
-872,-2255,20622,-21,10,34,368
-254,-2216,20073,-31,-5,31,370
-3098,-3677,19749,8,-67,24,373
127,-4118,20328,44,-55,-15,375
2049,-3775,20426,66,25,-24,376
1166,-3079,22711,19,-11,6,377
1863,-3039,21819,-47,-39,17,376
2324,-4452,20652,-8,12,-4,376
2196,-2902,21485,14,25,-17,375
2735,-3902,21485,-13,1,-8,374
3804,-3540,22750,-3,10,2,373
3245,-2990,22348,-21,42,3,371
3216,-3402,22329,-42,36,-9,372
833,-4638,20907,-33,62,3,371
3373,-3618,22319,-17,-38,22,369
2647,-4079,21917,-34,0,18,364
3196,-3853,22348,0,18,-2,362
