ax,ay,az,gx,gy,gz,flex
7796,21358,10414,33,107,2,417
11885,23221,10237,24,244,38,424
12807,26045,10433,-13,394,112,430
12503,28654,10022,-30,496,177,435
12140,-30567,12669,-24,553,220,440
9168,-24320,13003,-46,551,243,441
2373,-19545,11561,-108,467,253,433
-2539,-18123,8688,-180,191,337,418
3275,-16622,8717,-176,49,413,411
2657,-20163,6276,-211,65,505,402
1353,-25321,2745,-278,65,572,396
627,31547,598,-338,127,572,391
-294,26712,951,-461,118,572,388
-107,21230,509,-554,182,572,384
1088,11424,598,-572,265,572,378
-13905,-764,-568,-572,216,572,373
-16945,-13748,2118,-569,50,572,372
-9070,-12287,4079,-481,298,523,373
-490,-12620,4324,-407,572,74,379
78,-13307,6305,-301,572,-86,382
5118,-12542,9600,-265,331,-9,384
7178,-15935,12444,-216,150,126,385
2932,-21524,13630,-148,118,181,385
-2686,-22966,15366,-106,112,159,385
-5285,-23446,15562,-93,87,79,386
-2657,-24349,15366,-91,92,2,386
-4991,-21211,13650,-49,104,-75,385
-4000,-16974,13699,-8,39,-120,386
-2912,-12983,15180,-28,6,-137,386
-2892,-6668,14778,-38,10,-210,384
3206,-127,12875,-132,122,-268,384
-892,5697,10934,-89,377,-236,379
-8590,17445,17808,104,370,-324,383
-6217,22466,-31705,276,475,-443,385
-8698,23907,-29704,394,455,-570,384
22191,13719,-28606,278,17,-414,383
20897,8629,-31616,32,108,-44,382
-2971,1490,24162,-258,-41,132,377
-2510,-4412,17063,-172,-47,64,374
627,-5471,16670,29,89,-6,375
-117,-2716,21230,69,69,3,378
-1117,-2696,22064,-39,-22,42,379
402,-4824,20642,-45,-28,21,380
196,-4824,20907,-4,15,17,382
-1215,-4108,21564,-20,-29,28,383
1265,-4422,21877,-33,-26,21,383
-617,-4707,21103,-42,18,32,384
-2226,-5511,20328,-42,-33,20,384
-88,-5364,20632,-22,-38,12,384
490,-5275,21015,-27,-13,9,384
735,-5452,20289,-19,7,0,384
-88,-5315,20789,-12,-7,1,384
549,-5040,21475,-24,-10,10,384
1166,-5589,20701,-29,-11,10,383
882,-5834,20897,-17,7,12,383
