ax,ay,az,gx,gy,gz,flex
5726,19995,11404,-51,-98,16,430
9865,23064,12326,-38,18,71,437
8963,23015,11404,5,11,130,443
10208,25888,13277,53,21,140,449
12385,30811,15199,66,196,214,456
10041,-28527,17975,-30,269,334,458
5364,-24762,15758,-242,128,487,442
7197,-25870,17043,-306,-84,538,410
13640,-23556,16817,-256,-11,568,395
14846,-22594,14738,-176,90,572,383
11149,-25046,11267,-99,106,572,377
10100,-29400,8364,-73,68,572,372
6785,29379,5079,-205,78,572,365
5354,22544,1931,-274,205,572,360
5020,17867,500,-304,236,572,358
6393,9943,-539,-380,415,572,353
-15278,-6236,-2677,-383,281,572,348
-16003,-18857,254,-218,37,572,349
-10139,-17131,4834,-174,329,496,353
-5216,-17543,5638,-188,572,77,360
813,-17161,9463,-230,572,-40,364
4128,-17514,11953,-286,435,40,366
-872,-22230,12777,-253,310,102,367
-1794,-25927,12571,-132,170,98,368
-4412,-27791,12954,-102,152,76,368
-9561,-27026,13974,-60,23,15,370
-2363,-27595,14454,-48,-34,-87,373
-3383,-27820,11453,-34,97,-147,373
-6717,-20308,9482,-31,47,-205,373
-5020,-10532,6207,-148,33,-258,374
-6560,1392,3324,-73,105,-343,370
-7227,21691,6903,198,386,-424,372
-16866,-19113,26702,457,525,-572,376
-8472,-24114,-19407,572,416,-572,374
27340,20632,-28321,220,-189,-564,373
-22438,11600,-32313,-76,53,118,374
-15503,6923,23270,-259,8,216,372
-2579,-1618,17072,-170,-113,0,372
5648,-4344,17906,56,198,-50,373
-313,-902,22221,46,77,-8,375
4236,-2010,23633,-53,-122,29,375
4599,-3765,21240,-25,20,36,375
2981,-3677,20926,7,65,18,375
2284,-3902,22289,2,5,35,375
2794,-3059,22740,-17,-8,43,375
1019,-4197,20887,-28,17,34,375
127,-4922,20387,7,0,20,374
1588,-4481,21936,18,-19,-3,374
3628,-3961,22034,7,-2,-4,374
2873,-3628,22378,-25,28,15,374
1843,-5089,20563,-15,19,13,374
2932,-4344,21691,7,11,12,373
1814,-4295,21662,-13,35,9,372
2069,-4942,22103,0,5,-15,373
