ax,ay,az,gx,gy,gz,flex
23358,-23516,17121,72,21,322,393
17886,-13543,15876,79,130,370,404
17014,-12445,12297,8,210,428,414
16621,-17574,10277,-57,392,417,421
11993,-22555,9061,-185,360,572,415
4736,27163,6854,-341,159,572,381
10061,22319,6825,-219,44,572,367
17406,30027,9316,-44,196,572,358
4805,27438,7227,-150,336,572,345
-10777,20210,4403,-371,215,572,334
-30183,-3726,-5109,-363,271,572,326
-18955,-10394,-3559,42,218,572,333
3422,-6501,5442,-104,572,37,340
2863,-15395,4736,-211,572,-111,343
14327,-12424,11100,-202,473,-19,350
14150,-10855,15278,-324,486,62,356
2000,-20407,16974,-366,456,161,358
-8659,-30880,18249,-254,268,230,355
-7050,-29644,21260,-105,163,159,363
-7070,-25437,23358,-164,196,49,366
-6334,-21966,19602,-281,172,-54,367
-9894,-18524,13209,-349,145,-151,365
-9629,-13611,7697,-273,70,-223,364
-6776,1941,5383,-280,79,-303,357
-4412,16543,8737,-241,231,-368,359
-11061,27859,14121,262,446,-492,366
-4579,-21624,-30891,572,341,-572,367
11600,-31342,-18103,341,-4,-572,365
-11180,7560,-32558,-116,-187,-185,365
3167,-1333,21083,-191,21,269,365
-8237,1029,20191,-78,-180,55,367
5167,-3540,20014,-78,98,-104,369
6011,-4863,19161,-27,262,-28,369
3628,421,22789,-61,136,10,371
-19,-3304,21858,-127,-84,19,371
5834,-4422,20554,-59,-22,20,372
6589,-1382,23603,-30,-2,72,373
7756,-353,24868,-111,-91,163,375
8541,2834,24702,-181,-74,250,378
6344,10198,21662,-249,-16,291,382
764,13875,16043,-308,-118,344,385
813,11885,17259,-269,-258,427,386
1010,13160,15621,-279,-165,401,387
-6854,9404,8296,-258,-162,383,388
-5344,1814,3245,-213,-372,311,389
-2363,-5609,-1265,-170,-387,275,390
-6030,-7266,-2098,-91,-343,197,392
-12140,-10914,-6481,-54,-393,25,395
-9090,-11708,-8453,67,-571,-185,403
-8462,-10688,-5795,209,-440,-393,413
-13993,-9129,-1912,458,-291,-572,423
-12002,3402,10208,572,-257,-572,429
6413,22780,23564,572,-234,-572,440
16523,32027,26947,483,-102,-572,440
18622,-32656,23633,274,-112,-572,427
16915,-28204,23280,427,-13,-572,421
8923,-15701,24221,572,-43,-572,419
14385,1961,29105,572,-22,-572,427
20916,12208,28732,572,163,-572,432
31115,-2246,21770,572,-403,-572,433
-18456,-25585,15739,-45,140,-248,425
794,22593,6570,-289,306,1,407
961,17582,6481,-170,-145,-62,404
12699,16611,5040,22,-121,-136,404
11522,18073,7462,112,14,-92,405
6531,22260,9620,4,-29,11,404
7237,22270,8609,-100,-111,59,398
8609,20769,7148,-83,-49,103,396
4099,20083,8374,-75,19,173,389
657,21838,10149,-93,-58,191,385
