ax,ay,az,gx,gy,gz,flex
10012,21603,5109,-95,190,121,413
8972,22113,4981,0,172,144,427
10316,25349,4962,81,97,163,440
16602,26967,6452,69,133,219,441
14837,31605,6903,-3,295,368,445
15160,-30675,8100,-97,293,498,448
13405,-27645,8404,-156,324,572,443
13591,-24860,9384,-177,326,572,431
17808,-20820,13003,-216,354,572,413
13052,-19035,12542,-288,458,572,394
7521,-26291,12012,-362,348,572,375
8776,-29400,12238,-362,267,572,364
9296,-31930,12189,-267,264,572,356
4648,30144,10178,-271,234,572,351
4138,23162,6962,-273,221,572,346
1000,20897,4422,-327,230,572,342
2873,16209,3334,-287,208,572,337
11708,17729,5403,-182,309,572,336
254,10120,2843,-294,306,572,330
-1559,2118,1902,-321,132,572,325
-10031,-8198,1108,-261,193,572,318
-27585,-20338,1010,-224,94,572,312
-21730,-18720,6874,-78,166,252,314
-9933,-11345,14209,-58,409,-76,318
225,-7972,16494,-93,277,-110,320
5305,-7903,16582,-112,113,5,321
-353,-13326,14238,-152,68,57,322
-4510,-19357,11140,-163,95,6,325
-9365,-23339,10012,-67,121,-80,328
-9090,-24662,10767,2,75,-139,332
-9070,-24025,11159,-45,76,-140,336
-6864,-26271,10286,-117,43,-147,340
-5913,-25653,10071,-111,42,-151,349
-4138,-26369,8678,-72,45,-185,355
-2520,-25339,9296,32,81,-189,355
-1363,-19808,11914,156,66,-202,356
-1314,-11277,14189,71,43,-167,360
-3069,-8963,13346,-23,42,-200,357
-1961,706,13052,154,91,-317,358
-1451,12434,16680,219,215,-406,359
-4393,20279,23750,236,257,-458,356
-6452,25192,29016,413,151,-572,355
18426,21171,31988,316,-127,-572,355
-16338,5638,32184,96,5,-256,356
11748,1333,23643,-127,161,153,353
-5756,-568,18720,-108,-148,96,353
2314,-3314,17876,-59,65,-32,356
4814,-4795,18798,49,165,-87,359
4707,-2667,23662,19,112,-19,360
2412,-1147,24388,-115,-35,-3,362
4912,-7266,21799,-122,-137,-1,363
6491,-5913,19612,3,51,-35,362
4275,-6040,21907,76,98,-65,362
1451,-5177,22819,26,36,-48,360
6197,-5315,22976,-27,-32,-58,358
6972,-5619,21309,-46,50,-51,357
5069,-6217,20524,-47,18,-39,355
8031,-6060,20034,-14,39,-26,354
4403,-6040,19455,26,41,-18,352
6560,-5364,21162,24,13,-31,351
6207,-5570,20328,-3,71,-41,350
4765,-6168,18220,21,89,-64,348
