ax,ay,az,gx,gy,gz,flex
31664,-10935,-31352,-335,130,572,416
20691,-128,-29096,-380,-317,572,380
10894,6932,-31999,-438,-507,572,365
-1304,7668,28575,-437,-572,572,358
-6040,1941,21485,-381,-572,572,355
-7648,-10660,15170,-242,-572,572,356
-6246,-17368,15964,-144,-557,572,357
-8109,-25840,16945,-139,-327,572,357
-15297,-32342,15082,-178,-215,572,355
-15425,23035,9237,-216,-99,567,355
-15425,23035,9237,-216,-99,567,355
-14640,15121,3138,-200,-31,385,355
-11355,9649,323,-83,-111,263,356
-6364,6580,784,-16,-108,246,357
-2794,5520,2020,-16,27,199,358
-2471,2579,745,-55,85,127,360
-323,-225,-147,-25,-35,19,361
8276,-1882,294,25,-142,-43,362
15445,-843,2490,14,-84,-28,364
16749,-2147,1882,-41,29,-6,364
15739,-3932,1039,-17,55,-30,365
18926,-4089,3138,20,43,-58,366
20691,-3461,5001,33,44,-67,368
21191,-1980,6099,17,24,-50,369
22025,-2922,5354,-10,46,-25,369
21632,-3030,4765,-6,80,-11,370
20240,-3598,4736,9,85,-8,370
19789,-2431,6217,25,28,-21,370
19995,-1873,5746,6,3,-17,371
21103,-2530,4295,-3,11,-22,371
21456,-2059,3951,0,32,-23,371
20259,-1902,2843,-5,6,-21,372
20818,-1725,2775,3,-12,-21,372
21201,-1735,2951,6,10,-19,372
20769,-1539,3206,15,17,-17,372
21211,-1608,3814,12,16,-10,373
21054,-1598,4030,21,21,-6,373
20485,-1265,4569,31,17,-6,373
20946,-921,4520,32,3,-10,374
22074,-1176,4246,31,15,-8,374
22407,-990,4059,45,27,1,374
21966,-1284,4295,53,25,10,374
21760,-853,4834,58,32,10,375
21985,-539,4559,53,27,10,375
22348,-1117,3932,57,23,20,375
22319,-549,4187,69,34,32,375
20995,-225,3491,70,18,30,375
21995,-853,3677,87,3,28,376
21789,-647,4040,92,7,36,376
21328,-794,4501,103,4,45,376
20122,-686,5481,107,20,48,376
19877,-353,5981,107,22,46,376
19249,-745,6481,108,18,50,377
17514,-1539,7629,112,2,59,377
17396,-1794,7992,117,12,46,377
18112,-951,8806,110,24,18,377
19132,-813,9708,88,17,20,377
18504,-1725,9894,84,5,28,378
18994,-1372,10963,90,3,19,378
19681,-1019,11159,83,15,16,378
19779,-509,11551,71,12,15,378
19975,-882,12012,44,3,25,378
19377,-1166,11336,31,4,31,378
18720,-1353,10649,33,0,23,378
18749,-1117,10326,34,6,20,378
18279,-1245,10384,27,12,15,378
18210,-1333,10590,16,0,16,379
18288,-1823,10031,8,2,13,379
18053,-1559,9629,9,13,2,379
17945,-1117,9374,7,0,-5,379
19034,-1206,8884,6,-9,-9,379
19465,-1215,8609,1,3,-9,379
19514,-1274,8560,0,2,-4,379
19092,-1098,8953,-3,7,0,379
19004,-1176,9002,-8,1,-4,379
19710,-1470,8747,-11,6,-6,379
19406,-1412,8923,-9,10,-6,379
18936,-1353,9178,-9,0,-1,379
18641,-1608,9992,-8,-9,-7,380
18985,-1215,10816,-21,-13,-17,380
