ax,ay,az,gx,gy,gz,flex
6119,17023,25457,-458,-572,572,371
-245,5236,21113,-374,-460,572,359
-19730,-8169,8904,-321,-263,572,348
-27036,-28155,-382,-175,-69,572,342
-30419,26065,882,-107,27,572,342
-29575,14611,441,-104,-52,395,343
-19053,7688,-1117,-81,-146,179,345
-9453,2716,-2902,-26,-133,77,348
-3932,1382,-2039,0,-56,45,351
-1529,-1274,-1510,6,-45,-27,353
-1529,-1274,-1510,6,-45,-27,353
4471,-4481,-637,-16,-23,-104,354
11375,-5285,1480,26,5,-140,357
15533,-2981,5197,6,45,-134,359
17484,-4471,5226,-30,-7,-100,360
19406,-5540,3608,-32,-28,-114,362
21505,-4403,3844,1,0,-122,363
23074,-3775,4510,9,10,-102,365
24270,-3853,5422,-3,46,-67,366
22750,-3706,5579,-16,74,-45,367
21760,-4040,5177,-12,47,-33,367
21436,-4148,4912,-4,28,-32,367
21475,-4177,5315,-5,20,-33,368
21583,-4167,5187,-10,7,-26,368
21279,-4354,4971,-19,12,-20,369
21142,-4265,4324,-18,14,-25,370
21466,-4148,4687,-9,6,-30,370
21289,-3559,4550,-13,0,-26,371
21122,-3706,4216,-10,0,-17,371
21152,-3167,4677,-6,10,-8,371
20563,-3236,4491,-14,7,-2,372
20348,-3098,4295,-11,12,2,372
19995,-3647,3893,-5,19,1,373
20279,-3657,4569,8,33,2,373
19916,-3020,5717,-1,48,2,373
19122,-4059,5354,-8,27,-1,374
19651,-3559,5491,-2,3,-9,374
20328,-3628,5266,-3,11,-9,374
20083,-3500,5462,-4,24,-10,374
19877,-3353,5766,-8,18,-13,375
20279,-3432,5030,-10,-5,-15,375
21328,-3491,5050,-3,5,-14,375
20897,-3236,5491,0,18,-8,376
20671,-3118,5785,-4,6,-6,376
20740,-3314,5766,-8,2,-5,376
20799,-3392,5491,-8,5,-6,376
20877,-3373,5677,0,14,-3,376
20642,-3049,5932,3,20,0,376
20436,-2755,6285,-6,17,-2,376
20407,-2775,5923,-15,8,0,377
20475,-3138,5981,-26,4,3,377
20348,-3285,6128,-28,0,13,377
19455,-3167,5570,-35,2,9,377
19916,-3687,5128,-21,-4,-1,376
20230,-3540,5324,-7,0,-1,376
20004,-3559,5324,5,3,0,376
19995,-2981,5991,6,6,0,377
19867,-3314,6256,-7,7,1,377
19504,-3442,5903,-7,-3,-4,377
19818,-3392,5609,-4,-10,-11,377
20416,-3314,5540,0,-2,-11,377
20152,-3108,5815,-2,8,-7,377
20004,-3187,5844,-5,10,-5,377
19887,-3373,5726,-2,10,-7,377
20152,-3167,5795,3,11,-8,377
20004,-3157,6178,0,13,-7,377
19916,-3157,6334,-3,2,-8,377
20279,-3412,6109,-8,0,-7,377
20308,-3265,6099,-8,6,-4,377
20142,-3206,6079,-12,7,-3,378
20299,-3206,5834,-13,1,-6,378
20691,-2932,6040,-16,6,-5,378
20397,-3255,5893,-16,10,-2,378
20289,-3285,5707,-10,6,-3,378
20465,-2912,5991,-6,4,-3,378
20308,-3157,5962,-8,0,0,378
20122,-3206,5785,-5,-2,-1,378
20093,-3343,5736,-2,5,-1,378
19965,-3098,6050,-2,9,-2,379
19857,-3049,6158,-3,3,-1,378
