ax,ay,az,gx,gy,gz,flex
9355,23250,12493,-129,-22,92,564
12610,23878,16945,-149,-38,167,555
11826,24427,23025,-148,-108,240,546
14287,26526,26251,-235,-253,263,536
24035,30605,29026,-304,-272,297,520
28046,-28508,29605,-386,-212,396,493
27977,-22085,29605,-465,-211,539,464
27536,-16407,30125,-528,-231,572,441
26222,-11935,29085,-572,-150,572,418
21681,-10180,26261,-572,-73,572,388
21681,-10180,26261,-572,-73,572,388
19387,-10238,23192,-572,-32,572,357
17474,-11396,20279,-572,9,572,326
16356,-12984,16621,-572,83,572,298
13719,-17250,12061,-572,124,572,278
12257,-22447,7805,-572,181,572,263
10247,-25105,5020,-572,211,572,250
6991,-28361,3049,-572,167,572,234
8070,31625,1176,-572,147,572,232
8806,27163,-1127,-572,237,572,227
8256,25104,-1147,-572,370,572,220
4922,22995,-4824,-572,444,572,223
4304,16994,-12444,-572,395,531,221
6501,13611,-17994,-572,467,412,222
11041,9718,-20956,-527,560,352,225
9786,4687,-26065,-415,572,290,229
12257,2392,-29938,-321,572,220,232
11924,-725,26831,-261,572,174,235
9198,-29,18103,-134,572,112,237
4393,-676,13033,-89,490,35,239
3000,-4844,9111,-75,356,-38,240
333,-9149,8454,-52,247,-28,241
-5295,-12924,10778,-79,98,-2,242
-8668,-18377,11150,-149,-61,-35,243
-2108,-20397,13406,-174,-219,-92,244
5668,-16425,16112,-200,-307,-106,245
9874,-11787,17515,-244,-407,-155,246
12787,-9031,17074,-265,-525,-218,248
14150,-6805,15769,-200,-562,-217,249
9443,-2824,13504,-138,-572,-303,251
10198,4069,10052,-86,-572,-476,253
11689,8227,3335,5,-572,-572,258
13562,12963,-3569,364,-498,-572,266
10590,21995,10866,572,-174,-572,293
1363,27085,29910,572,138,-572,370
-5275,-27615,31999,572,311,-572,559
-11767,28310,15121,572,342,-572,618
-5275,-23693,-23418,572,492,-418,623
13689,22848,-30253,572,572,-77,624
-3481,-7248,656,432,572,-24,624
25399,2775,23525,65,-572,-458,624
20907,-12601,12297,209,-572,-142,624
18239,-5109,25761,347,-183,103,623
-9649,-4354,27026,165,460,123,622
-12454,-8100,22907,-23,319,37,621
-7913,-10718,20838,59,105,13,621
-5550,-7972,23535,180,-27,-2,620
-2922,-6472,25820,165,-105,-18,619
-235,-6364,26624,91,-37,-17,619
-431,-7256,24908,37,14,-6,618
372,-7766,24319,23,28,1,617
862,-7854,23692,14,67,13,616
-784,-7276,23290,-12,96,22,615
-1941,-7393,21073,-34,49,23,614
-1186,-7305,17563,-30,-30,12,612
1441,-7639,14513,6,-49,8,610
2196,-6491,13689,46,11,23,609
1314,-5079,11218,39,43,36,606
1470,-5256,6678,45,38,44,600
1068,-5177,4814,114,55,61,594
-500,-3275,3589,163,72,73,591
-2490,-2069,3089,198,66,64,591
-1225,-598,3549,266,50,51,589
-1745,1294,2863,325,16,45,588
-578,3442,5746,351,-17,59,588
343,6864,5226,362,3,45,588
-323,9041,5648,417,16,55,586
68,13218,5668,487,38,52,583
-1363,15062,6276,510,36,54,578
-3893,18357,9208,572,27,72,576
