ax,ay,az,gx,gy,gz,flex
29448,-11700,32056,-539,76,572,499
25594,-8267,30144,-572,-12,572,475
26359,-6296,26065,-572,-32,572,442
26604,-4786,20357,-572,82,572,397
22789,-6306,11561,-572,190,572,353
21603,-11298,5746,-572,192,572,312
20397,-16338,2922,-572,217,572,276
17926,-19819,1059,-572,290,572,252
11375,-24428,-1392,-572,313,572,238
6040,-29547,-3167,-572,166,572,226
6040,-29547,-3167,-572,166,572,226
1745,29664,-6207,-572,-66,572,219
3147,22956,-10679,-572,-263,572,216
16827,21358,-9865,-572,16,572,217
7697,20809,-15297,-506,427,572,220
1117,15719,-18494,-426,472,572,225
519,9933,-20936,-391,493,572,226
196,5364,-25212,-331,572,560,229
-5197,2157,-30134,-266,566,511,231
-8796,804,32136,-247,503,432,233
-11345,-2373,24889,-241,415,348,234
-15405,-4834,19064,-239,361,325,235
-22966,-5344,17319,-272,303,299,236
32666,-1784,15122,-313,265,265,238
24889,519,12415,-287,178,107,239
32293,1196,13337,-298,-10,-179,241
-18239,1382,12592,-336,-207,-418,243
-5736,1166,9317,-367,-289,-540,245
-1549,6001,6424,-318,-279,-550,247
-4579,13925,1158,-270,-322,-572,251
-2667,18455,-5609,-160,-387,-572,256
3392,19191,-6599,204,-259,-572,264
2873,25506,7061,572,20,-572,281
1774,-28410,30606,572,243,-572,330
-2324,-13514,-14905,572,365,-572,473
3981,745,-18259,572,543,-572,601
30538,-5532,6580,572,572,-572,618
-5815,13905,7737,572,572,-572,623
17172,21171,13836,572,572,-572,624
-15719,30164,-19741,-386,-138,-473,624
14474,-8080,21819,73,-572,168,623
-794,8433,-31891,419,41,370,623
-23250,5207,-23997,157,233,162,622
-15749,-853,-32205,-164,163,-51,621
-5099,-5030,24976,-95,69,-47,621
-2902,-2520,25045,109,-56,17,620
-1421,1823,27526,137,-97,22,619
843,509,26889,19,-25,10,618
970,-1608,23731,-31,37,24,617
-764,-2353,21799,-9,57,40,617
-3314,-2226,21122,0,36,46,616
-3343,-2706,19838,-8,4,31,616
-2000,-3049,19445,12,18,14,615
-1627,-2922,19279,25,29,11,615
-1686,-2549,19141,25,20,15,615
-1843,-2275,18190,26,19,11,614
-2020,-2628,18043,49,1,8,614
-1990,-2255,18298,56,-11,5,613
-902,-1490,18210,48,8,-2,614
-568,-1618,17308,44,37,-10,614
-1304,-1794,15856,59,35,-5,613
-1274,-1029,15847,74,39,-10,613
-1304,-411,14621,70,48,-13,613
-1010,-78,14268,85,48,-8,613
-1578,1098,12993,98,50,-3,612
-1441,2843,10443,100,48,0,612
-1166,3451,8433,131,38,18,610
-1078,4844,6766,180,46,30,607
-558,6403,4383,205,60,38,602
-539,7286,4461,265,86,47,594
-382,9463,2392,310,91,48,583
1098,12002,1206,334,99,60,571
-2932,12728,5001,486,140,122,567
-6217,17151,1794,486,25,152,564
-2500,17720,2333,440,-77,111,561
-3451,20838,8139,572,41,91,559
-8776,25663,3540,568,8,66,556
-4099,24309,1441,455,-108,12,554
-2412,27673,10296,534,30,-7,554
-5766,31203,8874,517,137,-38,554
