ax,ay,az,gx,gy,gz,flex
12297,16925,5295,49,25,-15,456
13336,17523,5079,37,67,-26,453
12140,18367,6070,25,76,-16,449
16317,16857,5815,40,112,6,451
16298,19475,5981,79,180,4,457
15719,20671,4383,81,217,33,467
22466,22789,8541,85,80,129,469
26663,25751,10992,12,53,260,469
30438,27595,11287,-47,137,363,463
-30234,29978,10934,-103,326,468,449
-30812,31635,13111,-99,462,572,437
-31999,32056,15994,-156,523,572,420
24270,28654,16759,-255,541,572,401
18563,25025,15984,-350,455,572,383
17210,23172,16435,-365,420,572,371
15474,22633,17651,-421,401,572,361
14297,21995,16670,-542,382,572,350
12071,19485,13738,-572,392,561,340
12846,16847,8992,-572,462,517,335
11394,14121,2961,-572,564,458,330
6354,9639,-4108,-572,559,451,323
-2902,-862,-10335,-572,416,418,315
-16641,-10365,-17749,-572,307,443,311
-24731,-31448,-32439,-572,212,272,309
-1814,25242,31440,-128,159,66,317
-2167,27753,-24662,15,354,154,322
-26496,17299,-24986,-51,196,272,320
29586,5571,31048,-158,-213,194,318
32528,9680,31185,243,-146,-66,318
30734,-24280,-26075,572,271,-510,323
23712,23839,-10071,572,32,-572,325
-11993,22476,11306,572,-425,-572,332
27546,21308,-12759,572,107,-572,339
29742,5099,-16250,529,84,-572,320
18484,13169,-21839,166,60,89,318
-1039,21260,24888,-259,62,572,321
-4530,23839,10512,-269,-97,521,327
-4942,23378,2961,-182,-45,511,333
-5903,17857,3853,-115,-53,434,337
-911,18426,8080,-67,71,289,344
-7070,12709,9041,30,95,146,353
-7874,4099,12120,84,-35,178,360
-5275,4000,15033,170,-237,141,367
1108,1892,19083,273,-286,-30,375
-4177,-12346,22691,348,-381,-58,378
-470,-17651,24221,404,-572,-154,382
13993,-13326,28781,364,-572,-208,388
21456,-7707,27693,79,-572,-235,400
-30930,-7413,24594,-219,-572,-268,403
28232,-11022,18563,-361,-572,-292,397
20171,-10522,15474,-381,-387,-345,396
14415,-8933,14513,-337,-239,-365,401
14346,-10679,15415,-124,-32,-401,406
7384,-5599,14954,-6,88,-429,411
2039,-637,12777,-15,99,-404,414
284,3912,11032,-77,14,-420,421
2304,8051,8825,-56,-32,-490,432
1304,12022,7207,49,-38,-572,447
8266,23505,9012,183,-11,-572,467
10973,-31420,8972,267,152,-572,487
7040,-22173,8139,262,130,-572,503
11355,-15142,10257,277,50,-572,512
24241,-18456,15758,374,212,-572,517
26702,-26095,12905,480,478,-572,520
19073,-31773,3755,366,489,-381,521
12002,29879,1186,221,376,-133,521
7884,27045,3412,73,251,142,521
3932,26231,4952,-54,89,308,521
2373,23554,4265,-94,-52,327,522
2255,20995,4148,-86,-129,282,522
2422,18269,4569,-68,-139,244,523
2471,17170,4805,-69,-137,206,523
2549,17043,4599,-76,-141,149,524
2716,17788,4648,-70,-139,87,525
3216,17994,4099,-72,-137,48,526
4265,18455,3442,-73,-134,34,526
5619,19700,3824,-68,-89,18,527
8060,20612,5932,-80,34,27,527
