ax,ay,az,gx,gy,gz,flex
17337,-2579,5334,-46,115,57,404
16249,-2294,4883,-17,129,66,417
18965,-862,5648,26,239,118,428
20426,-519,7992,82,426,197,441
26437,1588,18230,92,572,328,450
24878,9208,14376,-125,572,572,448
14189,8492,8904,-161,572,572,462
13052,9384,10914,-117,572,572,464
8404,8178,12199,-112,572,572,451
11895,3157,11669,-22,393,572,450
9080,-2127,16062,44,215,415,442
13013,-14699,15435,189,-117,231,434
14317,-24947,12218,260,-162,226,385
8374,32371,22005,269,-192,213,378
5089,25497,-31106,199,-264,260,340
804,23153,-23624,34,-157,409,323
-14935,26703,-16387,-150,-21,472,289
-22083,25634,-19398,-313,5,395,264
-20593,-32557,-23487,-305,98,233,265
-14964,-16337,-25713,-410,134,128,259
-9708,-3942,-31538,-541,254,167,259
-14160,2961,24682,-543,306,143,275
-16876,8315,18112,-474,270,90,287
-17396,11532,12326,-428,320,83,291
-19985,10482,4785,-369,425,67,296
-17827,8913,-1225,-218,384,-26,300
-12669,9267,-3961,-86,362,-105,301
-6844,9443,-2755,-12,364,-135,302
-3775,9816,-1500,60,338,-160,303
-235,9796,892,128,274,-196,304
5785,10296,2206,196,198,-224,305
12434,10198,1196,235,122,-198,306
18406,7089,-2157,290,114,-132,306
21750,6246,-4579,457,28,-139,305
31919,-254,-10600,572,-94,-101,300
-32077,-12601,-1372,572,-268,-113,294
-22840,-14670,28497,572,-406,-116,271
-27096,-23947,-9032,572,-308,113,295
23750,29067,2706,481,-334,309,293
10551,29704,6903,224,-365,418,300
-7541,30714,5079,-32,-204,531,299
-20152,31812,2627,-205,-137,454,300
-19475,-26114,-2158,-328,-82,380,297
-26212,-13415,-6757,-483,93,341,299
-31341,-3589,-17270,-572,169,210,302
-25182,4255,-29175,-564,126,81,303
-17023,9865,26918,-529,198,49,304
-16092,10522,20259,-498,313,57,304
-15072,9276,14474,-437,357,11,302
-10178,8560,8688,-344,363,-33,305
-7276,8031,5030,-261,388,-52,306
-5413,6589,2892,-196,416,-72,306
-4255,5501,764,-114,408,-104,307
-676,5560,-990,-20,364,-142,308
3412,6442,-1117,47,322,-146,308
6227,6187,-2686,116,300,-128,308
10482,5854,-5334,228,257,-114,308
15101,5687,-6795,361,195,-78,307
20103,3795,-7492,518,136,-25,304
20475,2785,-2579,572,38,-16,304
24094,3706,5187,572,-141,-44,298
30154,-4069,13071,572,-286,-27,298
-32116,-12218,-30479,572,-352,16,284
32056,-16327,-11337,572,-407,106,294
25967,-23339,-6414,551,-425,249,291
19779,-24221,-2354,383,-444,354,286
12659,-21966,5834,176,-374,492,290
833,-19318,1196,-65,-278,572,280
-4658,-13954,-3354,-157,-271,548,288
-5903,-7246,-2207,-285,-198,519,281
-11610,-4510,-8964,-439,-80,497,279
-15111,-2481,-19064,-498,-37,416,283
-15239,-1333,-25801,-513,30,327,278
-13101,-5638,30066,-509,90,254,287
-11267,-7109,23005,-443,128,172,291
-12934,-5089,19230,-391,136,109,296
-14454,-3530,15209,-358,114,0,299
-12375,-2206,11855,-279,73,-107,304
-11620,-392,10375,-192,74,-190,314
-12228,3540,11218,-123,-30,-277,321
-10590,5413,10228,-125,-202,-377,350
-7894,5824,5913,-135,-384,-446,367
-5491,8188,4442,-125,-572,-475,423
647,7423,1549,-205,-572,-466,462
2226,6119,-2098,-201,-441,-473,411
451,4844,-5354,-221,-372,-476,453
3196,137,-10355,-209,-300,-453,458
8276,1049,-9551,-164,-232,-467,469
13248,-1019,-10561,-171,-1,-432,468
13189,-1314,-9551,-90,58,-430,483
14797,-2265,-7648,3,-69,-536,492
18945,1059,-4922,106,-277,-572,494
30291,6462,-1196,74,-360,-572,481
-30194,6109,-1716,-27,-293,-572,493
-26193,5315,-3775,-96,-36,-336,493
-28792,5020,-2912,-75,212,-126,493
25535,745,10051,39,133,-46,496
-28047,4452,8717,-196,117,86,491
-31459,-2147,2912,-143,62,83,486
26222,-696,-755,-47,73,82,483
25986,1333,-617,17,65,68,481
24005,2059,1235,26,96,46,479
24192,411,1412,26,106,63,479
21662,-519,882,51,91,75,476
20681,-460,1931,79,98,71,472
