ax,ay,az,gx,gy,gz,flex
8178,18043,8325,-117,1,21,514
7952,17749,8355,-110,4,22,514
8296,17494,8256,-83,11,33,514
9904,17847,9482,-69,27,46,513
11051,18033,9924,-78,95,68,510
13532,17229,11414,-65,149,101,509
16543,18985,14444,-103,208,172,503
19563,17886,16435,-220,258,234,476
24770,12718,20152,-192,268,271,458
27644,15376,27418,-203,346,394,442
27408,19151,31243,-360,421,546,423
24594,14140,-32626,-453,456,572,407
21760,16239,-26586,-525,377,572,393
20171,18190,-25762,-572,287,572,386
20946,13160,-26615,-572,223,572,390
18180,15984,-24556,-572,267,572,397
13915,13238,-27576,-572,214,521,397
14944,11326,-29979,-572,193,483,400
9492,11257,-32617,-572,217,483,403
7315,9855,24937,-572,175,453,406
5030,8757,14689,-572,184,408,406
2353,7874,7227,-572,237,375,406
-3353,7413,1353,-572,243,271,407
-117,7374,-1323,-411,213,152,409
-2314,8531,-2461,-281,168,98,410
549,9070,-3863,-217,117,116,411
-911,10335,-7344,-129,68,85,411
-451,10149,-11738,30,6,7,413
1657,9580,-13248,147,-10,-33,414
3167,8305,-14601,291,-34,-62,413
5511,7217,-12689,439,-144,-111,411
12110,-1059,-7168,558,-181,-80,411
21024,-16239,4932,572,-234,-24,414
24309,-26594,-30930,572,-243,-51,416
29938,-32066,-6032,507,-315,70,418
21985,25321,-432,110,-261,383,418
3079,21957,-2070,-161,-268,489,402
-9198,29969,-7738,-308,-264,469,388
-15513,-24309,-14014,-448,-166,471,390
-24133,-14072,-22290,-534,-74,421,397
-26212,-6540,-30489,-563,-28,314,400
-26388,-1323,25182,-544,59,208,401
-23476,2216,18622,-477,170,148,403
-23603,3030,14415,-399,254,99,407
-22613,2726,10375,-319,309,26,411
-19357,2402,8021,-231,344,-53,411
-15425,2598,7374,-154,419,-102,412
-12179,3236,3589,-82,441,-152,416
-5060,5285,1029,8,447,-186,418
-647,7580,-68,99,460,-188,419
2039,7943,-961,182,427,-179,420
4687,8678,-637,261,383,-164,421
5697,8423,-1451,318,347,-134,421
10639,5619,-4089,436,302,-141,422
16739,5177,166,572,166,-207,423
26751,7119,9404,572,79,-171,427
28026,-1068,10639,572,42,-35,427
27173,-6423,15484,572,-64,-36,427
29654,-7786,31301,572,-207,-85,428
32243,-13003,-24046,572,-276,27,427
26624,-18475,-21751,542,-262,158,426
23172,-21054,-15044,471,-333,202,426
20916,-20799,-5963,367,-294,326,426
13444,-23486,-462,195,-217,460,426
4501,-19318,8256,30,-208,506,427
-2775,-16258,6628,-205,-160,569,427
-15395,-12885,1970,-374,-94,544,426
-21191,-7933,-3962,-497,-83,447,426
-21005,-1971,-14720,-572,-3,379,425
-20161,1892,-27802,-572,68,291,426
-18484,5442,29134,-572,120,196,427
-15386,7325,23545,-572,156,117,427
-13454,7599,19298,-572,211,69,427
-12787,6658,15150,-533,259,23,428
-12865,5305,12228,-447,290,-36,427
-10090,5305,10894,-378,322,-92,428
-4618,6109,8943,-336,363,-121,431
-1725,6609,5364,-258,391,-127,432
-323,7070,3294,-160,398,-133,432
2834,7364,1029,-111,382,-122,432
4354,6835,-637,-44,387,-91,432
6109,6884,-176,48,362,-92,432
7805,5785,-166,140,350,-84,433
10404,4285,-49,223,302,-101,434
14376,4275,-2765,359,223,-150,437
20230,3059,-3638,479,136,-184,441
29487,-2814,-3089,572,77,-141,443
29517,-4658,4912,572,-26,-171,443
-30910,-6119,15572,572,-182,-223,447
-26448,-15984,20524,572,-241,-132,448
-26341,-19995,27781,572,-311,-58,448
-25742,-24319,31958,572,-360,46,447
-23693,-26673,-25654,530,-428,168,447
