ax,ay,az,gx,gy,gz,flex
25280,24662,31056,-235,572,572,417
18867,23005,-27302,-398,545,572,397
6089,19573,-17368,-489,405,572,382
-2922,24309,-9964,-572,134,572,380
-1931,28634,-7767,-572,183,572,384
-12159,-27557,-7453,-572,288,572,391
-20397,-23810,-13308,-572,202,393,395
-18749,-24242,-20829,-572,60,167,400
-13503,-23252,-27311,-572,22,63,404
-10571,-26792,28516,-572,129,53,407
-10571,-26792,28516,-572,129,53,407
-11502,-32028,19985,-572,223,32,409
-10571,27859,13513,-572,259,-12,409
-9757,24692,8649,-572,329,-81,409
-9119,23182,4765,-572,354,-172,409
-6187,21534,2039,-572,337,-277,410
-4883,22181,156,-532,313,-351,412
-3991,22270,-1382,-478,273,-374,413
-1774,20985,-3255,-402,196,-341,413
931,19769,-5668,-284,249,-320,413
1137,18681,-8511,-200,409,-354,411
1265,17680,-11885,-89,446,-442,411
11542,20524,-10512,42,543,-489,409
19426,24692,-9119,183,572,-572,409
19220,25123,6030,135,572,-572,412
-27841,21564,12248,339,572,-572,414
-18603,18033,24927,572,572,-427,415
-16397,13856,-29420,572,502,-345,416
-1403,5628,-18339,572,331,-132,416
1814,-862,-16583,572,280,113,417
-658,-12022,-11190,572,146,460,418
-13161,-19877,-579,572,55,572,419
-22428,-18200,-207,473,-122,572,419
-26341,-14846,2078,327,-225,572,419
21770,-6648,7187,24,-114,572,419
6835,-5216,4628,-333,-185,572,419
4167,-2324,-3629,-527,-216,572,420
-3824,3285,-2903,-572,-72,572,420
-16219,5158,-14553,-572,22,572,419
-20818,2235,-29763,-572,-27,522,418
-15042,3991,30478,-572,-39,281,419
-9580,8551,25525,-572,77,201,419
-8031,11267,20524,-572,242,183,420
-9825,13022,16876,-572,337,116,420
-9933,13640,11944,-521,323,-13,421
-6403,13944,8845,-441,335,-72,421
-5736,13944,5844,-378,393,-88,421
-5079,12581,2637,-291,401,-147,422
-3520,11463,1333,-195,374,-212,422
-1147,10590,921,-145,391,-226,423
107,9365,-1206,-119,455,-220,423
1461,7923,-5344,-82,526,-260,424
5177,9374,-5638,0,572,-313,424
7933,9953,-3991,105,572,-317,424
9443,11345,-1137,195,572,-332,424
11610,12512,4403,390,572,-471,424
21760,16337,15337,562,572,-572,425
-30616,19789,26418,572,572,-554,427
-25183,17376,32194,572,572,-436,428
-23487,13405,-30116,572,572,-362,428
-21114,2696,-26242,572,463,-257,427
-22055,-2716,-22369,572,455,-111,426
-30969,-9100,-22457,558,357,-73,425
28428,-13169,-23977,456,219,-109,424
25241,-14562,-30498,326,130,-143,423
24800,-18524,26212,312,64,-108,423
20946,-14042,25310,382,83,11,425
16513,-3039,27016,297,211,172,427
9649,3275,22446,127,386,366,431
4716,5874,17504,92,384,339,439
3726,6982,15052,159,299,268,451
3893,8168,15072,272,210,186,470
4226,10159,15915,341,192,134,495
3844,9953,15533,376,201,96,513
3549,10169,13111,455,224,46,525
2569,13483,11797,536,223,-24,534
1941,16837,15768,509,183,-90,536
4393,16376,15768,444,223,-138,538
2990,16602,14434,420,200,-176,539
451,20308,13826,367,75,-192,540
