ax,ay,az,gx,gy,gz,flex
-8992,22230,-3451,-475,322,-331,389
-4187,19504,-4422,-362,344,-350,390
-2000,16337,-5589,-299,437,-329,390
-1794,13405,-6766,-228,525,-318,389
-813,12532,-6864,-107,562,-327,389
2333,13169,-8041,21,572,-350,389
3569,15435,-5981,218,572,-412,390
13424,20034,-2294,409,559,-515,392
22584,25947,5187,558,570,-572,395
32586,26692,15484,572,559,-532,396
32586,26692,15484,572,559,-532,396
-17593,25712,28634,572,471,-432,397
-11209,22770,-30057,572,437,-250,397
-7816,11051,-28920,572,323,-8,397
-2933,11375,-16897,572,264,211,396
-3786,6295,-7277,572,186,504,396
-15956,-2373,2833,572,174,572,391
-29096,-6511,4824,499,0,572,389
31801,-10796,8747,305,-129,572,386
17592,-7894,13120,19,-115,572,385
8511,-1265,10973,-253,-168,572,385
2304,7923,6472,-432,-58,572,386
-9002,16729,-2070,-572,61,572,388
-14062,16945,-16515,-572,25,572,388
-13925,15219,-29577,-572,36,431,388
-13415,16621,27506,-572,93,269,389
-12218,18190,22701,-572,159,170,391
-11659,18779,17926,-572,261,106,391
-12934,18465,12552,-572,292,-6,391
-10443,18926,8864,-559,298,-113,393
-7972,17994,4442,-531,343,-164,394
-6854,15356,-1765,-473,433,-177,393
-6099,12895,-5187,-341,483,-218,392
-3785,13003,-4736,-215,537,-263,392
-1569,13199,-3981,-126,572,-263,392
833,14552,-5079,-27,572,-270,391
2539,15886,-5520,155,572,-355,391
6295,20622,784,378,572,-418,392
11345,26722,9325,477,572,-517,393
26653,29046,17837,572,558,-572,395
-20084,28595,28850,572,440,-572,398
-11562,23339,-26831,572,522,-398,398
-19319,5305,-22183,572,569,-96,395
-31626,-8511,-13220,572,451,-30,391
29271,-13719,-6855,554,231,-121,391
26251,-16092,-12935,315,109,-166,391
24408,-13532,-22604,189,0,-189,392
22280,-10090,-30087,102,2,-129,392
17465,-8119,28016,47,12,-42,393
12914,-6001,21593,40,32,13,394
10345,-3010,18484,67,60,29,395
8806,813,16729,90,113,57,400
6599,2647,15572,109,157,86,410
4559,2716,15141,161,176,85,424
5001,3265,15925,218,213,54,448
4216,4873,16337,264,276,34,493
2490,7501,17700,317,244,-10,522
3696,8580,19495,295,233,-29,534
4050,10620,20975,244,270,-26,538
2049,10277,20328,183,261,-9,540
2265,10561,19799,168,169,-23,541
3392,11257,19514,164,135,-31,543
3677,13267,20505,109,148,-18,544
2314,11787,19887,32,145,1,544
1774,10473,18720,40,75,-4,545
1961,10218,18249,69,16,-18,545
2314,11100,18573,66,4,-16,545
2363,10973,18180,29,27,1,545
1922,10620,17141,44,21,10,545
2039,11355,16847,89,5,11,545
2441,13228,17818,91,16,12,545
2431,12954,17857,48,49,15,545
2029,11904,16759,42,31,12,545
2363,12071,16170,53,3,14,545
2412,13022,16847,38,0,21,545
2294,12787,16768,4,16,26,544
2157,12356,15935,9,12,24,544
2255,12689,15749,24,1,24,544
2402,13542,16298,8,8,36,544
2127,13062,16033,-13,27,47,544
