ax,ay,az,gx,gy,gz,flex
-9267,-24232,-314,-572,333,572,386
-13640,-20761,-11111,-572,299,520,388
-10443,-23732,-27655,-572,382,373,387
-10041,31272,21505,-572,475,257,385
-7864,25261,13787,-572,572,166,387
-8609,21877,8198,-572,572,35,390
-12895,16013,3902,-572,572,-103,393
-10904,16641,5619,-572,555,-162,396
-9168,17367,5952,-492,528,-186,398
-8158,18926,4285,-404,523,-235,400
-8158,18926,4285,-404,523,-235,400
-6805,19602,2637,-270,532,-283,401
-5923,22387,4844,-102,461,-363,402
-1461,24280,7060,-57,340,-413,404
4746,24251,6030,-51,357,-390,405
6138,23456,4658,-40,397,-355,405
8698,21927,6060,-17,383,-304,405
15307,23172,6501,-32,456,-225,405
20926,18180,343,213,554,-252,406
30939,19092,8129,572,361,-568,407
-3021,19710,29605,572,372,-555,410
-2952,774,-26301,572,470,-143,409
-4423,-18896,-22751,572,183,-70,409
1539,-23780,-14632,572,-55,-141,408
3608,27811,-10984,572,-172,247,407
-11631,20055,-6179,572,-305,572,406
-13661,23575,-2560,572,-528,572,406
-25497,32067,5981,375,-432,572,407
9541,-21966,9845,-52,-360,572,405
-6844,-17112,97,-365,-352,572,406
-10973,-8364,-4835,-517,-167,572,406
-21377,-2000,-13798,-572,130,572,407
-26437,-1853,-27762,-572,249,572,406
-20524,1059,32145,-572,249,218,409
-14042,5619,31311,-523,253,10,411
-7364,7874,26398,-556,318,-1,413
-7266,9414,20044,-526,450,65,413
-10159,12659,15611,-487,503,18,413
-8619,13111,9531,-460,405,-112,413
-3363,10286,2588,-380,390,-119,413
-2127,9178,284,-254,451,-53,413
-3118,9208,225,-172,490,-40,413
-2794,7952,-500,-110,494,-75,413
-2137,8119,-1068,-28,503,-106,413
-1598,9404,-1068,39,515,-140,414
617,9708,-1569,114,530,-184,415
1961,9659,-794,245,565,-241,415
3108,10365,3049,383,570,-296,416
6619,11640,8256,468,572,-328,417
8747,12316,15346,572,572,-418,419
12865,15876,27055,572,572,-572,424
27085,19887,-26115,572,511,-572,428
-23202,19259,-19201,572,567,-572,429
-23742,8776,-21712,572,517,-515,426
-16603,88,-13220,572,477,-289,425
-26841,-15111,-13798,572,497,-38,419
28624,-24633,-16603,482,263,-138,417
31713,-24466,-18692,362,88,-253,417
31968,-21956,-25683,237,40,-209,416
27751,-18102,-32126,168,37,-99,417
20034,-13719,29291,130,21,-37,419
15788,-6589,26506,58,26,25,421
10502,-1578,21868,-12,42,72,423
6364,1735,16484,-36,23,63,426
4883,2794,13571,21,22,9,438
6766,5687,14229,102,57,-3,471
6374,8237,14052,152,87,20,508
5020,9561,13218,192,105,24,526
2481,9914,12454,281,78,-22,534
2059,12022,13346,341,87,-71,536
1098,12934,12483,361,71,-105,538
1147,14680,12159,389,-1,-166,538
862,14003,12787,390,1,-243,539
-1892,14944,13630,401,-12,-297,539
274,16984,14905,357,-105,-319,539
3530,16778,13022,325,-70,-296,540
4354,17445,12022,327,91,-212,541
3471,20877,15239,290,176,-142,541
3392,21044,17082,192,259,-72,541
5315,18847,16690,136,334,4,541
