ax,ay,az,gx,gy,gz,flex
18367,22642,5658,-8,6,52,563
25045,24966,8462,-24,62,108,562
28173,27683,12905,-33,133,223,562
28977,30742,18641,-75,111,337,562
29870,-31077,21995,-176,109,414,561
30497,-28959,20691,-275,156,469,561
31262,-27194,19955,-360,262,519,561
31311,-24791,19053,-423,402,524,560
29526,-23252,16955,-561,572,526,560
25290,-25556,14542,-572,572,525,560
23496,-29282,10973,-572,572,495,560
30125,-28694,6246,-572,572,449,559
24182,30948,-254,-572,572,355,560
16072,22211,-3804,-572,572,251,561
9825,15621,-4854,-572,572,173,561
2382,8923,-6276,-572,488,107,559
3059,3461,-10384,-572,176,84,556
4275,-1912,-13866,-485,52,78,555
7364,-3932,-15886,-255,86,62,554
7217,-3294,-17435,-78,184,58,555
5069,-1569,-18838,44,145,69,555
6217,98,-19985,159,-23,95,555
12306,902,-20279,331,-100,115,555
16876,4677,-20514,528,-28,124,555
15042,8639,-19906,572,66,177,555
11591,15013,-18171,572,-7,287,555
10267,23643,-17474,572,-288,358,555
19848,-24840,-17347,572,-572,339,548
-31901,-7444,-15268,572,-572,407,554
-16613,25153,11502,572,-572,409,547
13503,-14426,25810,572,-572,278,557
10649,-28204,20956,572,-240,572,558
-15995,26663,21407,572,7,572,557
-19770,26114,19612,572,84,572,557
-29567,19112,19553,513,429,572,558
20760,3716,16651,120,572,572,559
1941,-15102,13062,-302,572,572,559
-6403,-27478,9629,-536,492,572,558
-5746,-32734,7992,-572,263,572,558
-3285,28771,6736,-572,229,543,558
-3383,23064,5197,-572,361,481,558
-7295,18102,3932,-572,426,410,558
-12542,12728,3981,-572,337,307,556
-13532,9227,3804,-572,257,226,556
-15170,6776,1235,-572,283,155,550
-21887,3696,-1108,-572,256,16,545
-25319,5962,-2853,-572,154,-170,553
-26045,7040,-3873,-572,49,-397,550
-23172,10061,-2794,-490,51,-572,555
-21642,17945,-1451,-430,129,-572,557
-18190,27928,970,-365,140,-572,558
-12865,-28498,3942,-290,165,-572,558
-5766,-12631,7070,-244,42,-572,551
24908,16239,19897,-295,-84,-572,551
-21800,19769,14356,-403,11,-572,552
-22104,1617,-176,-428,-129,-572,552
-26988,-17142,-6187,-290,-238,-496,553
31625,-24948,-5060,-53,-181,-427,553
29203,32606,-1922,120,-127,-379,557
29115,31439,3039,155,-70,-314,558
24643,29222,2255,75,-10,-226,559
21191,24937,1333,-26,-35,-140,558
19240,22260,1039,-101,-67,-78,560
16778,20809,607,-150,-44,-55,560
13699,19141,382,-168,-55,-42,561
12865,18063,19,-169,-101,-31,561
12199,18318,843,-145,-128,-56,561
11591,18004,392,-107,-88,-124,561
10688,17210,617,-38,-50,-188,561
10277,17720,588,3,-26,-181,561
10218,18112,421,30,0,-146,561
11493,19691,1382,60,73,-135,561
10806,19769,1598,92,159,-140,561
10031,19975,2049,108,209,-120,562
9276,20671,3000,104,224,-104,562
8953,20505,4834,112,175,-106,562
7031,20191,5766,112,97,-103,562
7109,20122,5628,92,-13,-63,562
7364,20436,6079,78,-127,-39,562
8943,20995,7246,56,-178,-24,562
9610,21073,7374,18,-161,-9,562
9384,20210,7393,-15,-108,12,561
9129,19426,6903,-22,-51,30,561
8364,19318,7089,8,-15,40,561
8335,19877,7590,25,28,56,561
7776,19985,7952,10,90,69,561
7080,20201,7747,-3,154,79,561
6050,19642,7374,2,205,102,561
3334,18975,6442,27,214,109,561
