ax,ay,az,gx,gy,gz,flex
18426,25016,32174,-453,-475,208,534
25123,27418,-29832,-535,-554,376,528
26231,28222,-26429,-572,-572,500,521
28830,27310,-27409,-572,-572,572,512
30487,25084,-31067,-572,-572,572,499
-31891,22191,31154,-513,-572,572,486
-32597,23721,27565,-439,-572,572,473
28055,23260,23721,-412,-416,572,463
22701,25221,22054,-404,-283,572,453
17337,26486,19200,-457,-294,572,431
13777,25065,16190,-501,-302,572,426
9865,22662,14219,-540,-260,572,408
5579,20220,11365,-553,-196,572,385
813,17298,7609,-570,-171,572,375
-990,14238,3746,-568,-231,572,359
-2294,12424,-372,-567,-175,572,348
-2265,11365,-5334,-572,-120,572,343
-4040,6884,-9806,-520,-63,572,337
-7962,5981,-12277,-398,-16,572,331
-8963,3981,-16631,-347,-62,506,324
-8600,2098,-19259,-279,-41,507,319
-17180,2588,-23407,-255,19,533,314
-28595,1755,-25653,-269,-4,511,309
30979,-568,-32017,-323,45,398,306
32617,-2167,31136,-151,0,-27,311
-15209,4716,-31164,-179,-329,-272,308
-5874,4363,-31743,-319,-204,-95,317
-19455,2392,31312,-402,-115,-11,319
-24917,8394,29498,-444,-237,-211,322
-24966,13326,25007,-534,-126,-228,326
-28801,12120,19251,-401,139,-317,336
-28016,15886,24860,50,252,-572,356
-25810,25731,-28320,439,437,-572,394
-19053,31890,-14405,572,418,-572,451
-11728,-22389,-4932,572,361,-572,490
-8835,-11327,686,572,377,-572,508
-9610,6825,13915,572,247,-572,520
666,5216,23682,572,371,-572,532
-3540,-8640,25270,572,542,-572,536
5560,-19839,-18633,572,385,-572,541
24643,28507,-7404,572,125,-572,553
-12808,17896,-6306,357,37,-447,557
-28890,10071,-9219,160,-97,-65,559
-25595,9433,-16250,-22,-130,99,559
29379,4383,-25164,-164,-3,142,559
20652,529,31115,-240,-65,180,558
17572,1000,23594,-279,-140,225,557
14680,2392,17053,-312,-114,268,554
11738,3363,10071,-317,8,313,551
7541,3540,3559,-292,166,339,549
2127,2588,-784,-218,263,329,548
-39,5324,-1745,-114,243,260,547
-1402,4795,-2873,-52,188,168,546
-647,1470,-2824,52,94,65,545
1873,1372,176,211,66,-28,544
137,2177,2922,335,85,-141,544
1137,990,4952,341,-12,-301,543
7992,4707,9747,405,-11,-429,542
12257,10120,17318,533,-42,-554,541
15798,10581,22368,546,1,-572,541
18122,18082,29781,535,34,-572,540
21770,22946,32331,435,-137,-572,540
29595,13719,30919,348,-153,-572,540
26889,12179,32763,329,101,-567,541
17641,15533,-32440,304,190,-572,540
16788,19377,32439,224,-50,-572,540
