ax,ay,az,gx,gy,gz,flex
9090,18818,28909,-252,-267,102,539
10777,21887,-29400,-414,-508,129,533
18534,22544,-27154,-572,-572,218,524
21868,25653,-25625,-572,-572,368,512
22378,24309,-24683,-572,-563,446,490
26663,24231,-28223,-572,-572,463,465
29899,20838,-32254,-572,-572,572,444
29683,23064,32125,-572,-545,572,412
26251,23603,26918,-572,-498,572,397
23486,23407,21073,-572,-400,572,378
17955,23084,18445,-572,-290,572,357
11836,23093,13650,-572,-274,572,338
8423,19563,8531,-572,-252,572,329
6599,18220,5138,-572,-187,572,321
4197,15111,-205,-572,-132,572,318
598,11100,-5324,-521,-87,572,314
-1971,9816,-8825,-482,-70,572,309
-2628,6207,-13346,-423,-76,572,304
-4971,2137,-15258,-296,-27,572,302
-9257,1569,-15425,-236,-53,526,299
-12561,-1461,-16249,-250,-40,479,297
-22427,-6119,-19681,-269,18,445,296
-30919,-10443,-25751,-250,47,305,295
-27408,-13415,-25506,-157,-154,-21,298
-8256,-10375,-24074,-170,-432,-183,303
-1166,-9855,-27850,-327,-263,21,306
-18141,-12120,32273,-386,-161,105,308
-24731,-11208,29430,-326,-317,-91,311
-24447,-4412,26595,-310,-385,-222,317
-22789,-1333,22938,-330,-267,-275,325
-24251,2167,23320,-254,-123,-392,337
-24761,5952,26645,-36,28,-572,363
-19240,13111,-32763,372,113,-572,408
-13856,26996,-20348,572,201,-572,461
-12414,-25262,-11581,572,125,-572,495
-7619,-11033,-5501,572,-33,-572,510
-833,3353,5285,572,19,-572,532
3696,-2560,21456,572,348,-572,539
-2667,-17662,19583,572,307,-572,542
16798,-26595,-26497,572,140,-572,550
-5522,17092,-17319,572,182,-562,560
21034,14621,-15848,301,-171,-80,562
31792,8443,-19270,12,9,21,560
31566,2922,-23006,74,150,-182,561
28291,4981,-26037,128,0,-201,562
29340,7158,-29959,8,-144,-20,561
24927,6236,27781,-180,-120,101,559
15974,4197,17229,-304,-73,161,557
9316,1510,9345,-302,-119,199,554
5923,294,6776,-228,-132,200,552
6776,1922,4716,-151,-66,188,550
5020,4314,2530,-125,44,183,549
6021,-1196,2814,-165,80,199,548
10247,3814,5060,-148,239,245,546
4687,7217,4618,-89,368,260,544
1010,1157,5736,-59,195,148,543
3883,58,6609,33,86,26,542
6364,-2490,8051,142,31,-77,542
5050,-1274,10796,211,78,-184,541
7119,2127,13356,264,39,-331,539
10649,-941,16347,347,17,-445,539
14278,3157,20436,451,50,-490,538
15464,9737,23211,407,134,-515,538
15082,11336,23339,345,90,-545,539
17945,13101,26065,368,-68,-572,539
23947,16817,27526,334,-70,-572,539
23299,17729,26251,292,72,-567,539
20053,18279,26006,285,50,-558,539
23545,18563,24927,264,-64,-536,540
23309,17641,23280,216,-28,-484,540
20995,16111,21828,172,-2,-428,540
21044,16307,20053,139,-9,-375,541
