ax,ay,az,gx,gy,gz,flex
12316,18337,28565,-290,-265,122,536
19965,19132,-30459,-406,-505,167,534
26467,21750,-29341,-541,-511,299,528
27291,20563,-29822,-572,-531,432,517
28752,18641,-28125,-572,-572,509,501
29046,20279,-28419,-572,-572,564,480
29183,18926,-31822,-572,-572,572,462
27585,19289,32557,-556,-572,572,440
23417,20357,28712,-560,-572,572,418
18484,18377,25065,-552,-542,572,399
14209,18798,20975,-497,-521,572,381
11012,17680,17680,-505,-495,572,365
8855,14376,15023,-519,-395,572,350
5050,13532,10914,-536,-276,572,341
1265,10149,6638,-559,-240,572,336
549,6785,333,-540,-260,572,330
-294,3853,-3824,-436,-215,572,325
-2922,3412,-6266,-351,-121,572,318
-3883,3667,-8972,-343,-97,562,309
-3559,-1265,-12767,-274,-86,509,306
-6756,-1059,-15082,-218,-32,482,304
-14111,-1892,-18328,-212,-1,471,302
-25192,-3118,-25104,-221,130,437,301
-29115,-6687,-29605,-110,135,149,304
-8590,-4873,-26957,-64,-151,-121,306
6079,-4736,-28438,-113,-196,-7,306
-7815,-8070,-32292,-230,-110,158,310
-20858,-9384,30489,-291,-245,63,312
-22593,-5795,28115,-307,-275,-56,315
-25319,-147,23046,-319,-175,-123,319
-26859,6825,18799,-281,-103,-259,325
-22525,12277,19476,-116,14,-405,338
-18887,16866,25056,212,189,-572,361
-14327,21828,-29115,572,295,-572,410
-8609,30566,-13297,572,368,-572,474
-10090,-23104,-1647,572,406,-572,503
-10237,-6130,2785,572,171,-572,516
715,5442,25741,572,409,-572,538
2196,-11758,-31842,572,351,-572,544
11002,-27321,-12366,572,389,-572,551
-18554,17651,-5688,321,140,-556,557
24584,-1814,-18731,-65,325,64,560
18906,-3618,-21437,24,-112,222,558
10110,-4236,-28655,-50,76,106,557
4648,-7011,30419,-62,-54,-34,557
12414,-6266,25231,-61,-177,-53,555
15650,-2530,20191,-72,-60,-28,553
9659,-1078,14787,-111,-19,23,551
6717,-2814,11071,-143,-112,62,548
5266,-1892,8305,-163,-132,64,547
3324,176,4873,-147,-116,33,546
4559,-1235,2422,-122,-131,9,544
4765,-1549,1774,-53,0,10,543
4903,441,4187,57,135,-16,542
3226,509,3549,130,133,-80,541
5736,1010,6609,226,123,-154,540
6776,5687,9757,343,131,-229,539
7158,8659,10737,377,81,-291,538
9776,9286,15307,418,82,-333,538
10816,15572,20181,457,92,-376,537
10237,18180,21064,388,38,-414,537
15190,18573,20965,345,-24,-473,537
18936,17514,23643,438,64,-490,537
16994,22378,27683,484,130,-506,537
18985,23721,30556,395,64,-515,536
20181,21730,30988,335,92,-487,537
18092,21309,28654,301,68,-470,537
17739,20407,27791,229,6,-430,537
19651,18916,29232,150,-28,-385,537
