ax,ay,az,gx,gy,gz,flex
30331,-20555,-8198,513,-572,572,554
26173,-24360,-13925,572,-572,572,554
19514,-27351,-16190,572,-572,572,554
14336,-30871,-12954,572,-572,572,554
7884,29644,-12002,572,-452,572,554
3991,24417,-12503,572,-284,534,554
2186,21132,-10836,572,12,480,554
-4756,17602,-7737,572,179,397,553
-9443,12375,-8864,572,119,263,553
-9502,5756,-10718,572,34,108,554
-9502,5756,-10718,572,34,108,554
-5864,8737,-6432,572,127,22,554
-9110,4697,735,572,148,2,555
-4844,14032,18230,572,35,-141,557
4932,21495,-27390,572,48,-216,546
4275,28477,-20623,-31,201,-158,551
-2000,10649,30752,-517,187,-55,554
-3667,-1186,22789,-572,141,-8,552
-3216,-12091,15650,-572,10,42,554
-1117,-19004,5315,-572,-112,109,552
1667,-17906,-6158,-572,-210,151,552
8149,-20122,-16160,-572,23,143,553
3461,-24908,-21201,-131,248,26,550
2039,-23192,-10992,446,16,-51,550
3294,-23662,-13307,572,-49,-64,552
6991,-20416,-5981,572,-29,-25,552
5422,-15346,-2363,572,50,28,554
3412,-6315,8266,572,-12,5,555
4569,15248,-19643,572,-122,12,535
4824,-29175,-13612,-212,-119,126,559
911,4059,27379,-572,156,101,559
-6354,-5128,17906,-557,-58,94,548
-1323,-12012,19357,-572,-149,146,548
-49,-16268,14680,-572,-249,155,551
4814,-15984,7315,-572,-204,189,551
3991,-16435,-1039,-572,-55,214,551
1372,-19063,-5138,-572,-1,169,551
-303,-20858,-6982,-315,-53,88,551
-402,-20034,-5668,-53,-131,12,551
68,-19583,-3991,54,-120,-18,552
500,-18377,-98,93,-51,-36,552
-706,-17053,2500,67,-4,-62,552
-1353,-16121,4314,15,0,-96,552
-2196,-14552,5746,-56,6,-130,553
-2814,-12316,5344,-125,6,-179,553
-3049,-10041,4746,-240,9,-238,553
-2039,-7854,2853,-467,42,-301,554
-1931,-5599,-1549,-572,134,-373,554
-1676,-3226,-6619,-572,220,-455,555
-353,-1068,-8953,-572,256,-542,555
1980,1245,-9149,-572,298,-572,555
9217,3834,-8864,-572,387,-572,555
12826,6609,-8560,-572,546,-572,554
15091,7452,-4962,-567,572,-572,554
20985,7786,735,-379,572,-572,554
20573,14856,941,-253,572,-572,553
19749,18220,6717,-155,572,-572,552
21730,19553,9217,-43,572,-572,553
15974,27644,9365,50,384,-572,552
20024,-29302,11375,0,28,-572,551
26849,-30557,10375,-51,96,-572,553
23397,-32264,10934,-85,396,-565,553
16798,32047,10992,-55,567,-542,552
12061,30752,10561,-8,473,-515,552
13297,28830,9943,51,233,-464,552
14699,27193,9629,77,69,-382,553
14317,25006,8757,39,-12,-243,553
10198,23721,7825,-18,-117,-111,553
7756,22387,5824,-63,-189,-30,553
7040,20367,4618,-74,-206,3,553
7413,18131,4118,-72,-77,24,554
6040,17416,4667,-50,76,8,554
4246,16866,5462,-26,154,-18,553
3128,16562,5981,-15,124,-10,553
2932,18092,7335,-7,109,11,553
745,18818,7550,-16,90,20,553
-421,18700,7717,-43,50,27,553
29,18014,7923,-63,27,35,553
-647,17631,7688,-52,18,45,553
-1010,17867,7590,-27,7,39,553
