ax,ay,az,gx,gy,gz,flex
4962,17867,14013,-36,-235,-18,550
7884,18347,17818,27,-412,-12,551
9021,20367,19357,65,-572,17,551
15670,22897,18386,120,-572,123,551
19024,25780,13140,186,-572,254,552
24486,29654,5903,226,-572,390,551
30968,-32097,-1176,301,-572,542,551
-32489,-27478,-8041,421,-572,572,551
28830,-26448,-12061,535,-572,572,550
22329,-26595,-18082,572,-572,572,550
22329,-26595,-18082,572,-572,572,550
19779,-30930,-18494,572,-572,572,550
14454,31547,-15945,572,-572,572,550
8374,28536,-13356,572,-478,545,549
8590,22740,-11698,572,-197,517,549
1618,18985,-10600,572,25,489,546
-2255,14483,-9580,572,18,418,543
-1657,9355,-8776,572,44,334,543
-2088,6756,-4922,572,198,246,543
-6423,5471,-2108,572,249,155,543
-8688,2226,-4393,572,143,107,544
-8207,3883,-3647,572,27,84,547
-3451,6354,4079,572,-20,50,550
1480,17063,-30283,572,31,-29,535
8825,-30400,323,-26,-182,15,546
2951,9414,25731,-572,175,60,555
-1853,-3471,17396,-572,107,121,548
-715,-13130,15641,-572,-58,141,540
-147,-16151,6168,-572,-112,165,545
1127,-14748,-2167,-572,-89,218,548
980,-11738,-11473,-572,-58,269,548
3520,-20877,-21897,-572,179,268,550
-2343,-22888,-27143,-200,290,106,547
-6599,-19877,-27124,278,-16,-68,547
-3549,-20465,-28016,572,-179,-167,549
2059,-19249,-20142,572,-203,-186,549
2961,-17592,-11140,572,-123,-174,550
6423,-15866,-7315,572,-106,-129,552
6658,-6717,1157,572,-38,-83,553
7482,15288,-28390,572,9,-119,549
19240,29389,-11857,-111,-328,79,559
3334,7845,26653,-572,56,129,561
-3598,-1421,14915,-572,-50,160,555
-2941,-9031,16484,-572,-215,213,551
-2461,-11336,11953,-572,-268,168,553
-402,-10747,7599,-572,-276,115,553
1941,-9747,3961,-572,-183,61,554
1990,-9727,382,-572,-84,-33,555
4520,-9688,-3824,-572,9,-118,555
6276,-9561,-7139,-572,141,-175,555
5530,-10080,-7423,-572,240,-221,555
5148,-8178,-8462,-572,235,-283,555
6933,-5246,-12787,-572,137,-321,555
9580,-4550,-13130,-572,139,-312,555
10129,-2902,-11336,-572,205,-339,554
11032,1843,-14297,-572,200,-440,554
12561,5962,-15337,-572,148,-509,554
14876,7825,-12405,-572,173,-529,554
20554,12208,-12532,-572,323,-556,554
19602,19857,-16484,-572,456,-572,554
17249,20191,-11640,-572,366,-572,553
21760,13120,-7707,-572,302,-507,553
22142,12081,-1569,-337,473,-281,553
17239,22476,1245,-274,572,-262,553
12365,26271,2108,-358,572,-333,552
12140,22711,4010,-296,525,-365,553
12816,23250,6070,-175,480,-369,553
12885,23878,8266,-71,514,-386,553
10924,24143,8825,-10,487,-402,553
11640,24408,8031,21,433,-373,553
13503,25329,7590,42,461,-305,553
10041,25339,8315,30,467,-263,553
7560,23937,8639,15,389,-207,553
6148,22633,9845,-10,254,-145,553
6864,21750,9217,-23,155,-96,553
8806,20789,9198,-18,150,-62,553
8286,20142,8943,-2,218,-28,553
7217,20534,9512,-4,244,0,553
5972,19092,9973,-9,234,40,553
3236,18857,9924,-15,174,63,553
