ax,ay,az,gx,gy,gz,flex
9002,19416,26388,181,-572,76,552
10963,21750,24604,255,-572,112,552
19808,28722,18553,383,-572,203,552
30380,-27929,11777,504,-572,346,553
-32558,-21143,6972,572,-572,507,553
-32705,-19113,1500,572,-572,572,553
27134,-20035,-5364,572,-572,572,553
20544,-25772,-9100,572,-572,572,553
13591,-30420,-10522,572,-572,572,553
8864,30105,-11649,572,-418,565,553
8864,30105,-11649,572,-418,565,553
4452,27830,-12993,572,-272,548,553
2147,24947,-12483,572,1,535,553
-3275,20338,-11228,572,268,487,553
-8080,14003,-11493,572,399,419,552
-12022,10208,-11247,572,334,341,551
-14768,4971,-7129,572,212,250,551
-11394,3275,-1971,572,125,181,553
-11228,3491,8502,572,41,69,553
-1755,7325,18896,572,40,-75,555
1598,24290,-26674,572,164,-230,550
8031,23750,-17986,-104,350,-110,551
-4285,7256,30242,-425,0,21,552
-3804,-3628,23819,-572,-70,121,553
2186,-11953,19367,-572,-93,170,550
4089,-13150,9894,-572,-1,187,547
3804,-15788,-3569,-572,58,188,549
2941,-20828,-9600,-572,110,114,548
1039,-24672,-16190,-114,94,43,546
1127,-24339,-14003,411,-75,1,545
2647,-23819,-8796,572,-143,-33,546
3628,-21230,-5167,572,-137,-45,547
4971,-17396,-755,572,-103,-63,549
5785,-11826,3834,572,-37,-60,552
382,12199,-28792,572,-102,-73,540
15415,19122,-17809,-101,-199,165,552
-431,-3844,21966,-523,70,130,556
-3236,-9217,16376,-354,-114,65,546
2971,-12316,20485,-512,-112,124,547
1539,-15621,14758,-572,-167,136,550
3157,-15660,9090,-572,-119,159,549
2059,-15395,5069,-572,-93,158,548
2373,-15229,1608,-572,-102,128,549
3226,-15984,-4628,-572,-61,121,550
2902,-16788,-9139,-572,-31,132,550
1421,-18847,-11640,-562,-19,157,550
-1235,-20495,-13611,-343,-42,115,550
-1108,-19681,-14542,-115,-79,49,550
-1618,-18308,-12865,-20,-44,15,550
-1902,-18945,-11336,-14,23,-2,550
-1922,-19671,-10159,8,49,-23,550
-1676,-19642,-8923,29,35,-41,550
-215,-19534,-8011,21,15,-52,550
617,-19789,-7541,7,18,-50,550
774,-20181,-6893,20,20,-43,550
764,-19338,-6197,37,22,-33,550
441,-18377,-5315,23,39,-26,550
-392,-17641,-4304,-1,75,-25,550
-1284,-16955,-3059,-24,127,-35,551
-1559,-15405,-2010,-52,221,-52,551
-1637,-12816,-1059,-149,397,-79,551
-2922,-11424,-1304,-304,572,-127,551
-4658,-10286,-3069,-390,572,-205,551
-6236,-8217,-5177,-393,572,-312,551
-5805,-5266,-6952,-366,572,-459,551
-4216,-2235,-7237,-317,523,-572,551
-1725,2706,-7815,-249,390,-572,550
5138,8345,-6276,-235,306,-572,550
14905,12591,-4952,-307,421,-572,550
18416,12934,-5991,-231,572,-572,549
20936,11159,-68,24,572,-572,547
19338,13091,3795,182,572,-572,546
16837,18200,5118,244,572,-572,546
17278,23829,9149,306,572,-572,545
16935,25977,12287,311,486,-572,545
14003,27604,13670,323,457,-572,545
10247,-32695,13444,342,421,-572,545
9217,-26262,13974,322,367,-572,545
12414,-22987,14778,300,368,-572,545
15729,-25634,13621,228,369,-572,545
