ax,ay,az,gx,gy,gz,flex
-2873,2059,5197,15,165,173,341
-1245,411,5089,15,123,114,343
3275,-2569,5344,-13,62,24,345
8109,-4432,4187,-40,26,-54,347
14925,-4520,2716,-57,22,-79,348
18396,-2765,1578,-70,60,-60,351
18122,-1549,68,-85,85,-62,351
19848,-862,-706,-86,81,-75,352
21809,-647,-2029,-53,68,-71,354
22623,333,-1255,-18,48,-40,355
22623,333,-1255,-18,48,-40,355
22534,284,-961,-23,58,-10,355
21554,-235,-1225,-18,73,-11,356
22446,-500,-686,-3,57,-11,356
21887,-745,147,14,28,-11,357
22289,-617,1068,12,3,-14,357
22515,-921,1245,-8,11,1,358
20946,-980,1147,-13,22,3,358
20583,-833,980,-19,-5,-6,358
21348,-990,666,-15,-2,-2,359
20799,-460,666,-14,23,1,359
20730,-607,117,-14,19,0,359
20809,-362,833,-3,13,3,360
20524,-539,1235,-11,5,7,360
20475,-1010,833,-10,18,7,360
20299,-1019,1255,-6,27,0,361
20289,-764,1618,-12,23,-2,361
20132,-804,1304,-20,5,-9,362
21152,-1000,1068,-19,-7,-7,362
20799,-529,745,-20,11,-1,362
20416,-509,166,-13,17,-5,363
20240,-117,205,-5,9,-9,363
20465,-117,490,-1,0,-6,363
20446,-147,568,0,6,-3,364
20348,-382,490,5,15,0,364
20122,-558,588,7,24,2,364
19632,-676,921,4,27,0,364
20044,-980,1304,0,17,-7,365
20426,-951,1431,-8,6,-12,364
21093,-853,1696,-16,12,-12,364
20769,-558,1823,-22,18,-11,364
20357,-460,1784,-29,3,-11,365
20230,-529,1765,-29,10,-11,365
19534,-98,2147,-30,12,-18,365
20593,254,2226,-33,16,-26,365
20838,421,2343,-30,26,-22,365
20965,392,2392,-29,15,-19,365
21779,686,2353,-26,12,-16,366
21770,362,2275,-18,6,-10,366
21711,333,2373,-18,4,-4,366
21809,78,2363,-17,4,3,366
21338,-353,2481,-16,-1,8,366
21162,-225,2549,-16,9,9,366
20946,-98,2618,-16,24,5,366
20789,-68,2608,-21,17,4,367
20583,39,2226,-27,-2,2,367
20711,-9,1598,-25,-15,3,367
20838,-19,1578,-15,-1,5,367
20053,254,1490,-14,11,5,367
20161,-39,1431,-10,0,2,367
20152,-176,1735,-9,0,2,367
20240,-313,1814,-11,2,0,367
20191,-755,1676,-8,8,2,367
19965,-833,1667,-7,7,2,367
19867,-343,1971,-7,15,0,368
19955,-333,2177,-9,20,-1,368
19632,529,2441,-15,12,-3,368
19985,588,2392,-16,5,-10,368
20534,1000,2373,-16,8,-17,369
21211,980,2078,-16,-3,-18,368
21593,892,2275,-9,-6,-9,368
21260,833,2275,-4,-4,-7,368
21358,392,2137,11,8,-9,368
21319,519,2863,14,27,-6,368
21181,451,3442,5,28,0,369
20946,107,3569,-6,17,2,369
20956,205,3696,-14,1,2,369
20642,176,3059,-23,-8,2,369
20838,68,2510,-22,-6,0,369
20622,509,2431,-18,-8,0,369
