ax,ay,az,gx,gy,gz,flex
4677,-627,3932,-53,190,103,353
5266,-1657,2039,-47,129,51,354
9943,-1382,2706,-24,8,-37,355
14376,-1166,1676,-27,-63,-103,356
19308,-1088,833,-33,-77,-127,358
23898,-764,1441,-39,-18,-80,359
23613,58,1108,-53,47,-22,360
22476,431,78,-52,54,-4,361
21377,362,-755,-26,32,-14,361
22260,333,-137,-3,2,-25,362
22260,333,-137,-3,2,-25,362
23613,451,892,-3,13,-8,362
23025,431,941,-12,35,13,363
21632,-49,794,-12,30,21,363
21211,186,961,-12,17,20,365
20965,-313,607,-10,15,13,364
21181,-1019,813,-2,25,14,365
20995,-666,1657,1,30,23,365
20828,-892,1814,-12,34,28,365
20456,-725,1598,-25,28,25,365
20142,-961,676,-20,3,10,366
21142,-931,872,-5,4,7,366
20465,-529,1284,-3,9,12,366
20612,-588,1274,-14,-1,16,366
20377,-951,1108,-12,11,19,366
19720,-1000,1470,-16,14,18,367
19946,-1068,1098,-15,3,9,367
20357,-921,1353,-12,8,5,367
20112,-1010,1343,-12,16,7,367
20034,-980,1225,-7,15,3,367
20338,-1039,1833,-9,10,4,367
20034,-1157,1814,-14,9,3,367
20534,-1000,1735,-18,0,0,367
20789,-931,1500,-18,1,6,368
20475,-1215,1323,-14,10,8,368
20299,-813,1588,-5,-1,2,368
20289,-911,1804,-9,-8,4,368
20181,-1127,1529,-14,2,1,368
20328,-1078,1392,-11,8,-4,368
20534,-1166,1676,-5,12,-3,368
20671,-1078,2088,-10,14,0,368
20407,-1019,1922,-13,6,-2,369
20907,-1147,1843,-10,0,-3,369
20926,-1000,1814,-10,8,0,369
20760,-1059,1863,-11,16,0,369
20436,-1137,2108,-11,13,2,370
20534,-1029,2265,-14,-5,-1,369
20828,-1186,1853,-14,-8,-3,369
20946,-1108,1823,-12,4,0,369
20593,-1039,1755,-13,13,4,370
20652,-1255,1647,-13,12,4,370
20720,-1098,2029,-10,6,3,370
20495,-1137,2039,-14,0,3,370
20367,-1108,1578,-15,0,0,370
20887,-1127,1431,-10,3,0,370
20789,-941,1559,-4,9,2,370
20573,-951,1735,-3,1,4,370
20661,-1137,1971,-6,1,8,370
20152,-1108,1755,-7,7,4,370
20289,-1196,1902,-2,7,0,370
20632,-1235,2196,-6,1,0,370
20750,-1127,2177,-10,-2,1,370
20642,-1372,1735,-10,-7,1,370
20681,-1314,1735,-6,6,1,370
20661,-1166,1961,-6,18,2,371
20583,-1088,2206,-5,6,4,371
20760,-1392,2402,-6,2,5,371
20279,-1235,2510,-11,1,4,371
20446,-1274,2088,-10,-2,0,371
20632,-1431,2412,-9,7,3,371
20044,-1294,2598,-11,8,2,371
20279,-1225,2333,-15,-1,0,371
20760,-1294,1990,-13,0,-1,371
20828,-1039,2000,-8,8,0,371
20926,-1039,2088,-6,12,2,371
20534,-1147,2235,-5,12,6,371
20436,-1274,2490,-6,-1,4,370
20514,-1353,2657,-9,0,6,371
19808,-1255,2402,-11,3,3,371
19553,-1372,2412,-11,1,2,371
