ax,ay,az,gx,gy,gz,flex
21495,2127,1745,110,177,-131,364
32311,4491,5638,190,28,-96,375
-22928,7443,5266,310,192,-44,391
-22830,9110,10365,445,494,4,415
-28822,15337,14258,552,572,58,447
24908,22427,15033,335,572,105,465
11953,25153,10061,73,572,164,466
4667,21230,9620,-36,572,184,463
2029,15297,8884,-16,572,183,451
-5422,11620,9776,27,572,105,445
-5756,8217,13218,-43,390,42,445
-5187,5158,16896,-157,213,11,444
-5050,4903,18465,-255,45,-59,442
-4932,7668,16474,-441,-77,-133,443
-2343,8972,14062,-572,-135,-165,442
-3353,11630,6011,-572,-149,-184,441
-4932,15709,-1500,-572,-238,-258,444
-1363,22485,-7796,-572,-323,-310,450
3196,29791,-13209,-572,-270,-311,452
4481,-24870,-16886,-572,-136,-303,454
10914,-16828,-17837,-572,62,-470,447
21211,-16240,-18426,-572,517,-572,455
-26341,-16515,-13022,-572,572,-572,450
-29822,-14073,-15925,-572,572,-406,450
20485,-23506,-18033,-289,572,-572,449
1961,-6316,-1186,280,572,-572,453
-23546,-17554,11983,48,258,-572,460
-20486,-7669,-18641,-117,572,-572,421
11738,-27468,6581,572,572,423,399
-19662,-22889,10121,572,572,559,409
-3139,1823,-18092,572,572,502,445
-26801,-7699,-7884,572,572,572,451
-4000,-14573,8404,-230,572,572,442
-7197,4873,13748,-572,572,572,411
31960,-22594,11806,-338,572,572,402
-25104,-23585,12856,29,-202,572,419
-11728,32302,11885,-12,-378,572,431
-12091,28850,7080,-302,-291,572,435
-13258,29379,4344,-572,-291,572,444
-16415,-30891,-1431,-572,-311,572,455
-17857,-30596,-7433,-572,-262,572,463
-8590,-27498,-5246,-572,-64,572,468
4716,-15357,-2539,-572,572,572,474
205,-21633,-12463,-572,572,537,476
-10885,-25066,-14670,-572,572,220,471
-8384,-32734,-19102,-572,572,-311,473
-2137,-26370,-25221,-572,572,-572,468
3736,-18633,-18838,-55,572,-572,472
-1451,-5473,-9786,572,572,-572,486
-49,-16730,22397,572,572,-572,510
-4316,764,24623,572,572,-500,513
-18289,-28616,2658,-281,572,550,493
-13160,-17887,-13238,-455,572,572,463
-28665,23829,20583,572,-572,572,459
8560,-30489,-568,572,-572,572,500
5501,4177,24564,572,-326,572,502
5874,-18103,22799,572,-461,572,481
19445,18524,13258,572,-572,460,475
27006,-2256,21593,572,-349,267,468
7207,-20908,29046,572,198,230,461
8051,-22359,-31989,324,519,344,456
-2255,26643,21907,-263,572,523,441
-10816,14434,16160,-259,208,358,428
-2510,10875,12552,-122,288,283,427
-8247,6442,4981,-11,334,236,430
-4226,3579,7462,-10,215,181,428
-1225,4314,3432,-180,142,194,425
2118,-1451,-4314,-168,69,156,425
4089,-1971,-6462,-22,36,100,427
8374,-1049,-2941,-2,63,36,430
13562,-3147,-3343,-22,158,45,428
8482,-4540,-6246,22,170,-4,423
13493,-372,-3265,56,-62,-112,424
21397,-1274,-2559,-46,6,-82,417
20789,-3814,-7031,-24,93,-44,405
19416,362,-5393,28,37,-48,400
24025,-372,-3922,-51,-24,-21,398
