ax,ay,az,gx,gy,gz,flex
3912,20338,9845,-106,-85,48,529
6315,20024,11120,-156,-144,91,528
7815,21113,12591,-220,-318,145,514
13444,21740,12601,-306,-517,219,523
17622,21475,10894,-300,-572,282,516
22299,21132,11865,-221,-572,349,502
23800,22603,9365,-154,-572,362,480
29115,23329,6246,-62,-572,331,458
-30214,24437,921,75,-572,331,432
-27811,24957,-4608,245,-572,360,423
-29361,24133,-7864,349,-572,365,407
29526,19808,-13709,465,-572,293,395
25408,19387,-19436,572,-572,177,389
21995,17710,-21260,572,-572,138,386
13013,16092,-18651,572,-572,151,382
6658,17651,-16278,572,-572,95,380
3000,12797,-11600,572,-572,51,378
147,7580,-6884,572,-518,65,375
-5344,2373,-3147,572,-368,74,374
-9512,-3912,451,572,-291,40,374
-12159,-7325,3500,522,-326,-27,374
-11698,-10532,5491,335,-288,-93,374
-12434,-10698,5413,172,-252,-158,375
-11836,-9629,4952,14,-248,-223,376
-9012,-8217,4206,-138,-217,-276,378
-7295,-6168,3422,-230,-137,-301,380
-6109,-1735,2726,-331,-117,-330,383
-2549,2490,1647,-456,-95,-359,386
49,5393,902,-551,-36,-370,389
2422,10355,1539,-572,36,-384,392
3157,17455,1686,-572,99,-417,395
5040,22270,-598,-572,69,-474,398
12777,28389,-4059,-572,-2,-520,401
23397,29978,-9404,-572,26,-429,402
22701,25270,-18122,-572,74,-265,401
3412,25241,24595,-572,-159,-136,391
19759,-2539,-627,-186,-511,-241,391
28418,20779,-18896,124,45,-164,396
9737,14121,-24584,-191,572,-14,396
8766,12561,-25731,-105,-86,15,395
11385,12012,-29291,-86,-97,-33,395
12797,9374,-29448,11,-28,-45,396
13493,10473,-23731,51,45,9,395
9992,9110,-20916,18,163,48,394
6991,7501,-19534,57,105,45,392
7021,8168,-16239,98,20,41,391
8178,8266,-13003,28,43,48,390
